JOBID=28583
Size, Timepoint, Index, Time
524288, End, 17, 0.0350145
524288, End, 18, 0.0348613
524288, End, 19, 0.0348788
524288, End, 20, 0.0349182
524288, End, 21, 0.0360973
524288, End, 22, 0.0351957
524288, End, 23, 0.0349152
524288, End, 24, 0.0348819
524288, End, 25, 0.0348565
524288, End, 26, 0.0348488
524288, End, 27, 0.0348838
524288, End, 28, 0.0349209
524288, End, 29, 0.0348334
524288, End, 30, 0.0352083
524288, End, 31, 0.0349447
524288, End, 32, 0.0349714
524288, End, 33, 0.0349052
524288, End, 34, 0.034966
524288, End, 35, 0.0356521
524288, End, 36, 0.0354283
524288, End, 37, 0.0349267
524288, End, 38, 0.0348818
524288, End, 39, 0.0348144
524288, End, 40, 0.0348883
524288, End, 41, 0.034958
524288, End, 42, 0.0349716
524288, End, 43, 0.0350109
524288, End, 44, 0.0348776
524288, End, 45, 0.034824
524288, End, 46, 0.0350895
524288, End, 47, 0.0348885
524288, End, 48, 0.0351207
524288, End, 49, 0.0348631
524288, End, 50, 0.0348709
524288, End, 51, 0.0349651
524288, End, 52, 0.0348883
524288, End, 53, 0.0348426
524288, End, 54, 0.0359797
524288, End, 55, 0.0351003
524288, End, 56, 0.0348154
524288, End, 57, 0.0349587
524288, End, 58, 0.0348801
524288, End, 59, 0.0349571
524288, End, 60, 0.034933
524288, End, 61, 0.0349611
524288, End, 62, 0.0348951
524288, End, 63, 0.034961
524288, End, 64, 0.0348813
524288, End, 65, 0.0348208
524288, End, 66, 0.034849
524288, End, 67, 0.0349376
524288, End, 68, 0.0349306
524288, End, 69, 0.0348726
524288, End, 70, 0.0350315
524288, End, 71, 0.034916
524288, End, 72, 0.0350538
524288, End, 73, 0.0348212
524288, End, 74, 0.0348733
524288, End, 75, 0.0348491
524288, End, 76, 0.0349064
524288, End, 77, 0.0350331
524288, End, 78, 0.0359881
524288, End, 79, 0.0350951
524288, End, 80, 0.0349582
524288, End, 81, 0.0348404
524288, End, 82, 0.0348752
524288, End, 83, 0.0348668
524288, End, 84, 0.0348778
524288, End, 85, 0.0349114
524288, End, 86, 0.0348552
524288, End, 87, 0.0348792
524288, End, 88, 0.0350231
524288, End, 89, 0.0348626
524288, End, 90, 0.0349418
524288, End, 91, 0.0351616
524288, End, 92, 0.0349424
524288, End, 93, 0.0348445
524288, End, 94, 0.0348878
524288, End, 95, 0.0348603
524288, End, 96, 0.0348781
524288, End, 97, 0.0348278
524288, End, 98, 0.0348461
524288, End, 99, 0.0348757
524288, End, 100, 0.0348663
1048576, End, 1, 0.0712299
1048576, End, 2, 0.0692127
1048576, End, 3, 0.0688686
1048576, End, 4, 0.0689088
1048576, End, 5, 0.0688716
1048576, End, 6, 0.0707592
1048576, End, 7, 0.0690242
1048576, End, 8, 0.069013
1048576, End, 9, 0.0690489
1048576, End, 10, 0.0691187
1048576, End, 11, 0.0692232
1048576, End, 12, 0.0691452
1048576, End, 13, 0.0705681
1048576, End, 14, 0.0694809
1048576, End, 15, 0.0691847
1048576, End, 16, 0.0691581
1048576, End, 17, 0.0693454
1048576, End, 18, 0.0690435
1048576, End, 19, 0.0688695
1048576, End, 20, 0.0690492
1048576, End, 21, 0.0687796
1048576, End, 22, 0.0687655
1048576, End, 23, 0.0706556
1048576, End, 24, 0.0690589
1048576, End, 25, 0.0690032
1048576, End, 26, 0.0689111
1048576, End, 27, 0.0690417
1048576, End, 28, 0.0690032
1048576, End, 29, 0.0690783
1048576, End, 30, 0.0691284
1048576, End, 31, 0.0694076
1048576, End, 32, 0.0690896
1048576, End, 33, 0.0691787
1048576, End, 34, 0.069107
1048576, End, 35, 0.0707644
1048576, End, 36, 0.0689947
1048576, End, 37, 0.0688192
1048576, End, 38, 0.0690891
1048576, End, 39, 0.0687682
1048576, End, 40, 0.0688267
1048576, End, 41, 0.0687651
1048576, End, 42, 0.0688282
1048576, End, 43, 0.0688916
1048576, End, 44, 0.0691509
1048576, End, 45, 0.0691007
1048576, End, 46, 0.069255
1048576, End, 47, 0.0692342
1048576, End, 48, 0.0691105
1048576, End, 49, 0.0692555
1048576, End, 50, 0.0691812
1048576, End, 51, 0.070709
1048576, End, 52, 0.0691156
1048576, End, 53, 0.0691058
1048576, End, 54, 0.0691001
1048576, End, 55, 0.0689209
1048576, End, 56, 0.0689652
1048576, End, 57, 0.0688868
1048576, End, 58, 0.0689171
1048576, End, 59, 0.0690371
1048576, End, 60, 0.0690534
1048576, End, 61, 0.0689901
1048576, End, 62, 0.0691841
1048576, End, 63, 0.069104
1048576, End, 64, 0.0691894
1048576, End, 65, 0.0690986
1048576, End, 66, 0.0691241
1048576, End, 67, 0.0693108
1048576, End, 68, 0.0691783
1048576, End, 69, 0.0692086
1048576, End, 70, 0.0691303
1048576, End, 71, 0.0694363
1048576, End, 72, 0.0702613
1048576, End, 73, 0.0689324
1048576, End, 74, 0.0690604
1048576, End, 75, 0.0690643
1048576, End, 76, 0.0689006
1048576, End, 77, 0.0690249
1048576, End, 78, 0.0692992
1048576, End, 79, 0.0693256
1048576, End, 80, 0.0691382
1048576, End, 81, 0.0691346
1048576, End, 82, 0.0692399
1048576, End, 83, 0.0691981
1048576, End, 84, 0.0690378
1048576, End, 85, 0.0691684
1048576, End, 86, 0.0689957
1048576, End, 87, 0.0691386
1048576, End, 88, 0.0691022
1048576, End, 89, 0.0692262
1048576, End, 90, 0.0689297
1048576, End, 91, 0.0689256
1048576, End, 92, 0.0690788
1048576, End, 93, 0.0690094
1048576, End, 94, 0.0690157
1048576, End, 95, 0.0689252
1048576, End, 96, 0.0690773
1048576, End, 97, 0.0690498
1048576, End, 98, 0.0703362
1048576, End, 99, 0.0696915
1048576, End, 100, 0.06909
2097152, End, 1, 0.139243
2097152, End, 2, 0.141419
2097152, End, 3, 0.139454
2097152, End, 4, 0.139418
2097152, End, 5, 0.139315
2097152, End, 6, 0.140261
2097152, End, 7, 0.140328
2097152, End, 8, 0.139224
2097152, End, 9, 0.139603
2097152, End, 10, 0.13919
2097152, End, 11, 0.139603
2097152, End, 12, 0.140109
2097152, End, 13, 0.140233
2097152, End, 14, 0.139288
2097152, End, 15, 0.139028
2097152, End, 16, 0.139298
2097152, End, 17, 0.138999
2097152, End, 18, 0.139383
2097152, End, 19, 0.139585
2097152, End, 20, 0.141331
2097152, End, 21, 0.139809
2097152, End, 22, 0.139287
2097152, End, 23, 0.139104
2097152, End, 24, 0.139262
2097152, End, 25, 0.139202
2097152, End, 26, 0.139271
2097152, End, 27, 0.139159
2097152, End, 28, 0.139596
2097152, End, 29, 0.13967
2097152, End, 30, 0.139251
2097152, End, 31, 0.141348
2097152, End, 32, 0.139182
2097152, End, 33, 0.138933
2097152, End, 34, 0.139114
2097152, End, 35, 0.139291
2097152, End, 36, 0.139417
2097152, End, 37, 0.139179
2097152, End, 38, 0.139378
2097152, End, 39, 0.139581
2097152, End, 40, 0.139088
2097152, End, 41, 0.139028
2097152, End, 42, 0.139119
2097152, End, 43, 0.139111
2097152, End, 44, 0.141043
2097152, End, 45, 0.13949
2097152, End, 46, 0.139408
2097152, End, 47, 0.139499
2097152, End, 48, 0.139096
2097152, End, 49, 0.139329
2097152, End, 50, 0.139149
2097152, End, 51, 0.139063
2097152, End, 52, 0.139445
2097152, End, 53, 0.139248
2097152, End, 54, 0.13978
2097152, End, 55, 0.140063
2097152, End, 56, 0.139308
2097152, End, 57, 0.139488
2097152, End, 58, 0.139198
2097152, End, 59, 0.138979
2097152, End, 60, 0.139174
2097152, End, 61, 0.140848
2097152, End, 62, 0.13961
2097152, End, 63, 0.139267
2097152, End, 64, 0.139433
2097152, End, 65, 0.139184
2097152, End, 66, 0.138906
2097152, End, 67, 0.13906
2097152, End, 68, 0.139281
2097152, End, 69, 0.139109
2097152, End, 70, 0.139108
2097152, End, 71, 0.139591
2097152, End, 72, 0.139488
2097152, End, 73, 0.139142
2097152, End, 74, 0.139418
2097152, End, 75, 0.139329
2097152, End, 76, 0.13908
2097152, End, 77, 0.13928
2097152, End, 78, 0.13925
2097152, End, 79, 0.139453
2097152, End, 80, 0.139257
2097152, End, 81, 0.13947
2097152, End, 82, 0.139479
2097152, End, 83, 0.139361
2097152, End, 84, 0.140897
2097152, End, 85, 0.139159
2097152, End, 86, 0.139117
2097152, End, 87, 0.139054
2097152, End, 88, 0.139326
2097152, End, 89, 0.139183
2097152, End, 90, 0.139664
2097152, End, 91, 0.139171
2097152, End, 92, 0.139135
2097152, End, 93, 0.139357
2097152, End, 94, 0.138959
2097152, End, 95, 0.139253
2097152, End, 96, 0.139086
2097152, End, 97, 0.139547
2097152, End, 98, 0.139614
2097152, End, 99, 0.139097
2097152, End, 100, 0.139723
4194304, End, 1, 0.277162
4194304, End, 2, 0.278241
4194304, End, 3, 0.27543
4194304, End, 4, 0.277751
4194304, End, 5, 0.277357
4194304, End, 6, 0.276994
4194304, End, 7, 0.274729
4194304, End, 8, 0.275192
4194304, End, 9, 0.276132
4194304, End, 10, 0.275471
4194304, End, 11, 0.277493
4194304, End, 12, 0.274981
4194304, End, 13, 0.275978
4194304, End, 14, 0.276567
4194304, End, 15, 0.274934
4194304, End, 16, 0.274875
4194304, End, 17, 0.277326
4194304, End, 18, 0.276879
4194304, End, 19, 0.275755
4194304, End, 20, 0.274644
4194304, End, 21, 0.27486
4194304, End, 22, 0.275891
4194304, End, 23, 0.275946
4194304, End, 24, 0.275237
4194304, End, 25, 0.275212
4194304, End, 26, 0.277829
4194304, End, 27, 0.276368
4194304, End, 28, 0.275356
4194304, End, 29, 0.274815
4194304, End, 30, 0.275457
4194304, End, 31, 0.276079
4194304, End, 32, 0.275611
4194304, End, 33, 0.27478
4194304, End, 34, 0.275647
4194304, End, 35, 0.276397
4194304, End, 36, 0.276376
4194304, End, 37, 0.274887
4194304, End, 38, 0.277768
4194304, End, 39, 0.275458
4194304, End, 40, 0.275979
4194304, End, 41, 0.275337
4194304, End, 42, 0.27483
4194304, End, 43, 0.275628
4194304, End, 44, 0.276042
4194304, End, 45, 0.275809
4194304, End, 46, 0.275178
4194304, End, 47, 0.274912
4194304, End, 48, 0.276101
4194304, End, 49, 0.276306
4194304, End, 50, 0.275358
4194304, End, 51, 0.274697
4194304, End, 52, 0.277601
4194304, End, 53, 0.276583
4194304, End, 54, 0.27576
4194304, End, 55, 0.274878
4194304, End, 56, 0.27566
4194304, End, 57, 0.276005
4194304, End, 58, 0.27573
4194304, End, 59, 0.274928
4194304, End, 60, 0.275164
4194304, End, 61, 0.276329
4194304, End, 62, 0.275904
4194304, End, 63, 0.275125
4194304, End, 64, 0.275102
4194304, End, 65, 0.275363
4194304, End, 66, 0.276102
4194304, End, 67, 0.275849
4194304, End, 68, 0.275008
4194304, End, 69, 0.275421
4194304, End, 70, 0.276203
4194304, End, 71, 0.276435
4194304, End, 72, 0.277879
4194304, End, 73, 0.275308
4194304, End, 74, 0.275899
4194304, End, 75, 0.275752
4194304, End, 76, 0.2754
4194304, End, 77, 0.274628
4194304, End, 78, 0.275832
4194304, End, 79, 0.276238
4194304, End, 80, 0.275465
4194304, End, 81, 0.274982
4194304, End, 82, 0.275053
4194304, End, 83, 0.275868
4194304, End, 84, 0.275673
4194304, End, 85, 0.275026
4194304, End, 86, 0.274849
4194304, End, 87, 0.275806
4194304, End, 88, 0.276588
4194304, End, 89, 0.275487
4194304, End, 90, 0.275152
4194304, End, 91, 0.275424
4194304, End, 92, 0.276091
4194304, End, 93, 0.275775
4194304, End, 94, 0.274762
4194304, End, 95, 0.274855
4194304, End, 96, 0.278121
4194304, End, 97, 0.275689
4194304, End, 98, 0.27523
4194304, End, 99, 0.274657
4194304, End, 100, 0.275961
8388608, End, 1, 0.559304
8388608, End, 2, 0.558403
8388608, End, 3, 0.558564
8388608, End, 4, 0.560756
8388608, End, 5, 0.558092
8388608, End, 6, 0.558343
8388608, End, 7, 0.557842
8388608, End, 8, 0.5603
8388608, End, 9, 0.558333
8388608, End, 10, 0.558058
8388608, End, 11, 0.557561
8388608, End, 12, 0.557864
8388608, End, 13, 0.559978
8388608, End, 14, 0.56037
8388608, End, 15, 0.558162
8388608, End, 16, 0.557858
8388608, End, 17, 0.558201
8388608, End, 18, 0.557319
8388608, End, 19, 0.558463
8388608, End, 20, 0.557524
8388608, End, 21, 0.559472
8388608, End, 22, 0.557615
8388608, End, 23, 0.557583
8388608, End, 24, 0.558256
8388608, End, 25, 0.558231
8388608, End, 26, 0.557906
8388608, End, 27, 0.557565
8388608, End, 28, 0.557459
8388608, End, 29, 0.55735
8388608, End, 30, 0.55879
8388608, End, 31, 0.560154
8388608, End, 32, 0.557937
8388608, End, 33, 0.557695
8388608, End, 34, 0.560374
8388608, End, 35, 0.55741
8388608, End, 36, 0.558215
8388608, End, 37, 0.55784
8388608, End, 38, 0.558018
8388608, End, 39, 0.558174
8388608, End, 40, 0.558075
8388608, End, 41, 0.558368
8388608, End, 42, 0.558196
8388608, End, 43, 0.559923
8388608, End, 44, 0.557701
8388608, End, 45, 0.558134
8388608, End, 46, 0.557931
8388608, End, 47, 0.558268
8388608, End, 48, 0.558007
8388608, End, 49, 0.557856
8388608, End, 50, 0.557855
8388608, End, 51, 0.558291
8388608, End, 52, 0.558199
8388608, End, 53, 0.557838
8388608, End, 54, 0.559148
8388608, End, 55, 0.558503
8388608, End, 56, 0.557898
8388608, End, 57, 0.558012
8388608, End, 58, 0.557835
8388608, End, 59, 0.557341
8388608, End, 60, 0.557819
8388608, End, 61, 0.557643
8388608, End, 62, 0.558147
8388608, End, 63, 0.558141
8388608, End, 64, 0.557632
8388608, End, 65, 0.557692
8388608, End, 66, 0.559342
8388608, End, 67, 0.559052
8388608, End, 68, 0.557927
8388608, End, 69, 0.558272
8388608, End, 70, 0.557442
8388608, End, 71, 0.557773
8388608, End, 72, 0.557548
8388608, End, 73, 0.557835
8388608, End, 74, 0.557894
8388608, End, 75, 0.557985
8388608, End, 76, 0.557945
8388608, End, 77, 0.557704
8388608, End, 78, 0.559835
8388608, End, 79, 0.558317
8388608, End, 80, 0.558197
8388608, End, 81, 0.557378
8388608, End, 82, 0.558011
8388608, End, 83, 0.557913
8388608, End, 84, 0.558519
8388608, End, 85, 0.557434
8388608, End, 86, 0.558044
8388608, End, 87, 0.557346
8388608, End, 88, 0.557833
8388608, End, 89, 0.558245
8388608, End, 90, 0.560041
8388608, End, 91, 0.558634
8388608, End, 92, 0.55773
8388608, End, 93, 0.558157
8388608, End, 94, 0.55748
8388608, End, 95, 0.558138
8388608, End, 96, 0.558283
8388608, End, 97, 0.558465
8388608, End, 98, 0.557787
8388608, End, 99, 0.557791
8388608, End, 100, 0.558172
16777216, End, 1, 1.10256
16777216, End, 2, 1.10598
16777216, End, 3, 1.10366
16777216, End, 4, 1.10194
16777216, End, 5, 1.10167
16777216, End, 6, 1.10359
16777216, End, 7, 1.11013
16777216, End, 8, 1.10421
16777216, End, 9, 1.10263
16777216, End, 10, 1.1022
16777216, End, 11, 1.10581
16777216, End, 12, 1.10403
16777216, End, 13, 1.1032
16777216, End, 14, 1.10239
16777216, End, 15, 1.1015
16777216, End, 16, 1.10118
16777216, End, 17, 1.1044
16777216, End, 18, 1.10058
16777216, End, 19, 1.10146
16777216, End, 20, 1.10189
16777216, End, 21, 1.10392
16777216, End, 22, 1.10269
16777216, End, 23, 1.105
16777216, End, 24, 1.10438
16777216, End, 25, 1.10214
16777216, End, 26, 1.10136
16777216, End, 27, 1.101
16777216, End, 28, 1.10051
16777216, End, 29, 1.10348
16777216, End, 30, 1.10263
16777216, End, 31, 1.10157
16777216, End, 32, 1.10186
16777216, End, 33, 1.10223
16777216, End, 34, 1.10335
16777216, End, 35, 1.10607
16777216, End, 36, 1.10093
16777216, End, 37, 1.10092
16777216, End, 38, 1.101
16777216, End, 39, 1.10138
16777216, End, 40, 1.10185
16777216, End, 41, 1.10462
16777216, End, 42, 1.11073
16777216, End, 43, 1.10399
16777216, End, 44, 1.1035
16777216, End, 45, 1.10197
16777216, End, 46, 1.10162
16777216, End, 47, 1.10391
16777216, End, 48, 1.10774
16777216, End, 49, 1.1014
16777216, End, 50, 1.10095
16777216, End, 51, 1.10265
16777216, End, 52, 1.10343
16777216, End, 53, 1.10579
16777216, End, 54, 1.10375
16777216, End, 55, 1.10302
16777216, End, 56, 1.10247
16777216, End, 57, 1.10143
16777216, End, 58, 1.1017
16777216, End, 59, 1.10438
16777216, End, 60, 1.1013
16777216, End, 61, 1.10283
16777216, End, 62, 1.10285
16777216, End, 63, 1.10246
16777216, End, 64, 1.10267
16777216, End, 65, 1.10574
16777216, End, 66, 1.10174
16777216, End, 67, 1.10246
16777216, End, 68, 1.10159
16777216, End, 69, 1.10117
16777216, End, 70, 1.10322
16777216, End, 71, 1.10569
16777216, End, 72, 1.10246
16777216, End, 73, 1.10311
16777216, End, 74, 1.10362
16777216, End, 75, 1.10155
16777216, End, 76, 1.10183
16777216, End, 77, 1.10453
16777216, End, 78, 1.10298
16777216, End, 79, 1.10327
16777216, End, 80, 1.10321
16777216, End, 81, 1.10268
16777216, End, 82, 1.10368
16777216, End, 83, 1.10661
16777216, End, 84, 1.10327
16777216, End, 85, 1.10205
16777216, End, 86, 1.1015
16777216, End, 87, 1.10144
16777216, End, 88, 1.10236
16777216, End, 89, 1.10572
16777216, End, 90, 1.10298
16777216, End, 91, 1.10306
16777216, End, 92, 1.10465
16777216, End, 93, 1.10225
16777216, End, 94, 1.10148
16777216, End, 95, 1.10493
16777216, End, 96, 1.10125
16777216, End, 97, 1.10195
16777216, End, 98, 1.10233
16777216, End, 99, 1.10264
16777216, End, 100, 1.10362
33554432, End, 1, 2.2421
33554432, End, 2, 2.24017
33554432, End, 3, 2.2432
33554432, End, 4, 2.24076
33554432, End, 5, 2.24013
33554432, End, 6, 2.24421
33554432, End, 7, 2.24267
33554432, End, 8, 2.24111
33554432, End, 9, 2.24345
33554432, End, 10, 2.24056
33554432, End, 11, 2.24098
33554432, End, 12, 2.24443
33554432, End, 13, 2.24162
33554432, End, 14, 2.24096
33554432, End, 15, 2.24441
33554432, End, 16, 2.24326
33554432, End, 17, 2.24083
33554432, End, 18, 2.24284
33554432, End, 19, 2.24126
33554432, End, 20, 2.24132
33554432, End, 21, 2.24597
33554432, End, 22, 2.24191
33554432, End, 23, 2.24113
33554432, End, 24, 2.2465
33554432, End, 25, 2.24366
33554432, End, 26, 2.24228
33554432, End, 27, 2.24525
33554432, End, 28, 2.24199
33554432, End, 29, 2.24259
33554432, End, 30, 2.24458
33554432, End, 31, 2.24166
33554432, End, 32, 2.24195
33554432, End, 33, 2.2473
33554432, End, 34, 2.24343
33554432, End, 35, 2.24284
33554432, End, 36, 2.24535
33554432, End, 37, 2.2436
33554432, End, 38, 2.24132
33554432, End, 39, 2.24603
33554432, End, 40, 2.24064
33554432, End, 41, 2.2405
33554432, End, 42, 2.24376
33554432, End, 43, 2.24015
33554432, End, 44, 2.24018
33554432, End, 45, 2.24513
33554432, End, 46, 2.24425
33554432, End, 47, 2.24244
33554432, End, 48, 2.246
33554432, End, 49, 2.24357
33554432, End, 50, 2.24185
33554432, End, 51, 2.24455
33554432, End, 52, 2.24137
33554432, End, 53, 2.24376
33554432, End, 54, 2.24506
33554432, End, 55, 2.24248
33554432, End, 56, 2.24153
33554432, End, 57, 2.24464
33554432, End, 58, 2.24051
33554432, End, 59, 2.23897
33554432, End, 60, 2.24427
33554432, End, 61, 2.24144
33554432, End, 62, 2.24016
33554432, End, 63, 2.24364
33554432, End, 64, 2.24137
33554432, End, 65, 2.24018
33554432, End, 66, 2.24299
33554432, End, 67, 2.24275
33554432, End, 68, 2.24255
33554432, End, 69, 2.24451
33554432, End, 70, 2.23941
33554432, End, 71, 2.2411
33554432, End, 72, 2.24424
33554432, End, 73, 2.24154
33554432, End, 74, 2.24175
33554432, End, 75, 2.24454
33554432, End, 76, 2.24027
33554432, End, 77, 2.24012
33554432, End, 78, 2.24589
33554432, End, 79, 2.24028
33554432, End, 80, 2.23988
33554432, End, 81, 2.24522
33554432, End, 82, 2.24183
33554432, End, 83, 2.23877
33554432, End, 84, 2.24383
33554432, End, 85, 2.24166
33554432, End, 86, 2.24108
33554432, End, 87, 2.24456
33554432, End, 88, 2.24722
33554432, End, 89, 2.24023
33554432, End, 90, 2.24358
33554432, End, 91, 2.24112
33554432, End, 92, 2.23929
33554432, End, 93, 2.24302
33554432, End, 94, 2.24226
33554432, End, 95, 2.24041
33554432, End, 96, 2.2458
33554432, End, 97, 2.24576
33554432, End, 98, 2.24212
33554432, End, 99, 2.24381
33554432, End, 100, 2.24143
67108864, End, 1, 4.43421
67108864, End, 2, 4.43712
67108864, End, 3, 4.44112
67108864, End, 4, 4.43749
67108864, End, 5, 4.44022
67108864, End, 6, 4.43833
67108864, End, 7, 4.43328
67108864, End, 8, 4.4387
67108864, End, 9, 4.43665
67108864, End, 10, 4.43789
67108864, End, 11, 4.43966
67108864, End, 12, 4.44019
67108864, End, 13, 4.43621
67108864, End, 14, 4.44289
67108864, End, 15, 4.43926
67108864, End, 16, 4.43491
67108864, End, 17, 4.43737
67108864, End, 18, 4.44192
67108864, End, 19, 4.43456
67108864, End, 20, 4.43796
67108864, End, 21, 4.43752
67108864, End, 22, 4.43426
67108864, End, 23, 4.43855
67108864, End, 24, 4.44079
67108864, End, 25, 4.43518
67108864, End, 26, 4.43769
67108864, End, 27, 4.43697
67108864, End, 28, 4.4355
67108864, End, 29, 4.43719
67108864, End, 30, 4.43587
67108864, End, 31, 4.43326
67108864, End, 32, 4.43707
67108864, End, 33, 4.43968
67108864, End, 34, 4.43476
67108864, End, 35, 4.44041
67108864, End, 36, 4.43846
67108864, End, 37, 4.43556
67108864, End, 38, 4.43741
67108864, End, 39, 4.43944
67108864, End, 40, 4.43379
67108864, End, 41, 4.43666
67108864, End, 42, 4.44237
67108864, End, 43, 4.43445
67108864, End, 44, 4.44095
67108864, End, 45, 4.44005
67108864, End, 46, 4.44471
67108864, End, 47, 4.44219
67108864, End, 48, 4.44154
67108864, End, 49, 4.43636
67108864, End, 50, 4.43735
67108864, End, 51, 4.44152
67108864, End, 52, 4.43385
67108864, End, 53, 4.44069
67108864, End, 54, 4.44128
67108864, End, 55, 4.43702
67108864, End, 56, 4.44156
67108864, End, 57, 4.44281
67108864, End, 58, 4.44253
67108864, End, 59, 4.43941
67108864, End, 60, 4.44342
67108864, End, 61, 4.43835
67108864, End, 62, 4.43965
67108864, End, 63, 4.446
67108864, End, 64, 4.43875
67108864, End, 65, 4.44234
67108864, End, 66, 4.4424
67108864, End, 67, 4.43801
67108864, End, 68, 4.44112
67108864, End, 69, 4.44366
67108864, End, 70, 4.43773
67108864, End, 71, 4.43969
67108864, End, 72, 4.44094
67108864, End, 73, 4.43532
67108864, End, 74, 4.44093
67108864, End, 75, 4.4411
67108864, End, 76, 4.43937
67108864, End, 77, 4.44268
67108864, End, 78, 4.44506
67108864, End, 79, 4.43865
67108864, End, 80, 4.43915
67108864, End, 81, 4.44236
67108864, End, 82, 4.43636
67108864, End, 83, 4.43796
67108864, End, 84, 4.44057
67108864, End, 85, 4.43542
67108864, End, 86, 4.44237
67108864, End, 87, 4.44255
67108864, End, 88, 4.43889
67108864, End, 89, 4.44141
67108864, End, 90, 4.44202
67108864, End, 91, 4.43686
67108864, End, 92, 4.44134
67108864, End, 93, 4.43812
67108864, End, 94, 4.43846
67108864, End, 95, 4.43875
67108864, End, 96, 4.44067
67108864, End, 97, 4.43808
67108864, End, 98, 4.44486
67108864, End, 99, 4.44276
67108864, End, 100, 4.43994
134217728, End, 1, 8.97315
134217728, End, 2, 8.97839
134217728, End, 3, 8.97399
134217728, End, 4, 8.97589
134217728, End, 5, 8.96776
134217728, End, 6, 8.97277
134217728, End, 7, 8.97645
134217728, End, 8, 8.96968
134217728, End, 9, 8.96868
134217728, End, 10, 8.97244
134217728, End, 11, 8.97007
134217728, End, 12, 8.97908
134217728, End, 13, 8.97097
134217728, End, 14, 8.98023
134217728, End, 15, 8.97466
134217728, End, 16, 8.97684
134217728, End, 17, 8.97895
134217728, End, 18, 8.97254
134217728, End, 19, 8.97055
134217728, End, 20, 8.97083
134217728, End, 21, 8.97007
134217728, End, 22, 8.96589
134217728, End, 23, 8.97712
134217728, End, 24, 8.97443
134217728, End, 25, 8.96776
134217728, End, 26, 8.97055
134217728, End, 27, 8.97354
134217728, End, 28, 8.97857
134217728, End, 29, 8.96502
134217728, End, 30, 8.99184
134217728, End, 31, 8.98751
134217728, End, 32, 8.99046
134217728, End, 33, 8.96999
134217728, End, 34, 8.97498
134217728, End, 35, 8.97116
134217728, End, 36, 8.9765
134217728, End, 37, 8.98153
134217728, End, 38, 8.97369
134217728, End, 39, 8.97235
134217728, End, 40, 8.96449
134217728, End, 41, 8.96051
134217728, End, 42, 8.97462
134217728, End, 43, 8.97525
134217728, End, 44, 8.97791
134217728, End, 45, 8.9675
134217728, End, 46, 8.97729
134217728, End, 47, 8.96515
134217728, End, 48, 8.97261
134217728, End, 49, 8.96452
134217728, End, 50, 8.96761
134217728, End, 51, 8.95766
134217728, End, 52, 8.96999
134217728, End, 53, 8.96324
134217728, End, 54, 8.97567
134217728, End, 55, 8.96229
134217728, End, 56, 8.9714
134217728, End, 57, 8.96343
134217728, End, 58, 8.97914
134217728, End, 59, 8.9646
134217728, End, 60, 8.96565
134217728, End, 61, 8.96047
134217728, End, 62, 8.97051
134217728, End, 63, 8.96569
134217728, End, 64, 8.97318
134217728, End, 65, 8.97034
134217728, End, 66, 8.98316
134217728, End, 67, 8.97078
134217728, End, 68, 8.97757
134217728, End, 69, 8.96263
134217728, End, 70, 8.97207
134217728, End, 71, 8.962
134217728, End, 72, 8.9686
134217728, End, 73, 8.96479
134217728, End, 74, 8.97392
134217728, End, 75, 8.96349
134217728, End, 76, 8.9694
134217728, End, 77, 8.96956
134217728, End, 78, 8.97425
134217728, End, 79, 8.96307
134217728, End, 80, 8.97151
134217728, End, 81, 8.96845
134217728, End, 82, 8.97129
134217728, End, 83, 8.96775
134217728, End, 84, 8.96518
134217728, End, 85, 8.96713
134217728, End, 86, 8.9764
134217728, End, 87, 8.96994
134217728, End, 88, 8.96958
134217728, End, 89, 8.96819
134217728, End, 90, 8.9769
134217728, End, 91, 8.9697
134217728, End, 92, 8.97746
134217728, End, 93, 8.9678
134217728, End, 94, 8.96908
134217728, End, 95, 8.96844
134217728, End, 96, 8.96983
134217728, End, 97, 8.97857
134217728, End, 98, 8.97943
134217728, End, 99, 8.97047
134217728, End, 100, 8.97068
