JOBID=28907
Nodes=12 Procs=24 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/reduce/mpi_reduce_all --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 64, End, 52, 2.0579e-05
0, 64, End, 53, 2.513e-05
0, 64, End, 54, 3.1879e-05
0, 64, End, 55, 1.6675e-05
0, 64, End, 56, 2.0098e-05
0, 64, End, 57, 1.8242e-05
0, 64, End, 58, 1.7258e-05
0, 64, End, 59, 1.4108e-05
0, 64, End, 60, 2.1466e-05
0, 64, End, 61, 2.2044e-05
0, 64, End, 62, 1.6233e-05
0, 64, End, 63, 1.6305e-05
0, 64, End, 64, 2.1777e-05
0, 64, End, 65, 1.5474e-05
0, 64, End, 66, 2.1638e-05
0, 64, End, 67, 1.9313e-05
0, 64, End, 68, 1.6433e-05
0, 64, End, 69, 2.078e-05
0, 64, End, 70, 2.7907e-05
0, 64, End, 71, 1.5829e-05
0, 64, End, 72, 1.6102e-05
0, 64, End, 73, 2.2372e-05
0, 64, End, 74, 1.5913e-05
0, 64, End, 75, 2.5116e-05
0, 64, End, 76, 1.6502e-05
0, 64, End, 77, 1.6192e-05
0, 64, End, 78, 1.8609e-05
0, 64, End, 79, 1.8187e-05
0, 64, End, 80, 1.4455e-05
0, 64, End, 81, 2.5562e-05
0, 64, End, 82, 2.0706e-05
0, 64, End, 83, 1.624e-05
0, 64, End, 84, 2.23e-05
0, 64, End, 85, 1.5102e-05
0, 64, End, 86, 1.9813e-05
0, 64, End, 87, 2.4873e-05
0, 64, End, 88, 1.597e-05
0, 64, End, 89, 1.6434e-05
0, 64, End, 90, 2.2916e-05
0, 64, End, 91, 1.4785e-05
0, 64, End, 92, 1.9759e-05
0, 64, End, 93, 1.5268e-05
0, 64, End, 94, 1.6228e-05
0, 64, End, 95, 1.4851e-05
0, 64, End, 96, 1.7084e-05
0, 64, End, 97, 1.3563e-05
0, 64, End, 98, 1.6618e-05
0, 64, End, 99, 1.7941e-05
0, 64, End, 100, 1.9001e-05
0, 128, End, 1, 3.7954e-05
0, 128, End, 2, 3.5003e-05
0, 128, End, 3, 2.1368e-05
0, 128, End, 4, 2.1491e-05
0, 128, End, 5, 2.2154e-05
0, 128, End, 6, 2.8721e-05
0, 128, End, 7, 2.5383e-05
0, 128, End, 8, 3.472e-05
0, 128, End, 9, 2.1336e-05
0, 128, End, 10, 2.8842e-05
0, 128, End, 11, 3.8071e-05
0, 128, End, 12, 3.9041e-05
0, 128, End, 13, 3.4091e-05
0, 128, End, 14, 2.8979e-05
0, 128, End, 15, 2.1881e-05
0, 128, End, 16, 2.6631e-05
0, 128, End, 17, 2.1635e-05
0, 128, End, 18, 2.1741e-05
0, 128, End, 19, 2.204e-05
0, 128, End, 20, 2.1832e-05
0, 128, End, 21, 3.4193e-05
0, 128, End, 22, 3.1744e-05
0, 128, End, 23, 3.0044e-05
0, 128, End, 24, 1.9884e-05
0, 128, End, 25, 2.3901e-05
0, 128, End, 26, 2.0084e-05
0, 128, End, 27, 2.0837e-05
0, 128, End, 28, 1.9279e-05
0, 128, End, 29, 2.8752e-05
0, 128, End, 30, 2.6422e-05
0, 128, End, 31, 1.8429e-05
0, 128, End, 32, 3.631e-05
0, 128, End, 33, 3.0522e-05
0, 128, End, 34, 2.8364e-05
0, 128, End, 35, 2.7715e-05
0, 128, End, 36, 3.1222e-05
0, 128, End, 37, 1.8883e-05
0, 128, End, 38, 2.165e-05
0, 128, End, 39, 1.7442e-05
0, 128, End, 40, 2.134e-05
0, 128, End, 41, 2.4919e-05
0, 128, End, 42, 2.02e-05
0, 128, End, 43, 1.8585e-05
0, 128, End, 44, 2.2481e-05
0, 128, End, 45, 1.9343e-05
0, 128, End, 46, 2.2017e-05
0, 128, End, 47, 1.9106e-05
0, 128, End, 48, 1.9611e-05
0, 128, End, 49, 2.0831e-05
0, 128, End, 50, 2.3096e-05
0, 128, End, 51, 1.9367e-05
0, 128, End, 52, 2.1658e-05
0, 128, End, 53, 2.6687e-05
0, 128, End, 54, 2.7664e-05
0, 128, End, 55, 1.6198e-05
0, 128, End, 56, 1.9096e-05
0, 128, End, 57, 1.9935e-05
0, 128, End, 58, 2.4952e-05
0, 128, End, 59, 2.6033e-05
0, 128, End, 60, 2.9441e-05
0, 128, End, 61, 2.4343e-05
0, 128, End, 62, 1.8798e-05
0, 128, End, 63, 2.5318e-05
0, 128, End, 64, 2.5504e-05
0, 128, End, 65, 1.8739e-05
0, 128, End, 66, 2.933e-05
0, 128, End, 67, 1.6274e-05
0, 128, End, 68, 1.9747e-05
0, 128, End, 69, 1.6693e-05
0, 128, End, 70, 2.2879e-05
0, 128, End, 71, 1.9668e-05
0, 128, End, 72, 2.087e-05
0, 128, End, 73, 1.7581e-05
0, 128, End, 74, 2.3e-05
0, 128, End, 75, 1.5636e-05
0, 128, End, 76, 2.0988e-05
0, 128, End, 77, 1.8521e-05
0, 128, End, 78, 1.902e-05
0, 128, End, 79, 1.9854e-05
0, 128, End, 80, 1.9216e-05
0, 128, End, 81, 1.8688e-05
0, 128, End, 82, 1.8197e-05
0, 128, End, 83, 1.6874e-05
0, 128, End, 84, 1.6953e-05
0, 128, End, 85, 3.0188e-05
0, 128, End, 86, 2.2708e-05
0, 128, End, 87, 1.7984e-05
0, 128, End, 88, 2.1131e-05
0, 128, End, 89, 1.7121e-05
0, 128, End, 90, 1.9277e-05
0, 128, End, 91, 2.071e-05
0, 128, End, 92, 1.8926e-05
0, 128, End, 93, 1.65e-05
0, 128, End, 94, 1.8723e-05
0, 128, End, 95, 1.9581e-05
0, 128, End, 96, 2.1895e-05
0, 128, End, 97, 1.8742e-05
0, 128, End, 98, 1.9398e-05
0, 128, End, 99, 1.6913e-05
0, 128, End, 100, 2.2878e-05
0, 256, End, 1, 4.3957e-05
0, 256, End, 2, 3.431e-05
0, 256, End, 3, 2.8886e-05
0, 256, End, 4, 2.3811e-05
0, 256, End, 5, 2.5318e-05
0, 256, End, 6, 3.5465e-05
0, 256, End, 7, 2.432e-05
0, 256, End, 8, 2.9078e-05
0, 256, End, 9, 2.87e-05
0, 256, End, 10, 3.0033e-05
0, 256, End, 11, 3.2089e-05
0, 256, End, 12, 4.2886e-05
0, 256, End, 13, 3.5487e-05
0, 256, End, 14, 3.6072e-05
0, 256, End, 15, 3.4263e-05
0, 256, End, 16, 4.528e-05
0, 256, End, 17, 2.8015e-05
0, 256, End, 18, 2.4904e-05
0, 256, End, 19, 3.6432e-05
0, 256, End, 20, 2.5987e-05
0, 256, End, 21, 3.4024e-05
0, 256, End, 22, 3.27e-05
0, 256, End, 23, 3.1723e-05
0, 256, End, 24, 3.0158e-05
0, 256, End, 25, 2.3333e-05
0, 256, End, 26, 2.7489e-05
0, 256, End, 27, 2.1054e-05
0, 256, End, 28, 2.3733e-05
0, 256, End, 29, 2.7398e-05
0, 256, End, 30, 2.845e-05
0, 256, End, 31, 2.0501e-05
0, 256, End, 32, 3.4833e-05
0, 256, End, 33, 3.3902e-05
0, 256, End, 34, 3.273e-05
0, 256, End, 35, 3.2139e-05
0, 256, End, 36, 3.2533e-05
0, 256, End, 37, 3.6728e-05
0, 256, End, 38, 3.0081e-05
0, 256, End, 39, 2.653e-05
0, 256, End, 40, 2.5955e-05
0, 256, End, 41, 2.0804e-05
0, 256, End, 42, 2.366e-05
0, 256, End, 43, 2.4805e-05
0, 256, End, 44, 2.2165e-05
0, 256, End, 45, 3.4989e-05
0, 256, End, 46, 3.0518e-05
0, 256, End, 47, 2.3883e-05
0, 256, End, 48, 2.9175e-05
0, 256, End, 49, 3.1323e-05
0, 256, End, 50, 2.7577e-05
0, 256, End, 51, 2.3268e-05
0, 256, End, 52, 2.2113e-05
0, 256, End, 53, 3.521e-05
0, 256, End, 54, 4.3139e-05
0, 256, End, 55, 2.6092e-05
0, 256, End, 56, 2.3392e-05
0, 256, End, 57, 2.1392e-05
0, 256, End, 58, 2.3432e-05
0, 256, End, 59, 2.3756e-05
0, 256, End, 60, 2.647e-05
0, 256, End, 61, 2.4228e-05
0, 256, End, 62, 2.7852e-05
0, 256, End, 63, 2.4318e-05
0, 256, End, 64, 2.3545e-05
0, 256, End, 65, 2.4513e-05
0, 256, End, 66, 2.8494e-05
0, 256, End, 67, 1.8877e-05
0, 256, End, 68, 2.5653e-05
0, 256, End, 69, 1.8187e-05
0, 256, End, 70, 0.000352857
0, 256, End, 71, 3.06e-05
0, 256, End, 72, 2.0363e-05
0, 256, End, 73, 2.9722e-05
0, 256, End, 74, 2.3733e-05
0, 256, End, 75, 2.1602e-05
0, 256, End, 76, 2.4321e-05
0, 256, End, 77, 2.547e-05
0, 256, End, 78, 2.2459e-05
0, 256, End, 79, 2.6299e-05
0, 256, End, 80, 1.9981e-05
0, 256, End, 81, 2.0158e-05
0, 256, End, 82, 2.1033e-05
0, 256, End, 83, 2.2451e-05
0, 256, End, 84, 2.0381e-05
0, 256, End, 85, 3.6054e-05
0, 256, End, 86, 2.7049e-05
0, 256, End, 87, 2.1434e-05
0, 256, End, 88, 2.0768e-05
0, 256, End, 89, 2.0452e-05
0, 256, End, 90, 2.7739e-05
0, 256, End, 91, 2.1665e-05
0, 256, End, 92, 2.7272e-05
0, 256, End, 93, 2.352e-05
0, 256, End, 94, 2.7661e-05
0, 256, End, 95, 2.576e-05
0, 256, End, 96, 2.4288e-05
0, 256, End, 97, 2.294e-05
0, 256, End, 98, 2.1592e-05
0, 256, End, 99, 4.3541e-05
0, 256, End, 100, 2.9209e-05
0, 1024, End, 1, 4.3102e-05
0, 1024, End, 2, 4.4363e-05
0, 1024, End, 3, 4.807e-05
0, 1024, End, 4, 4.3004e-05
0, 1024, End, 5, 5.2631e-05
0, 1024, End, 6, 5.44e-05
0, 1024, End, 7, 4.9452e-05
0, 1024, End, 8, 4.6258e-05
0, 1024, End, 9, 4.9349e-05
0, 1024, End, 10, 4.6986e-05
0, 1024, End, 11, 4.8149e-05
0, 1024, End, 12, 4.2469e-05
0, 1024, End, 13, 4.3044e-05
0, 1024, End, 14, 4.3993e-05
0, 1024, End, 15, 4.3841e-05
0, 1024, End, 16, 4.2465e-05
0, 1024, End, 17, 4.9725e-05
0, 1024, End, 18, 4.8776e-05
0, 1024, End, 19, 4.7429e-05
0, 1024, End, 20, 5.3838e-05
0, 1024, End, 21, 4.6895e-05
0, 1024, End, 22, 5.5577e-05
0, 1024, End, 23, 4.9727e-05
0, 1024, End, 24, 4.5184e-05
0, 1024, End, 25, 4.5009e-05
0, 1024, End, 26, 4.7795e-05
0, 1024, End, 27, 6.0459e-05
0, 1024, End, 28, 3.9746e-05
0, 1024, End, 29, 4.6121e-05
0, 1024, End, 30, 5.103e-05
0, 1024, End, 31, 4.3039e-05
0, 1024, End, 32, 4.0356e-05
0, 1024, End, 33, 3.9043e-05
0, 1024, End, 34, 4.6e-05
0, 1024, End, 35, 6.1505e-05
0, 1024, End, 36, 4.6889e-05
0, 1024, End, 37, 5.4763e-05
0, 1024, End, 38, 6.2506e-05
0, 1024, End, 39, 4.2056e-05
0, 1024, End, 40, 4.1035e-05
0, 1024, End, 41, 4.3054e-05
0, 1024, End, 42, 4.5368e-05
0, 1024, End, 43, 4.1987e-05
0, 1024, End, 44, 4.5351e-05
0, 1024, End, 45, 5.0738e-05
0, 1024, End, 46, 4.8881e-05
0, 1024, End, 47, 4.3178e-05
0, 1024, End, 48, 4.2275e-05
0, 1024, End, 49, 5.096e-05
0, 1024, End, 50, 4.0432e-05
0, 1024, End, 51, 4.2264e-05
0, 1024, End, 52, 4.532e-05
0, 1024, End, 53, 4.5984e-05
0, 1024, End, 54, 5.3986e-05
0, 1024, End, 55, 4.0891e-05
0, 1024, End, 56, 3.0641e-05
0, 1024, End, 57, 3.8599e-05
0, 1024, End, 58, 3.1267e-05
0, 1024, End, 59, 2.7612e-05
0, 1024, End, 60, 3.1558e-05
0, 1024, End, 61, 2.899e-05
0, 1024, End, 62, 3.0622e-05
0, 1024, End, 63, 3.0284e-05
0, 1024, End, 64, 4.298e-05
0, 1024, End, 65, 2.9055e-05
0, 1024, End, 66, 3.1278e-05
0, 1024, End, 67, 2.8693e-05
0, 1024, End, 68, 2.7383e-05
0, 1024, End, 69, 3.5948e-05
0, 1024, End, 70, 4.0988e-05
0, 1024, End, 71, 4.0054e-05
0, 1024, End, 72, 3.0803e-05
0, 1024, End, 73, 2.9879e-05
0, 1024, End, 74, 2.8152e-05
0, 1024, End, 75, 2.8583e-05
0, 1024, End, 76, 3.4847e-05
0, 1024, End, 77, 3.4628e-05
0, 1024, End, 78, 2.9512e-05
0, 1024, End, 79, 3.0248e-05
0, 1024, End, 80, 2.9708e-05
0, 1024, End, 81, 3.217e-05
0, 1024, End, 82, 3.9503e-05
0, 1024, End, 83, 3.4861e-05
0, 1024, End, 84, 2.9935e-05
0, 1024, End, 85, 2.8507e-05
0, 1024, End, 86, 2.9413e-05
0, 1024, End, 87, 2.6553e-05
0, 1024, End, 88, 2.8349e-05
0, 1024, End, 89, 3.6209e-05
0, 1024, End, 90, 4.1009e-05
0, 1024, End, 91, 6.503e-05
0, 1024, End, 92, 3.0797e-05
0, 1024, End, 93, 2.6804e-05
0, 1024, End, 94, 3.0041e-05
0, 1024, End, 95, 3.0654e-05
0, 1024, End, 96, 2.8252e-05
0, 1024, End, 97, 3.4999e-05
0, 1024, End, 98, 3.91e-05
0, 1024, End, 99, 3.011e-05
0, 1024, End, 100, 5.0017e-05
0, 4096, End, 1, 0.000145043
0, 4096, End, 2, 0.0001132
0, 4096, End, 3, 0.000110193
0, 4096, End, 4, 0.000115649
0, 4096, End, 5, 0.000459737
0, 4096, End, 6, 0.000129453
0, 4096, End, 7, 0.000130633
0, 4096, End, 8, 0.000107654
0, 4096, End, 9, 0.000113161
0, 4096, End, 10, 0.000116035
0, 4096, End, 11, 0.000129082
