JOBID=28947
Nodes=12 Procs=24 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/reduce/upcxx_reduce_one --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 256, End, 92, 1.4348e-05
0, 256, End, 93, 1.3394e-05
0, 256, End, 94, 1.3923e-05
0, 256, End, 95, 1.7745e-05
0, 256, End, 96, 1.506e-05
0, 256, End, 97, 1.5197e-05
0, 256, End, 98, 1.4933e-05
0, 256, End, 99, 1.7942e-05
0, 256, End, 100, 1.3631e-05
0, 1024, End, 1, 4.1823e-05
0, 1024, End, 2, 3.1295e-05
0, 1024, End, 3, 3.4864e-05
0, 1024, End, 4, 3.5468e-05
0, 1024, End, 5, 4.142e-05
0, 1024, End, 6, 3.0797e-05
0, 1024, End, 7, 2.6247e-05
0, 1024, End, 8, 3.5687e-05
0, 1024, End, 9, 2.7931e-05
0, 1024, End, 10, 2.5621e-05
0, 1024, End, 11, 3.0609e-05
0, 1024, End, 12, 2.3533e-05
0, 1024, End, 13, 2.4398e-05
0, 1024, End, 14, 2.4634e-05
0, 1024, End, 15, 2.6282e-05
0, 1024, End, 16, 2.3759e-05
0, 1024, End, 17, 2.6268e-05
0, 1024, End, 18, 2.6275e-05
0, 1024, End, 19, 2.0662e-05
0, 1024, End, 20, 2.5155e-05
0, 1024, End, 21, 1.7484e-05
0, 1024, End, 22, 2.4012e-05
0, 1024, End, 23, 2.3361e-05
0, 1024, End, 24, 2.4411e-05
0, 1024, End, 25, 2.2815e-05
0, 1024, End, 26, 2.4357e-05
0, 1024, End, 27, 2.4139e-05
0, 1024, End, 28, 3.7577e-05
0, 1024, End, 29, 2.5157e-05
0, 1024, End, 30, 2.4233e-05
0, 1024, End, 31, 2.8224e-05
0, 1024, End, 32, 2.4941e-05
0, 1024, End, 33, 2.5096e-05
0, 1024, End, 34, 2.5466e-05
0, 1024, End, 35, 2.3054e-05
0, 1024, End, 36, 2.5894e-05
0, 1024, End, 37, 1.426e-05
0, 1024, End, 38, 2.447e-05
0, 1024, End, 39, 2.3404e-05
0, 1024, End, 40, 2.3702e-05
0, 1024, End, 41, 2.4179e-05
0, 1024, End, 42, 2.3479e-05
0, 1024, End, 43, 2.3302e-05
0, 1024, End, 44, 2.3639e-05
0, 1024, End, 45, 2.3437e-05
0, 1024, End, 46, 1.9486e-05
0, 1024, End, 47, 2.6435e-05
0, 1024, End, 48, 2.6955e-05
0, 1024, End, 49, 2.6963e-05
0, 1024, End, 50, 2.5305e-05
0, 1024, End, 51, 2.7162e-05
0, 1024, End, 52, 2.7693e-05
0, 1024, End, 53, 2.3528e-05
0, 1024, End, 54, 2.4776e-05
0, 1024, End, 55, 2.334e-05
0, 1024, End, 56, 2.3299e-05
0, 1024, End, 57, 2.2508e-05
0, 1024, End, 58, 2.412e-05
0, 1024, End, 59, 2.3421e-05
0, 1024, End, 60, 2.467e-05
0, 1024, End, 61, 2.2905e-05
0, 1024, End, 62, 3.8332e-05
0, 1024, End, 63, 2.8212e-05
0, 1024, End, 64, 2.9371e-05
0, 1024, End, 65, 3.2978e-05
0, 1024, End, 66, 2.5243e-05
0, 1024, End, 67, 2.2718e-05
0, 1024, End, 68, 2.4588e-05
0, 1024, End, 69, 2.4795e-05
0, 1024, End, 70, 2.3592e-05
0, 1024, End, 71, 2.4475e-05
0, 1024, End, 72, 2.416e-05
0, 1024, End, 73, 2.3913e-05
0, 1024, End, 74, 2.4869e-05
0, 1024, End, 75, 2.2573e-05
0, 1024, End, 76, 2.3816e-05
0, 1024, End, 77, 2.3349e-05
0, 1024, End, 78, 2.467e-05
0, 1024, End, 79, 2.5868e-05
0, 1024, End, 80, 1.851e-05
0, 1024, End, 81, 2.653e-05
0, 1024, End, 82, 2.433e-05
0, 1024, End, 83, 2.3384e-05
0, 1024, End, 84, 2.5393e-05
0, 1024, End, 85, 2.3101e-05
0, 1024, End, 86, 2.4108e-05
0, 1024, End, 87, 2.2654e-05
0, 1024, End, 88, 3.5399e-05
0, 1024, End, 89, 2.272e-05
0, 1024, End, 90, 2.3937e-05
0, 1024, End, 91, 2.3931e-05
0, 1024, End, 92, 2.3475e-05
0, 1024, End, 93, 2.365e-05
0, 1024, End, 94, 2.4111e-05
0, 1024, End, 95, 2.6624e-05
0, 1024, End, 96, 2.4051e-05
0, 1024, End, 97, 2.5381e-05
0, 1024, End, 98, 2.377e-05
0, 1024, End, 99, 2.3426e-05
0, 1024, End, 100, 2.9225e-05
0, 4096, End, 1, 5.6132e-05
0, 4096, End, 2, 5.6889e-05
0, 4096, End, 3, 6.1445e-05
0, 4096, End, 4, 5.7846e-05
0, 4096, End, 5, 5.6989e-05
0, 4096, End, 6, 5.8064e-05
0, 4096, End, 7, 5.7245e-05
0, 4096, End, 8, 5.665e-05
0, 4096, End, 9, 5.8155e-05
0, 4096, End, 10, 5.703e-05
0, 4096, End, 11, 5.6114e-05
0, 4096, End, 12, 5.7561e-05
0, 4096, End, 13, 5.8064e-05
