JOBID=28916
Nodes=2 Procs=4 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/reduce/upcxx_reduce_all --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 128, End, 93, 7.8258e-05
0, 128, End, 94, 8.2673e-05
0, 128, End, 95, 7.2606e-05
0, 128, End, 96, 7.6726e-05
0, 128, End, 97, 8.4032e-05
0, 128, End, 98, 8.0291e-05
0, 128, End, 99, 6.9104e-05
0, 128, End, 100, 7.7896e-05
0, 256, End, 1, 0.000195602
0, 256, End, 2, 0.000211891
0, 256, End, 3, 0.000159898
0, 256, End, 4, 0.000171889
0, 256, End, 5, 0.000162288
0, 256, End, 6, 0.000168034
0, 256, End, 7, 0.00016932
0, 256, End, 8, 0.000167468
0, 256, End, 9, 0.000167453
0, 256, End, 10, 0.000166831
0, 256, End, 11, 0.000166384
0, 256, End, 12, 0.000160947
0, 256, End, 13, 0.000173441
0, 256, End, 14, 0.00016041
0, 256, End, 15, 0.000175032
0, 256, End, 16, 0.000160314
0, 256, End, 17, 0.00017515
0, 256, End, 18, 0.000161066
0, 256, End, 19, 0.000177531
0, 256, End, 20, 0.000165355
0, 256, End, 21, 0.000168139
0, 256, End, 22, 0.00016768
0, 256, End, 23, 0.000167031
0, 256, End, 24, 0.000166985
0, 256, End, 25, 0.00018072
0, 256, End, 26, 0.000177824
0, 256, End, 27, 0.000165531
0, 256, End, 28, 0.000169966
0, 256, End, 29, 0.000159272
0, 256, End, 30, 0.000175451
0, 256, End, 31, 0.000167999
0, 256, End, 32, 0.000174203
0, 256, End, 33, 0.000160273
0, 256, End, 34, 0.000173672
0, 256, End, 35, 0.000160829
0, 256, End, 36, 0.000170375
0, 256, End, 37, 0.000170944
0, 256, End, 38, 0.000497187
0, 256, End, 39, 0.000178625
0, 256, End, 40, 0.000173958
0, 256, End, 41, 0.000172325
0, 256, End, 42, 0.000166117
0, 256, End, 43, 0.000167029
0, 256, End, 44, 0.000163012
0, 256, End, 45, 0.000166106
0, 256, End, 46, 0.000164382
0, 256, End, 47, 0.000198347
0, 256, End, 48, 0.000160635
0, 256, End, 49, 0.000175547
0, 256, End, 50, 0.000161015
0, 256, End, 51, 0.000171416
0, 256, End, 52, 0.000168332
0, 256, End, 53, 0.000170152
0, 256, End, 54, 0.000167887
0, 256, End, 55, 0.000168246
0, 256, End, 56, 0.000168085
0, 256, End, 57, 0.000169212
0, 256, End, 58, 0.0001722
0, 256, End, 59, 0.000166452
0, 256, End, 60, 0.000170329
0, 256, End, 61, 0.000160848
0, 256, End, 62, 0.000175571
0, 256, End, 63, 0.000160313
0, 256, End, 64, 0.000183085
0, 256, End, 65, 0.00015993
0, 256, End, 66, 0.000174827
0, 256, End, 67, 0.000159933
0, 256, End, 68, 0.000170942
0, 256, End, 69, 0.000163064
0, 256, End, 70, 0.000175665
0, 256, End, 71, 0.000168095
0, 256, End, 72, 0.000168743
0, 256, End, 73, 0.000168012
0, 256, End, 74, 0.000165961
0, 256, End, 75, 0.000166368
0, 256, End, 76, 0.000169719
0, 256, End, 77, 0.000171725
0, 256, End, 78, 0.000160474
0, 256, End, 79, 0.000175145
0, 256, End, 80, 0.000159948
0, 256, End, 81, 0.000174386
0, 256, End, 82, 0.000167271
0, 256, End, 83, 0.000172815
0, 256, End, 84, 0.000163087
0, 256, End, 85, 0.000168284
0, 256, End, 86, 0.000167405
0, 256, End, 87, 0.000170282
0, 256, End, 88, 0.000171401
0, 256, End, 89, 0.000167763
0, 256, End, 90, 0.000167946
0, 256, End, 91, 0.000164824
0, 256, End, 92, 0.000170576
0, 256, End, 93, 0.000163186
0, 256, End, 94, 0.000175237
0, 256, End, 95, 0.000161349
0, 256, End, 96, 0.000175618
0, 256, End, 97, 0.000160603
0, 256, End, 98, 0.000175324
0, 256, End, 99, 0.000167494
0, 256, End, 100, 0.000170192
0, 1024, End, 1, 0.000621501
0, 1024, End, 2, 0.000608429
0, 1024, End, 3, 0.00062231
0, 1024, End, 4, 0.000614364
0, 1024, End, 5, 0.000610141
0, 1024, End, 6, 0.000667143
0, 1024, End, 7, 0.000624383
0, 1024, End, 8, 0.000612551
0, 1024, End, 9, 0.000622551
0, 1024, End, 10, 0.000613062
0, 1024, End, 11, 0.000618304
0, 1024, End, 12, 0.000620854
0, 1024, End, 13, 0.000608458
0, 1024, End, 14, 0.000622645
0, 1024, End, 15, 0.000613855
0, 1024, End, 16, 0.000621213
0, 1024, End, 17, 0.000619291
0, 1024, End, 18, 0.000615089
0, 1024, End, 19, 0.000618677
0, 1024, End, 20, 0.000620832
0, 1024, End, 21, 0.000612405
0, 1024, End, 22, 0.00062264
0, 1024, End, 23, 0.000611214
0, 1024, End, 24, 0.000623787
0, 1024, End, 25, 0.000613372
0, 1024, End, 26, 0.000614651
0, 1024, End, 27, 0.000620874
0, 1024, End, 28, 0.000621752
0, 1024, End, 29, 0.000613473
0, 1024, End, 30, 0.000621765
0, 1024, End, 31, 0.000613656
0, 1024, End, 32, 0.000622771
0, 1024, End, 33, 0.000618134
0, 1024, End, 34, 0.000610878
0, 1024, End, 35, 0.000614394
0, 1024, End, 36, 0.000614321
0, 1024, End, 37, 0.000612694
0, 1024, End, 38, 0.000620415
0, 1024, End, 39, 0.000612512
0, 1024, End, 40, 0.000624393
0, 1024, End, 41, 0.000620698
0, 1024, End, 42, 0.000611297
0, 1024, End, 43, 0.000621653
0, 1024, End, 44, 0.000613436
0, 1024, End, 45, 0.000611533
0, 1024, End, 46, 0.000621684
0, 1024, End, 47, 0.00061337
0, 1024, End, 48, 0.000617612
0, 1024, End, 49, 0.00061582
0, 1024, End, 50, 0.000617404
0, 1024, End, 51, 0.000617799
0, 1024, End, 52, 0.000616961
0, 1024, End, 53, 0.000620519
0, 1024, End, 54, 0.000620744
0, 1024, End, 55, 0.00061292
0, 1024, End, 56, 0.000621005
0, 1024, End, 57, 0.000613169
0, 1024, End, 58, 0.000622031
0, 1024, End, 59, 0.00061675
0, 1024, End, 60, 0.000617289
0, 1024, End, 61, 0.000620295
0, 1024, End, 62, 0.000622157
0, 1024, End, 63, 0.000613346
0, 1024, End, 64, 0.000620014
0, 1024, End, 65, 0.000610399
0, 1024, End, 66, 0.000614544
0, 1024, End, 67, 0.000636488
0, 1024, End, 68, 0.000614702
0, 1024, End, 69, 0.00061263
0, 1024, End, 70, 0.000618556
0, 1024, End, 71, 0.00061526
0, 1024, End, 72, 0.000622312
0, 1024, End, 73, 0.000614511
0, 1024, End, 74, 0.000617924
0, 1024, End, 75, 0.000622379
0, 1024, End, 76, 0.000610248
0, 1024, End, 77, 0.000614775
0, 1024, End, 78, 0.000615086
0, 1024, End, 79, 0.000616865
0, 1024, End, 80, 0.000618496
0, 1024, End, 81, 0.000617577
0, 1024, End, 82, 0.000618525
0, 1024, End, 83, 0.000619382
0, 1024, End, 84, 0.000962163
0, 1024, End, 85, 0.000624314
0, 1024, End, 86, 0.000616798
0, 1024, End, 87, 0.000616386
0, 1024, End, 88, 0.000617282
0, 1024, End, 89, 0.000619246
0, 1024, End, 90, 0.000613296
0, 1024, End, 91, 0.000619498
0, 1024, End, 92, 0.000616109
0, 1024, End, 93, 0.000620272
0, 1024, End, 94, 0.000617324
0, 1024, End, 95, 0.000616962
0, 1024, End, 96, 0.000616117
0, 1024, End, 97, 0.000619076
0, 1024, End, 98, 0.000608005
0, 1024, End, 99, 0.000619306
0, 1024, End, 100, 0.00061017
0, 4096, End, 1, 0.0026915
0, 4096, End, 2, 0.00269562
0, 4096, End, 3, 0.00268586
0, 4096, End, 4, 0.00269039
0, 4096, End, 5, 0.002716
0, 4096, End, 6, 0.00269187
0, 4096, End, 7, 0.00268917
0, 4096, End, 8, 0.00270154
0, 4096, End, 9, 0.00269686
0, 4096, End, 10, 0.00269694
0, 4096, End, 11, 0.00273719
0, 4096, End, 12, 0.00269278
0, 4096, End, 13, 0.00268619
0, 4096, End, 14, 0.00268573
0, 4096, End, 15, 0.00301349
0, 4096, End, 16, 0.00269982
0, 4096, End, 17, 0.0026923
0, 4096, End, 18, 0.00268792
0, 4096, End, 19, 0.00269613
0, 4096, End, 20, 0.00269667
0, 4096, End, 21, 0.00269299
0, 4096, End, 22, 0.00268915
0, 4096, End, 23, 0.00270183
0, 4096, End, 24, 0.00269684
0, 4096, End, 25, 0.00271722
0, 4096, End, 26, 0.00269278
0, 4096, End, 27, 0.0026925
0, 4096, End, 28, 0.00269307
0, 4096, End, 29, 0.00268963
0, 4096, End, 30, 0.00269701
0, 4096, End, 31, 0.00302295
0, 4096, End, 32, 0.00271031
0, 4096, End, 33, 0.00271827
0, 4096, End, 34, 0.00269245
0, 4096, End, 35, 0.00268907
0, 4096, End, 36, 0.00268747
0, 4096, End, 37, 0.00268489
0, 4096, End, 38, 0.00269362
0, 4096, End, 39, 0.00268596
0, 4096, End, 40, 0.00269019
0, 4096, End, 41, 0.00269074
0, 4096, End, 42, 0.00269091
