JOBID=28636
Size, Timepoint, Index, Time
262144, End, 62, 0.000386537
262144, End, 63, 0.000409986
262144, End, 64, 0.000389869
262144, End, 65, 0.000781815
262144, End, 66, 0.000494029
262144, End, 67, 0.000445064
262144, End, 68, 0.000406137
262144, End, 69, 0.000469881
262144, End, 70, 0.000362864
262144, End, 71, 0.000411152
262144, End, 72, 0.000386085
262144, End, 73, 0.000361081
262144, End, 74, 0.00039721
262144, End, 75, 0.000363068
262144, End, 76, 0.000359358
262144, End, 77, 0.000485396
262144, End, 78, 0.00036142
262144, End, 79, 0.000362862
262144, End, 80, 0.000426315
262144, End, 81, 0.000355551
262144, End, 82, 0.000465443
262144, End, 83, 0.000364974
262144, End, 84, 0.000361257
262144, End, 85, 0.000356956
262144, End, 86, 0.000467818
262144, End, 87, 0.000370636
262144, End, 88, 0.000658295
262144, End, 89, 0.000364254
262144, End, 90, 0.000496212
262144, End, 91, 0.000475729
262144, End, 92, 0.000362366
262144, End, 93, 0.000484635
262144, End, 94, 0.000357081
262144, End, 95, 0.000367965
262144, End, 96, 0.000373241
262144, End, 97, 0.000360992
262144, End, 98, 0.000368211
262144, End, 99, 0.000359203
262144, End, 100, 0.000421198
524288, End, 1, 0.000675095
524288, End, 2, 0.000678665
524288, End, 3, 0.00068767
524288, End, 4, 0.000673104
524288, End, 5, 0.000758776
524288, End, 6, 0.000664448
524288, End, 7, 0.000670382
524288, End, 8, 0.000719528
524288, End, 9, 0.000714954
524288, End, 10, 0.000657976
524288, End, 11, 0.000745348
524288, End, 12, 0.000766683
524288, End, 13, 0.000665309
524288, End, 14, 0.000669155
524288, End, 15, 0.000675137
524288, End, 16, 0.000666833
524288, End, 17, 0.000669016
524288, End, 18, 0.000675776
524288, End, 19, 0.000711286
524288, End, 20, 0.000714328
524288, End, 21, 0.000666516
524288, End, 22, 0.000813562
524288, End, 23, 0.00068554
524288, End, 24, 0.000726005
524288, End, 25, 0.000770103
524288, End, 26, 0.000717372
524288, End, 27, 0.000717914
524288, End, 28, 0.000795433
524288, End, 29, 0.000707496
524288, End, 30, 0.000841419
524288, End, 31, 0.000758063
524288, End, 32, 0.000791703
524288, End, 33, 0.000837284
524288, End, 34, 0.000830217
524288, End, 35, 0.000737788
524288, End, 36, 0.000797133
524288, End, 37, 0.000846534
524288, End, 38, 0.00113864
524288, End, 39, 0.000821974
524288, End, 40, 0.000716377
524288, End, 41, 0.000668654
524288, End, 42, 0.000779351
524288, End, 43, 0.000775197
524288, End, 44, 0.000802026
524288, End, 45, 0.000674421
524288, End, 46, 0.000837332
524288, End, 47, 0.000856922
524288, End, 48, 0.000778888
524288, End, 49, 0.000784204
524288, End, 50, 0.000675055
524288, End, 51, 0.000820346
524288, End, 52, 0.00076013
524288, End, 53, 0.00067146
524288, End, 54, 0.000743122
524288, End, 55, 0.000676725
524288, End, 56, 0.00067387
524288, End, 57, 0.000657045
524288, End, 58, 0.000775188
524288, End, 59, 0.000746595
524288, End, 60, 0.000845109
524288, End, 61, 0.000841342
524288, End, 62, 0.000670569
524288, End, 63, 0.000673971
524288, End, 64, 0.000657648
524288, End, 65, 0.000673635
524288, End, 66, 0.00079101
524288, End, 67, 0.000661826
524288, End, 68, 0.000672866
524288, End, 69, 0.000686645
524288, End, 70, 0.000669739
524288, End, 71, 0.000671112
524288, End, 72, 0.000826677
524288, End, 73, 0.000675473
524288, End, 74, 0.00103591
524288, End, 75, 0.000677377
524288, End, 76, 0.000663869
524288, End, 77, 0.000752525
524288, End, 78, 0.000667567
524288, End, 79, 0.000669213
524288, End, 80, 0.000787002
524288, End, 81, 0.000675127
524288, End, 82, 0.000673932
524288, End, 83, 0.000675389
524288, End, 84, 0.000669157
524288, End, 85, 0.000719786
524288, End, 86, 0.00076996
524288, End, 87, 0.000668436
524288, End, 88, 0.000776787
524288, End, 89, 0.000703955
524288, End, 90, 0.000758235
524288, End, 91, 0.000759797
524288, End, 92, 0.000816358
524288, End, 93, 0.000707299
524288, End, 94, 0.00103059
524288, End, 95, 0.000675704
524288, End, 96, 0.000740487
524288, End, 97, 0.000682949
524288, End, 98, 0.00079304
524288, End, 99, 0.000788644
524288, End, 100, 0.000737954
1048576, End, 1, 0.00151711
1048576, End, 2, 0.00133348
1048576, End, 3, 0.0016562
1048576, End, 4, 0.00144447
1048576, End, 5, 0.00135199
1048576, End, 6, 0.00136614
1048576, End, 7, 0.00164989
1048576, End, 8, 0.00151096
1048576, End, 9, 0.00163842
1048576, End, 10, 0.00139859
1048576, End, 11, 0.00163166
1048576, End, 12, 0.00179904
1048576, End, 13, 0.0013209
1048576, End, 14, 0.00146521
1048576, End, 15, 0.00139483
1048576, End, 16, 0.00144452
1048576, End, 17, 0.00161047
1048576, End, 18, 0.00156403
1048576, End, 19, 0.00176254
1048576, End, 20, 0.00166677
1048576, End, 21, 0.00177154
1048576, End, 22, 0.00181814
1048576, End, 23, 0.00132543
1048576, End, 24, 0.00137303
1048576, End, 25, 0.00163141
1048576, End, 26, 0.00134333
1048576, End, 27, 0.00133917
1048576, End, 28, 0.00135364
1048576, End, 29, 0.00159309
1048576, End, 30, 0.00134091
1048576, End, 31, 0.00133594
1048576, End, 32, 0.00135342
1048576, End, 33, 0.00155423
1048576, End, 34, 0.00134273
1048576, End, 35, 0.00134208
1048576, End, 36, 0.00141704
1048576, End, 37, 0.0013452
1048576, End, 38, 0.00161335
1048576, End, 39, 0.00169466
1048576, End, 40, 0.00171732
1048576, End, 41, 0.00166475
1048576, End, 42, 0.00157931
1048576, End, 43, 0.0013375
1048576, End, 44, 0.00156155
1048576, End, 45, 0.00161553
1048576, End, 46, 0.00170775
1048576, End, 47, 0.00132208
1048576, End, 48, 0.00165763
1048576, End, 49, 0.00156361
1048576, End, 50, 0.0017511
1048576, End, 51, 0.00168253
1048576, End, 52, 0.00166748
1048576, End, 53, 0.00180501
1048576, End, 54, 0.00147084
1048576, End, 55, 0.00154366
1048576, End, 56, 0.00140402
1048576, End, 57, 0.00135533
1048576, End, 58, 0.00135501
1048576, End, 59, 0.00136266
1048576, End, 60, 0.00155448
1048576, End, 61, 0.00132625
1048576, End, 62, 0.00157251
1048576, End, 63, 0.00133644
1048576, End, 64, 0.00133012
1048576, End, 65, 0.00159127
1048576, End, 66, 0.00139195
1048576, End, 67, 0.00134237
1048576, End, 68, 0.00133742
1048576, End, 69, 0.00143095
1048576, End, 70, 0.00172656
1048576, End, 71, 0.00146718
1048576, End, 72, 0.00147455
1048576, End, 73, 0.00139363
1048576, End, 74, 0.00165814
1048576, End, 75, 0.00147653
1048576, End, 76, 0.00151606
1048576, End, 77, 0.00165238
1048576, End, 78, 0.00164792
1048576, End, 79, 0.00134206
1048576, End, 80, 0.00150126
1048576, End, 81, 0.00149199
1048576, End, 82, 0.0015253
1048576, End, 83, 0.00148336
1048576, End, 84, 0.00157623
1048576, End, 85, 0.00159944
1048576, End, 86, 0.00134055
1048576, End, 87, 0.00172402
1048576, End, 88, 0.0017453
1048576, End, 89, 0.00132605
1048576, End, 90, 0.00150884
1048576, End, 91, 0.00133149
1048576, End, 92, 0.00134482
1048576, End, 93, 0.00159314
1048576, End, 94, 0.00147422
1048576, End, 95, 0.00136461
1048576, End, 96, 0.00156181
1048576, End, 97, 0.00132376
1048576, End, 98, 0.00132774
1048576, End, 99, 0.0013272
1048576, End, 100, 0.00143039
2097152, End, 1, 0.00324641
2097152, End, 2, 0.00321793
2097152, End, 3, 0.00328799
2097152, End, 4, 0.00358639
2097152, End, 5, 0.00315492
2097152, End, 6, 0.00345693
2097152, End, 7, 0.003355
2097152, End, 8, 0.00337126
2097152, End, 9, 0.00333431
2097152, End, 10, 0.0026287
2097152, End, 11, 0.00325151
2097152, End, 12, 0.00338478
2097152, End, 13, 0.00326648
2097152, End, 14, 0.00338897
2097152, End, 15, 0.00346781
2097152, End, 16, 0.00322077
2097152, End, 17, 0.00352769
2097152, End, 18, 0.00354734
2097152, End, 19, 0.00310326
2097152, End, 20, 0.00333846
2097152, End, 21, 0.00321838
2097152, End, 22, 0.00326646
2097152, End, 23, 0.00342995
2097152, End, 24, 0.00332194
2097152, End, 25, 0.00338425
2097152, End, 26, 0.00331645
2097152, End, 27, 0.00315454
2097152, End, 28, 0.0034479
2097152, End, 29, 0.00335673
2097152, End, 30, 0.00330626
2097152, End, 31, 0.00324715
2097152, End, 32, 0.00326308
2097152, End, 33, 0.00331849
2097152, End, 34, 0.00365747
2097152, End, 35, 0.00334152
2097152, End, 36, 0.0032932
2097152, End, 37, 0.00324157
2097152, End, 38, 0.00350818
2097152, End, 39, 0.00340454
2097152, End, 40, 0.00334477
2097152, End, 41, 0.00326912
2097152, End, 42, 0.00334398
2097152, End, 43, 0.00320766
2097152, End, 44, 0.00323113
2097152, End, 45, 0.00303544
2097152, End, 46, 0.00326456
2097152, End, 47, 0.00326732
2097152, End, 48, 0.00338143
2097152, End, 49, 0.00342983
2097152, End, 50, 0.00338733
2097152, End, 51, 0.003328
2097152, End, 52, 0.00323205
2097152, End, 53, 0.0033929
2097152, End, 54, 0.00324651
2097152, End, 55, 0.00351585
2097152, End, 56, 0.00330217
2097152, End, 57, 0.00335463
2097152, End, 58, 0.00320555
2097152, End, 59, 0.00337683
2097152, End, 60, 0.00340196
2097152, End, 61, 0.00354701
2097152, End, 62, 0.00307286
2097152, End, 63, 0.00331516
2097152, End, 64, 0.00317822
2097152, End, 65, 0.00329501
2097152, End, 66, 0.00314645
2097152, End, 67, 0.00332456
2097152, End, 68, 0.00324256
2097152, End, 69, 0.00325693
2097152, End, 70, 0.00342166
2097152, End, 71, 0.00355877
2097152, End, 72, 0.00317982
2097152, End, 73, 0.00342378
2097152, End, 74, 0.00333274
2097152, End, 75, 0.00320164
2097152, End, 76, 0.00328326
2097152, End, 77, 0.00329549
2097152, End, 78, 0.00334386
2097152, End, 79, 0.00330552
2097152, End, 80, 0.00329572
2097152, End, 81, 0.00320045
2097152, End, 82, 0.00272803
2097152, End, 83, 0.00351855
2097152, End, 84, 0.00331767
2097152, End, 85, 0.00324955
2097152, End, 86, 0.00329044
2097152, End, 87, 0.00339242
2097152, End, 88, 0.00316959
2097152, End, 89, 0.00368494
2097152, End, 90, 0.00337153
2097152, End, 91, 0.00326179
2097152, End, 92, 0.00325277
2097152, End, 93, 0.00310663
2097152, End, 94, 0.00309605
2097152, End, 95, 0.00331662
2097152, End, 96, 0.00341075
2097152, End, 97, 0.00325441
2097152, End, 98, 0.00343761
2097152, End, 99, 0.00334744
2097152, End, 100, 0.00345594
4194304, End, 1, 0.00658227
4194304, End, 2, 0.00632437
4194304, End, 3, 0.00646344
4194304, End, 4, 0.00634897
4194304, End, 5, 0.00615664
4194304, End, 6, 0.00625639
4194304, End, 7, 0.00657572
4194304, End, 8, 0.00648702
4194304, End, 9, 0.00642304
4194304, End, 10, 0.00641479
4194304, End, 11, 0.00635909
4194304, End, 12, 0.00647259
4194304, End, 13, 0.00607031
4194304, End, 14, 0.00626585
4194304, End, 15, 0.00641197
4194304, End, 16, 0.00644996
4194304, End, 17, 0.00653898
4194304, End, 18, 0.00611991
4194304, End, 19, 0.00652096
4194304, End, 20, 0.00638595
4194304, End, 21, 0.00607891
4194304, End, 22, 0.00631423
4194304, End, 23, 0.00642911
4194304, End, 24, 0.00639184
4194304, End, 25, 0.00618346
4194304, End, 26, 0.0062686
4194304, End, 27, 0.00624218
4194304, End, 28, 0.00618363
4194304, End, 29, 0.00616791
4194304, End, 30, 0.00632804
4194304, End, 31, 0.00658323
4194304, End, 32, 0.00610097
4194304, End, 33, 0.00638923
4194304, End, 34, 0.00619287
4194304, End, 35, 0.00643166
4194304, End, 36, 0.00639605
4194304, End, 37, 0.00632542
4194304, End, 38, 0.00636198
4194304, End, 39, 0.00656112
4194304, End, 40, 0.0063915
4194304, End, 41, 0.00630759
4194304, End, 42, 0.00638961
4194304, End, 43, 0.00628852
4194304, End, 44, 0.00633572
4194304, End, 45, 0.00591485
4194304, End, 46, 0.00582953
4194304, End, 47, 0.00641789
4194304, End, 48, 0.00636767
4194304, End, 49, 0.0066003
4194304, End, 50, 0.00620911
4194304, End, 51, 0.00623911
4194304, End, 52, 0.0062591
4194304, End, 53, 0.00610974
4194304, End, 54, 0.00623378
4194304, End, 55, 0.00633156
4194304, End, 56, 0.00640355
4194304, End, 57, 0.00626441
4194304, End, 58, 0.00641279
4194304, End, 59, 0.00641813
4194304, End, 60, 0.00646093
4194304, End, 61, 0.00611818
4194304, End, 62, 0.00633749
4194304, End, 63, 0.00631507
4194304, End, 64, 0.00647983
4194304, End, 65, 0.00652753
4194304, End, 66, 0.00622443
4194304, End, 67, 0.00609749
4194304, End, 68, 0.00627528
4194304, End, 69, 0.00610728
4194304, End, 70, 0.0060631
4194304, End, 71, 0.00620478
4194304, End, 72, 0.00646821
4194304, End, 73, 0.00666233
4194304, End, 74, 0.00625853
4194304, End, 75, 0.00619221
4194304, End, 76, 0.00579164
4194304, End, 77, 0.00597163
4194304, End, 78, 0.00609107
4194304, End, 79, 0.00645427
4194304, End, 80, 0.0061724
4194304, End, 81, 0.00623146
4194304, End, 82, 0.00629709
4194304, End, 83, 0.00620397
4194304, End, 84, 0.00620089
4194304, End, 85, 0.0060878
4194304, End, 86, 0.0061385
4194304, End, 87, 0.00636258
4194304, End, 88, 0.00613843
4194304, End, 89, 0.00628883
4194304, End, 90, 0.00628095
4194304, End, 91, 0.00601323
4194304, End, 92, 0.00629542
4194304, End, 93, 0.00641101
4194304, End, 94, 0.00621568
4194304, End, 95, 0.00631013
4194304, End, 96, 0.00609871
4194304, End, 97, 0.00605335
4194304, End, 98, 0.006452
4194304, End, 99, 0.00616197
4194304, End, 100, 0.00594715
8388608, End, 1, 0.0120892
8388608, End, 2, 0.0115113
8388608, End, 3, 0.0119363
8388608, End, 4, 0.011705
8388608, End, 5, 0.0119111
8388608, End, 6, 0.0116362
8388608, End, 7, 0.0117409
8388608, End, 8, 0.0119594
8388608, End, 9, 0.011771
8388608, End, 10, 0.0118383
8388608, End, 11, 0.0119184
8388608, End, 12, 0.0120152
8388608, End, 13, 0.0117114
8388608, End, 14, 0.011712
8388608, End, 15, 0.0115725
8388608, End, 16, 0.0122795
8388608, End, 17, 0.0117921
8388608, End, 18, 0.00798339
8388608, End, 19, 0.0121219
8388608, End, 20, 0.0121741
8388608, End, 21, 0.0117808
8388608, End, 22, 0.0117455
8388608, End, 23, 0.0117571
8388608, End, 24, 0.0123601
8388608, End, 25, 0.011442
8388608, End, 26, 0.0119706
8388608, End, 27, 0.0117815
8388608, End, 28, 0.0117931
8388608, End, 29, 0.0116759
8388608, End, 30, 0.0115701
8388608, End, 31, 0.0116848
8388608, End, 32, 0.0114116
8388608, End, 33, 0.0115337
8388608, End, 34, 0.0115191
8388608, End, 35, 0.0115446
8388608, End, 36, 0.0117536
8388608, End, 37, 0.0119329
8388608, End, 38, 0.0115274
8388608, End, 39, 0.0115736
8388608, End, 40, 0.0116484
8388608, End, 41, 0.0115312
8388608, End, 42, 0.0115954
8388608, End, 43, 0.0116593
8388608, End, 44, 0.0117267
8388608, End, 45, 0.0123842
8388608, End, 46, 0.0116929
8388608, End, 47, 0.0117321
8388608, End, 48, 0.0117649
8388608, End, 49, 0.0117879
8388608, End, 50, 0.0117449
8388608, End, 51, 0.0114539
8388608, End, 52, 0.0119019
8388608, End, 53, 0.0118307
8388608, End, 54, 0.0114214
8388608, End, 55, 0.0117253
8388608, End, 56, 0.0114892
8388608, End, 57, 0.0115681
8388608, End, 58, 0.0116514
8388608, End, 59, 0.011209
8388608, End, 60, 0.0111119
8388608, End, 61, 0.0114746
8388608, End, 62, 0.0120818
8388608, End, 63, 0.0120048
8388608, End, 64, 0.0115504
8388608, End, 65, 0.01162
8388608, End, 66, 0.0117225
8388608, End, 67, 0.0115941
8388608, End, 68, 0.0115623
8388608, End, 69, 0.011839
8388608, End, 70, 0.0115684
8388608, End, 71, 0.0116976
8388608, End, 72, 0.0114761
8388608, End, 73, 0.0115988
8388608, End, 74, 0.0115733
8388608, End, 75, 0.0116055
8388608, End, 76, 0.0113321
8388608, End, 77, 0.0114834
8388608, End, 78, 0.0115562
8388608, End, 79, 0.0116904
8388608, End, 80, 0.0114975
8388608, End, 81, 0.0115779
8388608, End, 82, 0.0120778
8388608, End, 83, 0.0117895
8388608, End, 84, 0.0117082
8388608, End, 85, 0.0116868
8388608, End, 86, 0.0117568
8388608, End, 87, 0.0112245
8388608, End, 88, 0.0109777
8388608, End, 89, 0.0119283
8388608, End, 90, 0.0114582
8388608, End, 91, 0.01161
8388608, End, 92, 0.0116421
8388608, End, 93, 0.0116601
8388608, End, 94, 0.0119355
8388608, End, 95, 0.0108649
8388608, End, 96, 0.0113439
8388608, End, 97, 0.011453
8388608, End, 98, 0.0119177
8388608, End, 99, 0.0112118
8388608, End, 100, 0.0114638
16777216, End, 1, 0.0237495
16777216, End, 2, 0.0241169
16777216, End, 3, 0.0236314
16777216, End, 4, 0.0257226
16777216, End, 5, 0.0229629
16777216, End, 6, 0.0243254
16777216, End, 7, 0.022928
16777216, End, 8, 0.0239041
16777216, End, 9, 0.0236771
16777216, End, 10, 0.0238303
16777216, End, 11, 0.0235836
16777216, End, 12, 0.0242083
16777216, End, 13, 0.0234742
16777216, End, 14, 0.0241054
16777216, End, 15, 0.0243008
16777216, End, 16, 0.0240311
16777216, End, 17, 0.0234976
16777216, End, 18, 0.023473
16777216, End, 19, 0.0238338
16777216, End, 20, 0.023804
16777216, End, 21, 0.0232491
16777216, End, 22, 0.0229967
16777216, End, 23, 0.0230801
16777216, End, 24, 0.0235768
16777216, End, 25, 0.0236947
16777216, End, 26, 0.0236803
16777216, End, 27, 0.0233413
16777216, End, 28, 0.0229585
16777216, End, 29, 0.0240787
16777216, End, 30, 0.023694
16777216, End, 31, 0.0231472
16777216, End, 32, 0.0233307
16777216, End, 33, 0.0230706
16777216, End, 34, 0.022976
16777216, End, 35, 0.0237863
16777216, End, 36, 0.0230368
16777216, End, 37, 0.0235377
16777216, End, 38, 0.023226
16777216, End, 39, 0.0232888
16777216, End, 40, 0.0228201
16777216, End, 41, 0.0236031
16777216, End, 42, 0.022917
16777216, End, 43, 0.023423
16777216, End, 44, 0.0237555
16777216, End, 45, 0.0236476
16777216, End, 46, 0.0235702
16777216, End, 47, 0.0229069
16777216, End, 48, 0.0231647
16777216, End, 49, 0.0237492
16777216, End, 50, 0.02399
16777216, End, 51, 0.0233703
16777216, End, 52, 0.0233937
16777216, End, 53, 0.0230522
16777216, End, 54, 0.0235944
16777216, End, 55, 0.0229664
16777216, End, 56, 0.0231395
16777216, End, 57, 0.0226609
16777216, End, 58, 0.023771
16777216, End, 59, 0.0227918
16777216, End, 60, 0.023488
16777216, End, 61, 0.0230491
16777216, End, 62, 0.0232663
16777216, End, 63, 0.0229913
16777216, End, 64, 0.0230996
16777216, End, 65, 0.0228663
16777216, End, 66, 0.0229024
16777216, End, 67, 0.0233444
16777216, End, 68, 0.0230422
16777216, End, 69, 0.0233081
16777216, End, 70, 0.0223086
16777216, End, 71, 0.0223102
16777216, End, 72, 0.0225663
16777216, End, 73, 0.0229958
16777216, End, 74, 0.0227215
16777216, End, 75, 0.0234842
16777216, End, 76, 0.0220561
16777216, End, 77, 0.0231214
16777216, End, 78, 0.0227294
16777216, End, 79, 0.0223606
16777216, End, 80, 0.0226998
16777216, End, 81, 0.0233781
16777216, End, 82, 0.0227444
16777216, End, 83, 0.022873
16777216, End, 84, 0.0229154
16777216, End, 85, 0.0232554
16777216, End, 86, 0.0224436
16777216, End, 87, 0.022525
16777216, End, 88, 0.0225657
16777216, End, 89, 0.0224534
16777216, End, 90, 0.0225191
16777216, End, 91, 0.0222203
16777216, End, 92, 0.0226696
16777216, End, 93, 0.021908
16777216, End, 94, 0.0228772
16777216, End, 95, 0.0224866
16777216, End, 96, 0.0231679
16777216, End, 97, 0.0230773
16777216, End, 98, 0.0231
16777216, End, 99, 0.0225261
16777216, End, 100, 0.0225266
33554432, End, 1, 0.0477511
33554432, End, 2, 0.0476502
33554432, End, 3, 0.0484102
33554432, End, 4, 0.0483963
33554432, End, 5, 0.047904
33554432, End, 6, 0.0479868
33554432, End, 7, 0.047715
33554432, End, 8, 0.0481588
33554432, End, 9, 0.0478169
33554432, End, 10, 0.0474636
33554432, End, 11, 0.0477143
33554432, End, 12, 0.0478508
33554432, End, 13, 0.0476198
33554432, End, 14, 0.0475311
33554432, End, 15, 0.0475394
33554432, End, 16, 0.0474471
33554432, End, 17, 0.0473544
33554432, End, 18, 0.0470674
33554432, End, 19, 0.0477
33554432, End, 20, 0.0474117
33554432, End, 21, 0.0474184
33554432, End, 22, 0.0474605
33554432, End, 23, 0.0471172
33554432, End, 24, 0.047301
33554432, End, 25, 0.0458549
33554432, End, 26, 0.0471614
33554432, End, 27, 0.047443
33554432, End, 28, 0.0481311
33554432, End, 29, 0.0475924
33554432, End, 30, 0.0469252
33554432, End, 31, 0.0469088
33554432, End, 32, 0.0477388
33554432, End, 33, 0.0474833
33554432, End, 34, 0.0468492
33554432, End, 35, 0.046592
33554432, End, 36, 0.0468993
33554432, End, 37, 0.0474466
33554432, End, 38, 0.0472656
33554432, End, 39, 0.0469844
33554432, End, 40, 0.0458998
33554432, End, 41, 0.046067
33554432, End, 42, 0.0458302
33554432, End, 43, 0.0464374
33554432, End, 44, 0.0457351
33554432, End, 45, 0.0460001
33554432, End, 46, 0.0468604
33554432, End, 47, 0.0459651
33554432, End, 48, 0.0464638
33554432, End, 49, 0.0471468
33554432, End, 50, 0.0467567
33554432, End, 51, 0.0466789
33554432, End, 52, 0.0471986
33554432, End, 53, 0.0467252
33554432, End, 54, 0.0461485
33554432, End, 55, 0.0456507
33554432, End, 56, 0.0387174
33554432, End, 57, 0.0451887
33554432, End, 58, 0.0449565
33554432, End, 59, 0.0452447
33554432, End, 60, 0.0454831
33554432, End, 61, 0.0456344
33554432, End, 62, 0.0459106
33554432, End, 63, 0.0459642
33554432, End, 64, 0.0457146
33554432, End, 65, 0.0460688
33554432, End, 66, 0.0459124
33554432, End, 67, 0.0462523
33554432, End, 68, 0.0452106
33554432, End, 69, 0.0451337
33554432, End, 70, 0.0447399
33554432, End, 71, 0.0449777
33554432, End, 72, 0.0452037
33554432, End, 73, 0.0442012
33554432, End, 74, 0.044636
33554432, End, 75, 0.0453128
33554432, End, 76, 0.0447584
33554432, End, 77, 0.0456643
33554432, End, 78, 0.0455799
33554432, End, 79, 0.0460571
33554432, End, 80, 0.04549
33554432, End, 81, 0.0454167
33554432, End, 82, 0.0453146
33554432, End, 83, 0.0450171
33554432, End, 84, 0.0455685
33554432, End, 85, 0.044677
33554432, End, 86, 0.0445459
33554432, End, 87, 0.0450235
33554432, End, 88, 0.0451709
33554432, End, 89, 0.0451236
33554432, End, 90, 0.0457654
33554432, End, 91, 0.0452741
33554432, End, 92, 0.0452078
33554432, End, 93, 0.0445897
33554432, End, 94, 0.0447246
33554432, End, 95, 0.0447023
33554432, End, 96, 0.0442317
33554432, End, 97, 0.0452352
33554432, End, 98, 0.0446613
33554432, End, 99, 0.0451421
33554432, End, 100, 0.0447801
67108864, End, 1, 0.0980898
67108864, End, 2, 0.079147
67108864, End, 3, 0.0956355
67108864, End, 4, 0.0973427
67108864, End, 5, 0.0951985
67108864, End, 6, 0.0957015
67108864, End, 7, 0.0949116
67108864, End, 8, 0.0944817
67108864, End, 9, 0.0948434
67108864, End, 10, 0.0946361
67108864, End, 11, 0.0931968
67108864, End, 12, 0.0953392
67108864, End, 13, 0.0943203
67108864, End, 14, 0.0923926
67108864, End, 15, 0.0936123
67108864, End, 16, 0.093642
67108864, End, 17, 0.0932402
67108864, End, 18, 0.0943871
67108864, End, 19, 0.0936353
67108864, End, 20, 0.0937274
67108864, End, 21, 0.0916665
67108864, End, 22, 0.0917105
67108864, End, 23, 0.0925143
67108864, End, 24, 0.0764734
67108864, End, 25, 0.0918042
67108864, End, 26, 0.0917003
67108864, End, 27, 0.091221
67108864, End, 28, 0.0918401
67108864, End, 29, 0.0926281
67108864, End, 30, 0.0921528
67108864, End, 31, 0.0911255
67108864, End, 32, 0.0904618
67108864, End, 33, 0.0915131
67108864, End, 34, 0.0915358
67108864, End, 35, 0.0910495
67108864, End, 36, 0.0911148
67108864, End, 37, 0.0922874
67108864, End, 38, 0.0916712
67108864, End, 39, 0.0901703
67108864, End, 40, 0.0902744
67108864, End, 41, 0.0907166
67108864, End, 42, 0.0894863
67108864, End, 43, 0.0898264
67108864, End, 44, 0.089615
67108864, End, 45, 0.0898403
67108864, End, 46, 0.0884424
67108864, End, 47, 0.0889208
67108864, End, 48, 0.0895867
67108864, End, 49, 0.0887863
67108864, End, 50, 0.0886675
67108864, End, 51, 0.0887377
67108864, End, 52, 0.0900351
67108864, End, 53, 0.0853614
67108864, End, 54, 0.0897116
67108864, End, 55, 0.0886969
67108864, End, 56, 0.088659
67108864, End, 57, 0.0875871
67108864, End, 58, 0.0884242
67108864, End, 59, 0.0882064
67108864, End, 60, 0.0880611
67108864, End, 61, 0.0877924
67108864, End, 62, 0.0890347
67108864, End, 63, 0.0872563
67108864, End, 64, 0.0883189
67108864, End, 65, 0.0878823
67108864, End, 66, 0.0885238
67108864, End, 67, 0.0886215
67108864, End, 68, 0.0878136
67108864, End, 69, 0.0881214
67108864, End, 70, 0.0871669
67108864, End, 71, 0.087182
67108864, End, 72, 0.0874611
67108864, End, 73, 0.0876081
67108864, End, 74, 0.0872232
67108864, End, 75, 0.0851655
67108864, End, 76, 0.0881264
67108864, End, 77, 0.0872984
67108864, End, 78, 0.0880003
67108864, End, 79, 0.0866809
67108864, End, 80, 0.0875181
67108864, End, 81, 0.0875095
67108864, End, 82, 0.0870554
67108864, End, 83, 0.0874883
67108864, End, 84, 0.0876803
67108864, End, 85, 0.0873143
67108864, End, 86, 0.0874095
67108864, End, 87, 0.0867868
67108864, End, 88, 0.0855499
67108864, End, 89, 0.0874318
67108864, End, 90, 0.0866787
67108864, End, 91, 0.0860546
67108864, End, 92, 0.0871255
67108864, End, 93, 0.0864767
67108864, End, 94, 0.0868672
67108864, End, 95, 0.086683
67108864, End, 96, 0.086953
67108864, End, 97, 0.0871054
67108864, End, 98, 0.0862437
67108864, End, 99, 0.0858022
67108864, End, 100, 0.0868848
134217728, End, 1, 0.186454
134217728, End, 2, 0.155622
134217728, End, 3, 0.17574
134217728, End, 4, 0.18529
134217728, End, 5, 0.185114
134217728, End, 6, 0.182988
134217728, End, 7, 0.183804
134217728, End, 8, 0.183083
134217728, End, 9, 0.173194
134217728, End, 10, 0.181823
134217728, End, 11, 0.1803
134217728, End, 12, 0.180009
134217728, End, 13, 0.180751
134217728, End, 14, 0.178618
134217728, End, 15, 0.180146
134217728, End, 16, 0.180411
134217728, End, 17, 0.178564
134217728, End, 18, 0.177178
134217728, End, 19, 0.175168
134217728, End, 20, 0.176685
134217728, End, 21, 0.175143
134217728, End, 22, 0.178121
134217728, End, 23, 0.177694
134217728, End, 24, 0.176656
134217728, End, 25, 0.174401
134217728, End, 26, 0.173403
134217728, End, 27, 0.165028
134217728, End, 28, 0.175057
134217728, End, 29, 0.174226
134217728, End, 30, 0.172531
134217728, End, 31, 0.173429
134217728, End, 32, 0.172928
134217728, End, 33, 0.174029
134217728, End, 34, 0.174994
134217728, End, 35, 0.174051
134217728, End, 36, 0.173062
134217728, End, 37, 0.147604
134217728, End, 38, 0.172843
134217728, End, 39, 0.171622
134217728, End, 40, 0.171748
134217728, End, 41, 0.171862
134217728, End, 42, 0.171707
134217728, End, 43, 0.171228
134217728, End, 44, 0.170007
134217728, End, 45, 0.170385
134217728, End, 46, 0.170151
134217728, End, 47, 0.170722
134217728, End, 48, 0.171165
134217728, End, 49, 0.169858
