JOBID=29127
Nodes=2 Procs=2 TasksPerNode=1 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/rpc/upcxx_rpc_ff_notice --repetitions 100 -m all -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
1, 4, End, 8, 3.97e-06
1, 4, End, 9, 1.0445e-05
1, 4, End, 10, 5.302e-06
1, 4, End, 11, 1.0582e-05
1, 4, End, 12, 3.541e-06
1, 4, End, 13, 3.444e-06
1, 4, End, 14, 9.967e-06
1, 4, End, 15, 4.148e-06
1, 4, End, 16, 3.469e-06
1, 4, End, 17, 1.0665e-05
1, 4, End, 18, 3.101e-06
1, 4, End, 19, 1.103e-05
1, 4, End, 20, 3.133e-06
1, 4, End, 21, 3.54e-06
1, 4, End, 22, 3.724e-06
1, 4, End, 23, 4.473e-06
1, 4, End, 24, 2.938e-06
1, 4, End, 25, 3.951e-06
1, 4, End, 26, 4.347e-06
1, 4, End, 27, 1.073e-05
1, 4, End, 28, 3.625e-06
1, 4, End, 29, 3.545e-06
1, 4, End, 30, 9.84e-06
1, 4, End, 31, 3.618e-06
1, 4, End, 32, 3.065e-06
1, 4, End, 33, 3.607e-06
1, 4, End, 34, 3.68e-06
1, 4, End, 35, 1.1027e-05
1, 4, End, 36, 3.095e-06
1, 4, End, 37, 3.169e-06
1, 4, End, 38, 3.567e-06
1, 4, End, 39, 4.056e-06
1, 4, End, 40, 3.372e-06
1, 4, End, 41, 1.0424e-05
1, 4, End, 42, 5.526e-06
1, 4, End, 43, 1.0004e-05
1, 4, End, 44, 3.141e-06
1, 4, End, 45, 2.987e-06
1, 4, End, 46, 9.739e-06
1, 4, End, 47, 3.431e-06
1, 4, End, 48, 3.772e-06
1, 4, End, 49, 1.0302e-05
1, 4, End, 50, 3.405e-06
1, 4, End, 51, 1.0405e-05
1, 4, End, 52, 3.33e-06
1, 4, End, 53, 3.569e-06
1, 4, End, 54, 3.449e-06
1, 4, End, 55, 4.116e-06
1, 4, End, 56, 3.775e-06
1, 4, End, 57, 1.0152e-05
1, 4, End, 58, 4.723e-06
1, 4, End, 59, 1.0765e-05
1, 4, End, 60, 3.292e-06
1, 4, End, 61, 3.245e-06
1, 4, End, 62, 1.0519e-05
1, 4, End, 63, 3.433e-06
1, 4, End, 64, 3.818e-06
1, 4, End, 65, 1.3377e-05
1, 4, End, 66, 3.171e-06
