JOBID=30313
Nodes=1 Procs=2 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/non-contiguous/upcxx_rput_non_contiguous --chunk-size 4 --in-stride 8 --out-inter-chunk-stride 8 --repetitions 200 -m root -q --warmup-repetitions 200
Rank, Total-size, Chunk-size, Chunks-per-rank, In-stride, Size-per-rank, Out-inter-chunk-stride, Out-inter-rank-stride, Timepoint, Index, Time
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 33, 0.00949927
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 34, 0.00953118
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 35, 0.00948878
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 36, 0.00950472
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 37, 0.00952812
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 38, 0.00953422
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 39, 0.0110978
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 40, 0.00948918
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 41, 0.00951647
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 42, 0.00951632
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 43, 0.00949849
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 44, 0.00951607
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 45, 0.00950521
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 46, 0.00949582
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 47, 0.00952602
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 48, 0.0094874
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 49, 0.00949433
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 50, 0.00948243
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 51, 0.00953266
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 52, 0.00984721
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 53, 0.00952219
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 54, 0.00949544
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 55, 0.00951157
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 56, 0.00950264
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 57, 0.00949621
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 58, 0.00954189
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 59, 0.00948669
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 60, 0.00948695
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 61, 0.0094836
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 62, 0.00951159
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 63, 0.0094955
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 64, 0.0094895
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 65, 0.00989288
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 66, 0.0094972
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 67, 0.00949234
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 68, 0.00948748
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 69, 0.0094807
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 70, 0.00952343
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 71, 0.00981719
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 72, 0.00949508
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 73, 0.00948649
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 74, 0.00954193
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 75, 0.00954065
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 76, 0.00948015
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 77, 0.00948448
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 78, 0.00987514
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 79, 0.00950966
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 80, 0.00949572
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 81, 0.00946347
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 82, 0.00951882
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 83, 0.00949821
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 84, 0.00949013
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 85, 0.00950302
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 86, 0.00948785
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 87, 0.00951154
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 88, 0.00949522
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 89, 0.00950761
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 90, 0.00986583
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 91, 0.00950829
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 92, 0.00950039
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 93, 0.00948172
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 94, 0.00951218
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 95, 0.00950175
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 96, 0.00950408
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 97, 0.00950446
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 98, 0.009496
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 99, 0.0095888
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 100, 0.00949347
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 101, 0.00951027
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 102, 0.00948836
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 103, 0.00983354
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 104, 0.00951479
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 105, 0.00949955
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 106, 0.00948693
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 107, 0.00952497
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 108, 0.00949711
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 109, 0.00948856
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 110, 0.00949911
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 111, 0.00948916
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 112, 0.00952256
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 113, 0.00949987
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 114, 0.00953311
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 115, 0.00953633
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 116, 0.0108592
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 117, 0.00962696
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 118, 0.00952487
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 119, 0.00949855
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 120, 0.0094518
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 121, 0.00950207
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 122, 0.00950713
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 123, 0.00951374
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 124, 0.00952365
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 125, 0.00949171
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 126, 0.00951176
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 127, 0.00951316
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 128, 0.00953272
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 129, 0.00983922
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 130, 0.00949596
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 131, 0.0095023
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 132, 0.00948002
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 133, 0.00949181
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 134, 0.00949192
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 135, 0.00951035
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 136, 0.00951058
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 137, 0.00949997
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 138, 0.00949134
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 139, 0.00952926
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 140, 0.00954936
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 141, 0.00950392
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 142, 0.00982916
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 143, 0.00950449
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 144, 0.00953741
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 145, 0.00950468
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 146, 0.00950216
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 147, 0.00949517
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 148, 0.00949368
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 149, 0.00949578
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 150, 0.00949667
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 151, 0.00951118
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 152, 0.00949609
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 153, 0.00948419
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 154, 0.00951311
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 155, 0.00987086
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 156, 0.00950632
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 157, 0.00949649
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 158, 0.00952694
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 159, 0.00950984
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 160, 0.00949907
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 161, 0.00953579
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 162, 0.00950639
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 163, 0.0094923
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 164, 0.00950816
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 165, 0.00950754
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 166, 0.00950348
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 167, 0.0095745
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 168, 0.00989895
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 169, 0.00950352
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 170, 0.00950286
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 171, 0.0094967
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 172, 0.00950177
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 173, 0.00950272
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 174, 0.00946045
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 175, 0.00948975
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 176, 0.00951138
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 177, 0.00948736
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 178, 0.00949884
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 179, 0.00950882
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 180, 0.00950621
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 181, 0.00986898
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 182, 0.00949318
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 183, 0.00948275
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 184, 0.00950355
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 185, 0.00949544
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 186, 0.00951794
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 187, 0.00950035
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 188, 0.00954159
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 189, 0.0095187
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 190, 0.00949371
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 191, 0.010217
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 192, 0.00948785
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 193, 0.00981508
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 194, 0.00950777
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 195, 0.00949452
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 196, 0.00948747
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 197, 0.00947909
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 198, 0.00947944
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 199, 0.00948273
0, 131072, 4, 16384, 8, 65536, 8, 131076, End, 200, 0.00948004
