JOBID=28779
Nodes=1 Procs=2 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/broadcast/upcxx_broadcast_array --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 32768, End, 64, 2.5034e-05
0, 32768, End, 65, 2.513e-05
0, 32768, End, 66, 2.5079e-05
0, 32768, End, 67, 2.6038e-05
0, 32768, End, 68, 2.4672e-05
0, 32768, End, 69, 2.4219e-05
0, 32768, End, 70, 2.4663e-05
0, 32768, End, 71, 2.5519e-05
0, 32768, End, 72, 2.4864e-05
0, 32768, End, 73, 2.4786e-05
0, 32768, End, 74, 2.418e-05
0, 32768, End, 75, 2.9826e-05
0, 32768, End, 76, 2.5059e-05
0, 32768, End, 77, 2.4569e-05
0, 32768, End, 78, 2.4419e-05
0, 32768, End, 79, 3.104e-05
0, 32768, End, 80, 2.6267e-05
0, 32768, End, 81, 2.5606e-05
0, 32768, End, 82, 2.5112e-05
0, 32768, End, 83, 2.4846e-05
0, 32768, End, 84, 2.5155e-05
0, 32768, End, 85, 2.5121e-05
0, 32768, End, 86, 2.4856e-05
0, 32768, End, 87, 2.5522e-05
0, 32768, End, 88, 2.5406e-05
0, 32768, End, 89, 2.4829e-05
0, 32768, End, 90, 2.5102e-05
0, 32768, End, 91, 2.9551e-05
0, 32768, End, 92, 2.5424e-05
0, 32768, End, 93, 2.5373e-05
0, 32768, End, 94, 2.5489e-05
0, 32768, End, 95, 2.5101e-05
0, 32768, End, 96, 2.5144e-05
0, 32768, End, 97, 2.5701e-05
0, 32768, End, 98, 2.5428e-05
0, 32768, End, 99, 2.5431e-05
0, 32768, End, 100, 2.473e-05
0, 131072, End, 1, 8.0358e-05
0, 131072, End, 2, 7.85e-05
0, 131072, End, 3, 8.8416e-05
0, 131072, End, 4, 8.122e-05
0, 131072, End, 5, 8.0173e-05
0, 131072, End, 6, 8.0069e-05
0, 131072, End, 7, 8.0839e-05
0, 131072, End, 8, 7.8894e-05
0, 131072, End, 9, 8.1265e-05
0, 131072, End, 10, 8.2036e-05
0, 131072, End, 11, 7.9582e-05
0, 131072, End, 12, 8.3768e-05
0, 131072, End, 13, 8.069e-05
0, 131072, End, 14, 8.1838e-05
0, 131072, End, 15, 8.0377e-05
0, 131072, End, 16, 7.9757e-05
0, 131072, End, 17, 7.9366e-05
0, 131072, End, 18, 8.0314e-05
0, 131072, End, 19, 8.1313e-05
0, 131072, End, 20, 8.0595e-05
0, 131072, End, 21, 8.0036e-05
0, 131072, End, 22, 8.7432e-05
0, 131072, End, 23, 8.151e-05
0, 131072, End, 24, 8.2036e-05
0, 131072, End, 25, 8.948e-05
0, 131072, End, 26, 8.2137e-05
0, 131072, End, 27, 9.3838e-05
0, 131072, End, 28, 0.00010662
0, 131072, End, 29, 7.9785e-05
0, 131072, End, 30, 8.0921e-05
0, 131072, End, 31, 8.509e-05
0, 131072, End, 32, 9.0188e-05
0, 131072, End, 33, 8.0051e-05
0, 131072, End, 34, 8.1422e-05
0, 131072, End, 35, 8.0255e-05
0, 131072, End, 36, 8.0114e-05
0, 131072, End, 37, 7.9828e-05
0, 131072, End, 38, 7.9313e-05
0, 131072, End, 39, 7.9255e-05
0, 131072, End, 40, 8.1033e-05
0, 131072, End, 41, 8.1072e-05
0, 131072, End, 42, 7.9215e-05
0, 131072, End, 43, 7.9731e-05
0, 131072, End, 44, 8.3626e-05
0, 131072, End, 45, 8.0388e-05
0, 131072, End, 46, 7.9161e-05
0, 131072, End, 47, 7.9767e-05
0, 131072, End, 48, 7.932e-05
0, 131072, End, 49, 8.9104e-05
0, 131072, End, 50, 8.0895e-05
0, 131072, End, 51, 7.9958e-05
0, 131072, End, 52, 7.9125e-05
0, 131072, End, 53, 8.0459e-05
0, 131072, End, 54, 7.993e-05
0, 131072, End, 55, 7.9059e-05
0, 131072, End, 56, 7.9696e-05
0, 131072, End, 57, 7.9772e-05
0, 131072, End, 58, 8.8248e-05
0, 131072, End, 59, 8.0057e-05
0, 131072, End, 60, 8.3391e-05
0, 131072, End, 61, 8.0018e-05
0, 131072, End, 62, 8.043e-05
0, 131072, End, 63, 8.1373e-05
0, 131072, End, 64, 7.975e-05
0, 131072, End, 65, 8.0512e-05
0, 131072, End, 66, 7.9738e-05
0, 131072, End, 67, 7.9452e-05
0, 131072, End, 68, 8.2585e-05
0, 131072, End, 69, 7.9773e-05
0, 131072, End, 70, 7.9468e-05
0, 131072, End, 71, 7.973e-05
0, 131072, End, 72, 8.0805e-05
0, 131072, End, 73, 8.0677e-05
0, 131072, End, 74, 7.933e-05
0, 131072, End, 75, 7.9297e-05
0, 131072, End, 76, 8.6376e-05
0, 131072, End, 77, 8.7168e-05
0, 131072, End, 78, 8.0347e-05
0, 131072, End, 79, 7.9085e-05
0, 131072, End, 80, 7.9968e-05
0, 131072, End, 81, 8.0882e-05
0, 131072, End, 82, 8.0161e-05
0, 131072, End, 83, 7.9538e-05
0, 131072, End, 84, 8.0472e-05
0, 131072, End, 85, 7.9582e-05
0, 131072, End, 86, 8.7515e-05
0, 131072, End, 87, 8.1587e-05
0, 131072, End, 88, 8.0127e-05
0, 131072, End, 89, 8.017e-05
0, 131072, End, 90, 8.1062e-05
0, 131072, End, 91, 8.0904e-05
0, 131072, End, 92, 8.4975e-05
0, 131072, End, 93, 7.9284e-05
0, 131072, End, 94, 8.0946e-05
0, 131072, End, 95, 7.9772e-05
0, 131072, End, 96, 8.169e-05
0, 131072, End, 97, 8.0554e-05
0, 131072, End, 98, 7.9367e-05
0, 131072, End, 99, 8.0614e-05
0, 131072, End, 100, 7.9467e-05
