JOBID=28747
Nodes=8 Procs=8 TasksPerNode=1 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/ping_pong/upcxx_ping_pong_rput --repetitions 100 --value 1K -q -m all
Rank, Block size, Iterations, Timepoint, Index, Time
6, 1, 1024, End, 48, 0.00258553
6, 1, 1024, End, 49, 0.00258514
6, 1, 1024, End, 50, 0.00258109
6, 1, 1024, End, 51, 0.00258112
6, 1, 1024, End, 52, 0.00258696
6, 1, 1024, End, 53, 0.00256826
6, 1, 1024, End, 54, 0.00258702
6, 1, 1024, End, 55, 0.00257572
6, 1, 1024, End, 56, 0.00258399
6, 1, 1024, End, 57, 0.00257056
6, 1, 1024, End, 58, 0.00257757
6, 1, 1024, End, 59, 0.00259002
6, 1, 1024, End, 60, 0.00258136
6, 1, 1024, End, 61, 0.002943
6, 1, 1024, End, 62, 0.00258131
6, 1, 1024, End, 63, 0.00258176
6, 1, 1024, End, 64, 0.00292601
6, 1, 1024, End, 65, 0.00259751
6, 1, 1024, End, 66, 0.00261771
6, 1, 1024, End, 67, 0.00257603
6, 1, 1024, End, 68, 0.0025845
6, 1, 1024, End, 69, 0.002581
6, 1, 1024, End, 70, 0.00260559
6, 1, 1024, End, 71, 0.00257329
6, 1, 1024, End, 72, 0.00258498
6, 1, 1024, End, 73, 0.00257195
6, 1, 1024, End, 74, 0.002598
6, 1, 1024, End, 75, 0.00258374
6, 1, 1024, End, 76, 0.00259592
6, 1, 1024, End, 77, 0.00260162
6, 1, 1024, End, 78, 0.00259332
6, 1, 1024, End, 79, 0.00257859
6, 1, 1024, End, 80, 0.00258455
6, 1, 1024, End, 81, 0.00257413
6, 1, 1024, End, 82, 0.00257938
6, 1, 1024, End, 83, 0.00258418
6, 1, 1024, End, 84, 0.00259733
6, 1, 1024, End, 85, 0.0025726
6, 1, 1024, End, 86, 0.00259689
6, 1, 1024, End, 87, 0.00258013
6, 1, 1024, End, 88, 0.002581
6, 1, 1024, End, 89, 0.00258051
6, 1, 1024, End, 90, 0.00257316
6, 1, 1024, End, 91, 0.00257454
6, 1, 1024, End, 92, 0.00258108
6, 1, 1024, End, 93, 0.00257678
6, 1, 1024, End, 94, 0.00258462
6, 1, 1024, End, 95, 0.00257772
6, 1, 1024, End, 96, 0.00259914
6, 1, 1024, End, 97, 0.00257189
6, 1, 1024, End, 98, 0.00259273
6, 1, 1024, End, 99, 0.00257726
6, 1, 1024, End, 100, 0.00258801
7, 1, 1024, End, 1, 0.00256586
7, 1, 1024, End, 2, 0.00258885
7, 1, 1024, End, 3, 0.00256511
7, 1, 1024, End, 4, 0.0025795
7, 1, 1024, End, 5, 0.00257898
7, 1, 1024, End, 6, 0.00256977
7, 1, 1024, End, 7, 0.00257826
7, 1, 1024, End, 8, 0.00256268
7, 1, 1024, End, 9, 0.00257784
7, 1, 1024, End, 10, 0.00256514
7, 1, 1024, End, 11, 0.0025686
7, 1, 1024, End, 12, 0.00257491
7, 1, 1024, End, 13, 0.00256023
7, 1, 1024, End, 14, 0.00258994
7, 1, 1024, End, 15, 0.00255783
7, 1, 1024, End, 16, 0.00257003
7, 1, 1024, End, 17, 0.00257872
7, 1, 1024, End, 18, 0.00256851
7, 1, 1024, End, 19, 0.00293671
7, 1, 1024, End, 20, 0.00257066
7, 1, 1024, End, 21, 0.00258322
7, 1, 1024, End, 22, 0.00292109
7, 1, 1024, End, 23, 0.00255258
7, 1, 1024, End, 24, 0.0025713
7, 1, 1024, End, 25, 0.00257229
7, 1, 1024, End, 26, 0.00259108
7, 1, 1024, End, 27, 0.0025756
7, 1, 1024, End, 28, 0.00257419
7, 1, 1024, End, 29, 0.00257305
7, 1, 1024, End, 30, 0.00257148
7, 1, 1024, End, 31, 0.00258362
7, 1, 1024, End, 32, 0.00290701
7, 1, 1024, End, 33, 0.00256947
7, 1, 1024, End, 34, 0.00259645
7, 1, 1024, End, 35, 0.00256929
7, 1, 1024, End, 36, 0.00260237
7, 1, 1024, End, 37, 0.00257644
7, 1, 1024, End, 38, 0.00257864
7, 1, 1024, End, 39, 0.00258009
7, 1, 1024, End, 40, 0.00258167
7, 1, 1024, End, 41, 0.00257959
7, 1, 1024, End, 42, 0.00259732
7, 1, 1024, End, 43, 0.00256347
7, 1, 1024, End, 44, 0.00259437
7, 1, 1024, End, 45, 0.00256262
7, 1, 1024, End, 46, 0.00258272
7, 1, 1024, End, 47, 0.00258901
7, 1, 1024, End, 48, 0.00258298
7, 1, 1024, End, 49, 0.00258341
7, 1, 1024, End, 50, 0.00257875
7, 1, 1024, End, 51, 0.00258001
7, 1, 1024, End, 52, 0.00258512
7, 1, 1024, End, 53, 0.00256523
7, 1, 1024, End, 54, 0.00258494
7, 1, 1024, End, 55, 0.00257352
7, 1, 1024, End, 56, 0.00258157
7, 1, 1024, End, 57, 0.00256821
7, 1, 1024, End, 58, 0.00257478
7, 1, 1024, End, 59, 0.00259064
7, 1, 1024, End, 60, 0.00257914
7, 1, 1024, End, 61, 0.00294025
7, 1, 1024, End, 62, 0.00257789
7, 1, 1024, End, 63, 0.00257905
7, 1, 1024, End, 64, 0.00292438
7, 1, 1024, End, 65, 0.00259458
7, 1, 1024, End, 66, 0.00261568
7, 1, 1024, End, 67, 0.0025737
7, 1, 1024, End, 68, 0.0025817
7, 1, 1024, End, 69, 0.00257886
7, 1, 1024, End, 70, 0.00260334
7, 1, 1024, End, 71, 0.00256901
7, 1, 1024, End, 72, 0.00258187
7, 1, 1024, End, 73, 0.00256975
7, 1, 1024, End, 74, 0.00259537
7, 1, 1024, End, 75, 0.00258152
7, 1, 1024, End, 76, 0.00259366
7, 1, 1024, End, 77, 0.00259877
7, 1, 1024, End, 78, 0.00259056
7, 1, 1024, End, 79, 0.00257705
7, 1, 1024, End, 80, 0.00258235
7, 1, 1024, End, 81, 0.00257139
7, 1, 1024, End, 82, 0.00257684
7, 1, 1024, End, 83, 0.00258155
7, 1, 1024, End, 84, 0.00259525
7, 1, 1024, End, 85, 0.00257074
7, 1, 1024, End, 86, 0.00259482
7, 1, 1024, End, 87, 0.00257826
7, 1, 1024, End, 88, 0.00257885
7, 1, 1024, End, 89, 0.00257797
7, 1, 1024, End, 90, 0.00257108
7, 1, 1024, End, 91, 0.0025724
7, 1, 1024, End, 92, 0.00257859
7, 1, 1024, End, 93, 0.00257532
7, 1, 1024, End, 94, 0.0025835
7, 1, 1024, End, 95, 0.0025755
7, 1, 1024, End, 96, 0.00259704
7, 1, 1024, End, 97, 0.0025695
7, 1, 1024, End, 98, 0.00259036
7, 1, 1024, End, 99, 0.00257474
7, 1, 1024, End, 100, 0.00258578
0, 1024, 1024, End, 1, 0.00490318
0, 1024, 1024, End, 2, 0.00488712
0, 1024, 1024, End, 3, 0.00487891
0, 1024, 1024, End, 4, 0.00489859
0, 1024, 1024, End, 5, 0.00489373
0, 1024, 1024, End, 6, 0.00492268
0, 1024, 1024, End, 7, 0.00489476
0, 1024, 1024, End, 8, 0.00525866
0, 1024, 1024, End, 9, 0.00489306
0, 1024, 1024, End, 10, 0.00487909
0, 1024, 1024, End, 11, 0.00490116
0, 1024, 1024, End, 12, 0.00489712
0, 1024, 1024, End, 13, 0.00490689
0, 1024, 1024, End, 14, 0.00523699
0, 1024, 1024, End, 15, 0.00490164
0, 1024, 1024, End, 16, 0.00489158
0, 1024, 1024, End, 17, 0.00488985
0, 1024, 1024, End, 18, 0.00489526
0, 1024, 1024, End, 19, 0.00489028
0, 1024, 1024, End, 20, 0.00487803
0, 1024, 1024, End, 21, 0.00490151
0, 1024, 1024, End, 22, 0.00488096
0, 1024, 1024, End, 23, 0.00490148
0, 1024, 1024, End, 24, 0.00487661
0, 1024, 1024, End, 25, 0.00487229
0, 1024, 1024, End, 26, 0.00489402
0, 1024, 1024, End, 27, 0.00488251
0, 1024, 1024, End, 28, 0.00488172
0, 1024, 1024, End, 29, 0.00489236
0, 1024, 1024, End, 30, 0.00488315
0, 1024, 1024, End, 31, 0.00489298
0, 1024, 1024, End, 32, 0.0048904
0, 1024, 1024, End, 33, 0.00525478
0, 1024, 1024, End, 34, 0.0048916
0, 1024, 1024, End, 35, 0.00488511
0, 1024, 1024, End, 36, 0.00488012
0, 1024, 1024, End, 37, 0.00488897
0, 1024, 1024, End, 38, 0.0048947
0, 1024, 1024, End, 39, 0.00523625
0, 1024, 1024, End, 40, 0.00490604
0, 1024, 1024, End, 41, 0.00488047
0, 1024, 1024, End, 42, 0.00488323
0, 1024, 1024, End, 43, 0.00492287
0, 1024, 1024, End, 44, 0.00490659
0, 1024, 1024, End, 45, 0.00490124
0, 1024, 1024, End, 46, 0.0048987
0, 1024, 1024, End, 47, 0.00491006
0, 1024, 1024, End, 48, 0.00489522
0, 1024, 1024, End, 49, 0.00486903
0, 1024, 1024, End, 50, 0.00488048
0, 1024, 1024, End, 51, 0.00489471
0, 1024, 1024, End, 52, 0.00491154
0, 1024, 1024, End, 53, 0.00489058
0, 1024, 1024, End, 54, 0.00492589
0, 1024, 1024, End, 55, 0.00495064
0, 1024, 1024, End, 56, 0.00488353
0, 1024, 1024, End, 57, 0.00488215
0, 1024, 1024, End, 58, 0.00525405
0, 1024, 1024, End, 59, 0.00489132
0, 1024, 1024, End, 60, 0.00488992
0, 1024, 1024, End, 61, 0.0050506
0, 1024, 1024, End, 62, 0.00488793
0, 1024, 1024, End, 63, 0.00493425
0, 1024, 1024, End, 64, 0.00525747
0, 1024, 1024, End, 65, 0.00506477
0, 1024, 1024, End, 66, 0.0049046
0, 1024, 1024, End, 67, 0.00489765
0, 1024, 1024, End, 68, 0.0049021
0, 1024, 1024, End, 69, 0.00490508
0, 1024, 1024, End, 70, 0.00490134
0, 1024, 1024, End, 71, 0.00487924
0, 1024, 1024, End, 72, 0.00489273
0, 1024, 1024, End, 73, 0.00489924
0, 1024, 1024, End, 74, 0.00490844
0, 1024, 1024, End, 75, 0.00489033
0, 1024, 1024, End, 76, 0.00488638
0, 1024, 1024, End, 77, 0.00488641
0, 1024, 1024, End, 78, 0.00489278
0, 1024, 1024, End, 79, 0.00488815
0, 1024, 1024, End, 80, 0.00488293
0, 1024, 1024, End, 81, 0.00489751
0, 1024, 1024, End, 82, 0.00488163
0, 1024, 1024, End, 83, 0.00528362
0, 1024, 1024, End, 84, 0.0048871
0, 1024, 1024, End, 85, 0.00489204
0, 1024, 1024, End, 86, 0.00488939
0, 1024, 1024, End, 87, 0.00489429
0, 1024, 1024, End, 88, 0.0049119
0, 1024, 1024, End, 89, 0.00525587
0, 1024, 1024, End, 90, 0.0048926
0, 1024, 1024, End, 91, 0.00487578
0, 1024, 1024, End, 92, 0.00488348
0, 1024, 1024, End, 93, 0.00488462
0, 1024, 1024, End, 94, 0.00490001
0, 1024, 1024, End, 95, 0.00492568
0, 1024, 1024, End, 96, 0.00490344
0, 1024, 1024, End, 97, 0.00487136
0, 1024, 1024, End, 98, 0.00489477
0, 1024, 1024, End, 99, 0.0048907
0, 1024, 1024, End, 100, 0.00489799
1, 1024, 1024, End, 1, 0.00489858
1, 1024, 1024, End, 2, 0.00488203
1, 1024, 1024, End, 3, 0.00487477
1, 1024, 1024, End, 4, 0.00489341
1, 1024, 1024, End, 5, 0.00488924
1, 1024, 1024, End, 6, 0.00491628
1, 1024, 1024, End, 7, 0.0048894
1, 1024, 1024, End, 8, 0.0052536
1, 1024, 1024, End, 9, 0.00488799
1, 1024, 1024, End, 10, 0.00487313
1, 1024, 1024, End, 11, 0.00489704
1, 1024, 1024, End, 12, 0.00489195
1, 1024, 1024, End, 13, 0.00490107
1, 1024, 1024, End, 14, 0.00523208
1, 1024, 1024, End, 15, 0.00489601
1, 1024, 1024, End, 16, 0.00488591
1, 1024, 1024, End, 17, 0.00488431
1, 1024, 1024, End, 18, 0.00489009
1, 1024, 1024, End, 19, 0.00488519
1, 1024, 1024, End, 20, 0.00487348
1, 1024, 1024, End, 21, 0.00489635
1, 1024, 1024, End, 22, 0.00487587
1, 1024, 1024, End, 23, 0.00489598
1, 1024, 1024, End, 24, 0.00487097
1, 1024, 1024, End, 25, 0.00486662
1, 1024, 1024, End, 26, 0.00488917
1, 1024, 1024, End, 27, 0.00487713
1, 1024, 1024, End, 28, 0.0048775
1, 1024, 1024, End, 29, 0.00488799
1, 1024, 1024, End, 30, 0.00487805
1, 1024, 1024, End, 31, 0.00488817
1, 1024, 1024, End, 32, 0.00488459
1, 1024, 1024, End, 33, 0.0052494
1, 1024, 1024, End, 34, 0.0048866
1, 1024, 1024, End, 35, 0.0048798
1, 1024, 1024, End, 36, 0.00487522
1, 1024, 1024, End, 37, 0.00488442
1, 1024, 1024, End, 38, 0.00488889
1, 1024, 1024, End, 39, 0.00523034
1, 1024, 1024, End, 40, 0.00490099
1, 1024, 1024, End, 41, 0.00487481
1, 1024, 1024, End, 42, 0.00487852
1, 1024, 1024, End, 43, 0.0049185
1, 1024, 1024, End, 44, 0.00490129
1, 1024, 1024, End, 45, 0.00489621
1, 1024, 1024, End, 46, 0.00489456
1, 1024, 1024, End, 47, 0.00490501
1, 1024, 1024, End, 48, 0.00488978
1, 1024, 1024, End, 49, 0.00486332
1, 1024, 1024, End, 50, 0.0048763
1, 1024, 1024, End, 51, 0.00488969
1, 1024, 1024, End, 52, 0.00490709
1, 1024, 1024, End, 53, 0.00488639
1, 1024, 1024, End, 54, 0.00492089
1, 1024, 1024, End, 55, 0.00494545
1, 1024, 1024, End, 56, 0.00487783
1, 1024, 1024, End, 57, 0.00487689
1, 1024, 1024, End, 58, 0.00524802
1, 1024, 1024, End, 59, 0.00488442
1, 1024, 1024, End, 60, 0.00488553
1, 1024, 1024, End, 61, 0.00504139
1, 1024, 1024, End, 62, 0.00488694
1, 1024, 1024, End, 63, 0.00492789
1, 1024, 1024, End, 64, 0.00525258
1, 1024, 1024, End, 65, 0.00506344
1, 1024, 1024, End, 66, 0.00489899
1, 1024, 1024, End, 67, 0.00489525
1, 1024, 1024, End, 68, 0.00489618
1, 1024, 1024, End, 69, 0.0048983
1, 1024, 1024, End, 70, 0.00489625
1, 1024, 1024, End, 71, 0.00487443
1, 1024, 1024, End, 72, 0.00488746
1, 1024, 1024, End, 73, 0.0048936
1, 1024, 1024, End, 74, 0.00490287
1, 1024, 1024, End, 75, 0.00488469
1, 1024, 1024, End, 76, 0.00488186
1, 1024, 1024, End, 77, 0.00488063
1, 1024, 1024, End, 78, 0.00488547
1, 1024, 1024, End, 79, 0.00488304
1, 1024, 1024, End, 80, 0.00487766
1, 1024, 1024, End, 81, 0.00489245
1, 1024, 1024, End, 82, 0.00487679
1, 1024, 1024, End, 83, 0.00527751
1, 1024, 1024, End, 84, 0.00488225
1, 1024, 1024, End, 85, 0.00488677
1, 1024, 1024, End, 86, 0.00488394
1, 1024, 1024, End, 87, 0.00488863
1, 1024, 1024, End, 88, 0.00490782
1, 1024, 1024, End, 89, 0.00525099
1, 1024, 1024, End, 90, 0.00488673
1, 1024, 1024, End, 91, 0.00487094
1, 1024, 1024, End, 92, 0.0048781
1, 1024, 1024, End, 93, 0.00487886
1, 1024, 1024, End, 94, 0.00489505
1, 1024, 1024, End, 95, 0.00492176
1, 1024, 1024, End, 96, 0.00489761
1, 1024, 1024, End, 97, 0.00486584
1, 1024, 1024, End, 98, 0.00489003
1, 1024, 1024, End, 99, 0.00488576
1, 1024, 1024, End, 100, 0.00489258
2, 1024, 1024, End, 1, 0.00488408
2, 1024, 1024, End, 2, 0.00524879
2, 1024, 1024, End, 3, 0.00490069
2, 1024, 1024, End, 4, 0.00488368
2, 1024, 1024, End, 5, 0.00488363
2, 1024, 1024, End, 6, 0.0048954
2, 1024, 1024, End, 7, 0.00491112
2, 1024, 1024, End, 8, 0.00525502
2, 1024, 1024, End, 9, 0.00489013
2, 1024, 1024, End, 10, 0.00489831
2, 1024, 1024, End, 11, 0.00488895
2, 1024, 1024, End, 12, 0.00489086
2, 1024, 1024, End, 13, 0.00488722
2, 1024, 1024, End, 14, 0.00489437
2, 1024, 1024, End, 15, 0.00489225
2, 1024, 1024, End, 16, 0.0048646
2, 1024, 1024, End, 17, 0.00488231
2, 1024, 1024, End, 18, 0.00487476
2, 1024, 1024, End, 19, 0.00489771
2, 1024, 1024, End, 20, 0.004885
2, 1024, 1024, End, 21, 0.00487306
2, 1024, 1024, End, 22, 0.00489383
2, 1024, 1024, End, 23, 0.00489493
2, 1024, 1024, End, 24, 0.00487847
2, 1024, 1024, End, 25, 0.00487243
2, 1024, 1024, End, 26, 0.0048828
2, 1024, 1024, End, 27, 0.00488733
2, 1024, 1024, End, 28, 0.00522838
2, 1024, 1024, End, 29, 0.00488204
2, 1024, 1024, End, 30, 0.00488487
2, 1024, 1024, End, 31, 0.0048912
2, 1024, 1024, End, 32, 0.00491781
2, 1024, 1024, End, 33, 0.00523622
2, 1024, 1024, End, 34, 0.0049004
2, 1024, 1024, End, 35, 0.00488365
2, 1024, 1024, End, 36, 0.00489592
2, 1024, 1024, End, 37, 0.00487128
2, 1024, 1024, End, 38, 0.00489342
2, 1024, 1024, End, 39, 0.00486495
2, 1024, 1024, End, 40, 0.00487359
2, 1024, 1024, End, 41, 0.00489964
2, 1024, 1024, End, 42, 0.00488711
2, 1024, 1024, End, 43, 0.00490349
2, 1024, 1024, End, 44, 0.00489057
2, 1024, 1024, End, 45, 0.00490408
2, 1024, 1024, End, 46, 0.00487199
2, 1024, 1024, End, 47, 0.00489711
2, 1024, 1024, End, 48, 0.00487487
2, 1024, 1024, End, 49, 0.00492849
2, 1024, 1024, End, 50, 0.00486927
2, 1024, 1024, End, 51, 0.00522417
2, 1024, 1024, End, 52, 0.00489046
2, 1024, 1024, End, 53, 0.00522443
2, 1024, 1024, End, 54, 0.00487455
2, 1024, 1024, End, 55, 0.00488467
2, 1024, 1024, End, 56, 0.00486804
2, 1024, 1024, End, 57, 0.00487814
2, 1024, 1024, End, 58, 0.00527465
2, 1024, 1024, End, 59, 0.00488592
2, 1024, 1024, End, 60, 0.00490688
2, 1024, 1024, End, 61, 0.00486406
2, 1024, 1024, End, 62, 0.00501749
2, 1024, 1024, End, 63, 0.00488752
2, 1024, 1024, End, 64, 0.00487071
2, 1024, 1024, End, 65, 0.00485911
2, 1024, 1024, End, 66, 0.00503574
2, 1024, 1024, End, 67, 0.00488091
2, 1024, 1024, End, 68, 0.00490241
3, 1024, 1024, End, 1, 0.00487816
3, 1024, 1024, End, 2, 0.00524468
3, 1024, 1024, End, 3, 0.00489594
3, 1024, 1024, End, 4, 0.00487888
3, 1024, 1024, End, 5, 0.00487824
3, 1024, 1024, End, 6, 0.00488919
3, 1024, 1024, End, 7, 0.00490625
3, 1024, 1024, End, 8, 0.00525007
3, 1024, 1024, End, 9, 0.00488612
3, 1024, 1024, End, 10, 0.00489291
3, 1024, 1024, End, 11, 0.00488405
3, 1024, 1024, End, 12, 0.00488526
3, 1024, 1024, End, 13, 0.00488151
3, 1024, 1024, End, 14, 0.00488877
3, 1024, 1024, End, 15, 0.00488663
3, 1024, 1024, End, 16, 0.00485974
3, 1024, 1024, End, 17, 0.00487771
3, 1024, 1024, End, 18, 0.00487096
3, 1024, 1024, End, 19, 0.00489291
3, 1024, 1024, End, 20, 0.00488025
3, 1024, 1024, End, 21, 0.00487025
3, 1024, 1024, End, 22, 0.00488891
3, 1024, 1024, End, 23, 0.00488933
3, 1024, 1024, End, 24, 0.00487399
3, 1024, 1024, End, 25, 0.00486741
3, 1024, 1024, End, 26, 0.00487715
3, 1024, 1024, End, 27, 0.00488246
2, 1024, 1024, End, 69, 0.00489578
2, 1024, 1024, End, 70, 0.00485833
2, 1024, 1024, End, 71, 0.00488022
2, 1024, 1024, End, 72, 0.00488409
2, 1024, 1024, End, 73, 0.00488672
2, 1024, 1024, End, 74, 0.00489269
2, 1024, 1024, End, 75, 0.0048622
3, 1024, 1024, End, 28, 0.00522334
3, 1024, 1024, End, 29, 0.00487688
3, 1024, 1024, End, 30, 0.00487993
3, 1024, 1024, End, 31, 0.00488631
3, 1024, 1024, End, 32, 0.00491268
3, 1024, 1024, End, 33, 0.00523203
3, 1024, 1024, End, 34, 0.00489478
3, 1024, 1024, End, 35, 0.00487886
3, 1024, 1024, End, 36, 0.00489102
3, 1024, 1024, End, 37, 0.00486609
3, 1024, 1024, End, 38, 0.0048885
3, 1024, 1024, End, 39, 0.00485919
3, 1024, 1024, End, 40, 0.00486842
3, 1024, 1024, End, 41, 0.00489463
3, 1024, 1024, End, 42, 0.00488154
3, 1024, 1024, End, 43, 0.0048993
3, 1024, 1024, End, 44, 0.00488593
3, 1024, 1024, End, 45, 0.00489966
3, 1024, 1024, End, 46, 0.00486669
2, 1024, 1024, End, 76, 0.00486889
2, 1024, 1024, End, 77, 0.00521867
2, 1024, 1024, End, 78, 0.00488025
2, 1024, 1024, End, 79, 0.00489015
2, 1024, 1024, End, 80, 0.00489528
2, 1024, 1024, End, 81, 0.00489274
4, 1024, 1024, End, 1, 0.0044409
4, 1024, 1024, End, 2, 0.00443936
4, 1024, 1024, End, 3, 0.00443126
4, 1024, 1024, End, 4, 0.00443372
4, 1024, 1024, End, 5, 0.004423
4, 1024, 1024, End, 6, 0.00479586
4, 1024, 1024, End, 7, 0.00442609
4, 1024, 1024, End, 8, 0.00442709
4, 1024, 1024, End, 9, 0.00445129
4, 1024, 1024, End, 10, 0.00442641
4, 1024, 1024, End, 11, 0.00443354
4, 1024, 1024, End, 12, 0.00443935
4, 1024, 1024, End, 13, 0.00442123
4, 1024, 1024, End, 14, 0.00444484
4, 1024, 1024, End, 15, 0.00443316
4, 1024, 1024, End, 16, 0.00443837
4, 1024, 1024, End, 17, 0.00442184
4, 1024, 1024, End, 18, 0.00475249
4, 1024, 1024, End, 19, 0.00448051
4, 1024, 1024, End, 20, 0.00444169
4, 1024, 1024, End, 21, 0.00442578
4, 1024, 1024, End, 22, 0.00443342
4, 1024, 1024, End, 23, 0.00442058
4, 1024, 1024, End, 24, 0.00441803
4, 1024, 1024, End, 25, 0.004429
4, 1024, 1024, End, 26, 0.00444553
4, 1024, 1024, End, 27, 0.00442137
4, 1024, 1024, End, 28, 0.00444699
4, 1024, 1024, End, 29, 0.00444187
3, 1024, 1024, End, 47, 0.00489238
3, 1024, 1024, End, 48, 0.00487069
3, 1024, 1024, End, 49, 0.00492325
3, 1024, 1024, End, 50, 0.00486446
3, 1024, 1024, End, 51, 0.00522014
3, 1024, 1024, End, 52, 0.00488689
3, 1024, 1024, End, 53, 0.00521941
3, 1024, 1024, End, 54, 0.00486912
3, 1024, 1024, End, 55, 0.00487861
3, 1024, 1024, End, 56, 0.00486254
3, 1024, 1024, End, 57, 0.00487267
3, 1024, 1024, End, 58, 0.0052697
3, 1024, 1024, End, 59, 0.0048806
3, 1024, 1024, End, 60, 0.00490234
3, 1024, 1024, End, 61, 0.00485801
3, 1024, 1024, End, 62, 0.00501565
3, 1024, 1024, End, 63, 0.00488078
3, 1024, 1024, End, 64, 0.00486633
3, 1024, 1024, End, 65, 0.00485418
3, 1024, 1024, End, 66, 0.00503228
3, 1024, 1024, End, 67, 0.004881
3, 1024, 1024, End, 68, 0.00489717
3, 1024, 1024, End, 69, 0.00488628
3, 1024, 1024, End, 70, 0.00485261
3, 1024, 1024, End, 71, 0.00487578
3, 1024, 1024, End, 72, 0.0048788
2, 1024, 1024, End, 82, 0.0048825
2, 1024, 1024, End, 83, 0.00532028
2, 1024, 1024, End, 84, 0.00487707
2, 1024, 1024, End, 85, 0.00487727
2, 1024, 1024, End, 86, 0.00486718
2, 1024, 1024, End, 87, 0.00487632
3, 1024, 1024, End, 73, 0.00488162
3, 1024, 1024, End, 74, 0.00488832
3, 1024, 1024, End, 75, 0.00485736
3, 1024, 1024, End, 76, 0.00486325
3, 1024, 1024, End, 77, 0.00521242
3, 1024, 1024, End, 78, 0.00487295
3, 1024, 1024, End, 79, 0.00488423
2, 1024, 1024, End, 88, 0.0048734
2, 1024, 1024, End, 89, 0.00488854
2, 1024, 1024, End, 90, 0.00488996
2, 1024, 1024, End, 91, 0.00487521
3, 1024, 1024, End, 80, 0.00488974
3, 1024, 1024, End, 81, 0.0048878
3, 1024, 1024, End, 82, 0.0048766
3, 1024, 1024, End, 83, 0.00531434
3, 1024, 1024, End, 84, 0.00487211
3, 1024, 1024, End, 85, 0.00487278
3, 1024, 1024, End, 86, 0.00486116
3, 1024, 1024, End, 87, 0.0048707
3, 1024, 1024, End, 88, 0.00486845
3, 1024, 1024, End, 89, 0.00488403
2, 1024, 1024, End, 92, 0.00488858
2, 1024, 1024, End, 93, 0.00488045
2, 1024, 1024, End, 94, 0.00492097
2, 1024, 1024, End, 95, 0.00488657
2, 1024, 1024, End, 96, 0.00486792
4, 1024, 1024, End, 30, 0.00443451
4, 1024, 1024, End, 31, 0.00480945
4, 1024, 1024, End, 32, 0.00441384
4, 1024, 1024, End, 33, 0.00441882
4, 1024, 1024, End, 34, 0.00443251
4, 1024, 1024, End, 35, 0.00442368
4, 1024, 1024, End, 36, 0.0044227
4, 1024, 1024, End, 37, 0.00442378
4, 1024, 1024, End, 38, 0.0044438
4, 1024, 1024, End, 39, 0.00442202
4, 1024, 1024, End, 40, 0.00442284
4, 1024, 1024, End, 41, 0.00441719
4, 1024, 1024, End, 42, 0.00443811
4, 1024, 1024, End, 43, 0.00442296
4, 1024, 1024, End, 44, 0.00441985
4, 1024, 1024, End, 45, 0.00441685
4, 1024, 1024, End, 46, 0.00444951
4, 1024, 1024, End, 47, 0.00442803
4, 1024, 1024, End, 48, 0.0044258
3, 1024, 1024, End, 90, 0.00488384
3, 1024, 1024, End, 91, 0.00486979
3, 1024, 1024, End, 92, 0.00488346
3, 1024, 1024, End, 93, 0.00487511
3, 1024, 1024, End, 94, 0.00491638
2, 1024, 1024, End, 97, 0.004873
2, 1024, 1024, End, 98, 0.00486702
2, 1024, 1024, End, 99, 0.004879
2, 1024, 1024, End, 100, 0.00488984
4, 1024, 1024, End, 49, 0.00443022
4, 1024, 1024, End, 50, 0.00443152
4, 1024, 1024, End, 51, 0.00443341
4, 1024, 1024, End, 52, 0.00444526
4, 1024, 1024, End, 53, 0.00442279
4, 1024, 1024, End, 54, 0.00443312
4, 1024, 1024, End, 55, 0.00442887
4, 1024, 1024, End, 56, 0.00480722
4, 1024, 1024, End, 57, 0.00441487
4, 1024, 1024, End, 58, 0.0044268
4, 1024, 1024, End, 59, 0.00443391
4, 1024, 1024, End, 60, 0.00447412
4, 1024, 1024, End, 61, 0.00441951
4, 1024, 1024, End, 62, 0.00441978
4, 1024, 1024, End, 63, 0.00442948
4, 1024, 1024, End, 64, 0.00458493
4, 1024, 1024, End, 65, 0.00461121
3, 1024, 1024, End, 95, 0.00487772
3, 1024, 1024, End, 96, 0.00486307
3, 1024, 1024, End, 97, 0.00486752
5, 1024, 1024, End, 1, 0.00443613
5, 1024, 1024, End, 2, 0.00443506
5, 1024, 1024, End, 3, 0.00442719
5, 1024, 1024, End, 4, 0.004429
5, 1024, 1024, End, 5, 0.00441862
5, 1024, 1024, End, 6, 0.00479003
5, 1024, 1024, End, 7, 0.00442142
5, 1024, 1024, End, 8, 0.00442227
5, 1024, 1024, End, 9, 0.00444727
5, 1024, 1024, End, 10, 0.00442092
5, 1024, 1024, End, 11, 0.0044298
5, 1024, 1024, End, 12, 0.00443487
5, 1024, 1024, End, 13, 0.00441601
5, 1024, 1024, End, 14, 0.00444015
5, 1024, 1024, End, 15, 0.00442859
5, 1024, 1024, End, 16, 0.00443379
5, 1024, 1024, End, 17, 0.00441752
5, 1024, 1024, End, 18, 0.00474884
5, 1024, 1024, End, 19, 0.00447602
5, 1024, 1024, End, 20, 0.00443749
5, 1024, 1024, End, 21, 0.00442182
5, 1024, 1024, End, 22, 0.0044293
