JOBID=29173
Nodes=8 Procs=8 TasksPerNode=1 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/ping_pong/upcxx_ping_pong_rput_then --repetitions 100 -m all -q --warmup-repetitions 200 --value 1000
Rank, Block size, Iterations, Timepoint, Index, Time
7, 4, 1000, End, 86, 0.000583553
7, 4, 1000, End, 87, 0.000594356
7, 4, 1000, End, 88, 0.000583318
7, 4, 1000, End, 89, 0.000576147
7, 4, 1000, End, 90, 0.000602022
7, 4, 1000, End, 91, 0.000587257
7, 4, 1000, End, 92, 0.000587753
7, 4, 1000, End, 93, 0.000593591
7, 4, 1000, End, 94, 0.000602129
7, 4, 1000, End, 95, 0.000587906
7, 4, 1000, End, 96, 0.000595429
7, 4, 1000, End, 97, 0.000579756
7, 4, 1000, End, 98, 0.000600685
7, 4, 1000, End, 99, 0.000578507
7, 4, 1000, End, 100, 0.000586063
0, 16, 1000, End, 1, 0.000593864
0, 16, 1000, End, 2, 0.000604506
0, 16, 1000, End, 3, 0.000615291
0, 16, 1000, End, 4, 0.000610584
0, 16, 1000, End, 5, 0.000611206
0, 16, 1000, End, 6, 0.000603163
0, 16, 1000, End, 7, 0.00060222
0, 16, 1000, End, 8, 0.000610381
0, 16, 1000, End, 9, 0.00059991
0, 16, 1000, End, 10, 0.000588316
0, 16, 1000, End, 11, 0.000590618
0, 16, 1000, End, 12, 0.00058891
0, 16, 1000, End, 13, 0.000592972
0, 16, 1000, End, 14, 0.000607737
0, 16, 1000, End, 15, 0.000590387
0, 16, 1000, End, 16, 0.000602541
0, 16, 1000, End, 17, 0.000601114
0, 16, 1000, End, 18, 0.000603384
0, 16, 1000, End, 19, 0.000587086
0, 16, 1000, End, 20, 0.000595609
0, 16, 1000, End, 21, 0.000605135
0, 16, 1000, End, 22, 0.000608925
0, 16, 1000, End, 23, 0.000593827
0, 16, 1000, End, 24, 0.00060367
0, 16, 1000, End, 25, 0.000597709
0, 16, 1000, End, 26, 0.00059923
0, 16, 1000, End, 27, 0.000603468
0, 16, 1000, End, 28, 0.000588206
0, 16, 1000, End, 29, 0.000927201
0, 16, 1000, End, 30, 0.00059041
0, 16, 1000, End, 31, 0.000590286
0, 16, 1000, End, 32, 0.000607359
0, 16, 1000, End, 33, 0.000600908
0, 16, 1000, End, 34, 0.000590817
0, 16, 1000, End, 35, 0.000606812
0, 16, 1000, End, 36, 0.000607531
0, 16, 1000, End, 37, 0.000602597
0, 16, 1000, End, 38, 0.000608937
0, 16, 1000, End, 39, 0.000606869
0, 16, 1000, End, 40, 0.000608063
0, 16, 1000, End, 41, 0.000611835
0, 16, 1000, End, 42, 0.000554575
0, 16, 1000, End, 43, 0.000600217
0, 16, 1000, End, 44, 0.000603403
0, 16, 1000, End, 45, 0.00061182
0, 16, 1000, End, 46, 0.000601955
0, 16, 1000, End, 47, 0.000590322
0, 16, 1000, End, 48, 0.000588528
0, 16, 1000, End, 49, 0.000585981
0, 16, 1000, End, 50, 0.000608602
0, 16, 1000, End, 51, 0.000590996
0, 16, 1000, End, 52, 0.000590383
0, 16, 1000, End, 53, 0.000597766
0, 16, 1000, End, 54, 0.00060302
0, 16, 1000, End, 55, 0.000590363
0, 16, 1000, End, 56, 0.000596118
0, 16, 1000, End, 57, 0.000596703
0, 16, 1000, End, 58, 0.000588355
0, 16, 1000, End, 59, 0.000607535
0, 16, 1000, End, 60, 0.000601091
0, 16, 1000, End, 61, 0.000597925
0, 16, 1000, End, 62, 0.000590711
0, 16, 1000, End, 63, 0.000589726
0, 16, 1000, End, 64, 0.00060944
0, 16, 1000, End, 65, 0.000587088
0, 16, 1000, End, 66, 0.000590444
0, 16, 1000, End, 67, 0.000616797
0, 16, 1000, End, 68, 0.000588418
0, 16, 1000, End, 69, 0.000597158
0, 16, 1000, End, 70, 0.000602616
0, 16, 1000, End, 71, 0.000600189
0, 16, 1000, End, 72, 0.000604267
0, 16, 1000, End, 73, 0.000599157
0, 16, 1000, End, 74, 0.000602957
0, 16, 1000, End, 75, 0.0005893
0, 16, 1000, End, 76, 0.000590297
0, 16, 1000, End, 77, 0.000609549
0, 16, 1000, End, 78, 0.000600106
0, 16, 1000, End, 79, 0.00060713
0, 16, 1000, End, 80, 0.000605742
0, 16, 1000, End, 81, 0.000601503
0, 16, 1000, End, 82, 0.000586737
0, 16, 1000, End, 83, 0.000601762
0, 16, 1000, End, 84, 0.00060334
0, 16, 1000, End, 85, 0.000594912
0, 16, 1000, End, 86, 0.00060068
0, 16, 1000, End, 87, 0.00060221
0, 16, 1000, End, 88, 0.000583825
0, 16, 1000, End, 89, 0.000587801
0, 16, 1000, End, 90, 0.000592751
0, 16, 1000, End, 91, 0.000585503
0, 16, 1000, End, 92, 0.000603659
0, 16, 1000, End, 93, 0.000605548
0, 16, 1000, End, 94, 0.00058664
0, 16, 1000, End, 95, 0.000605691
0, 16, 1000, End, 96, 0.000591628
0, 16, 1000, End, 97, 0.000601344
0, 16, 1000, End, 98, 0.000588874
0, 16, 1000, End, 99, 0.000610123
0, 16, 1000, End, 100, 0.0006092
1, 16, 1000, End, 1, 0.00060819
1, 16, 1000, End, 2, 0.000586817
1, 16, 1000, End, 3, 0.000598671
1, 16, 1000, End, 4, 0.000590295
1, 16, 1000, End, 5, 0.000597165
1, 16, 1000, End, 6, 0.000585778
1, 16, 1000, End, 7, 0.000586692
1, 16, 1000, End, 8, 0.000593003
1, 16, 1000, End, 9, 0.000587785
1, 16, 1000, End, 10, 0.000601619
1, 16, 1000, End, 11, 0.00060427
1, 16, 1000, End, 12, 0.000604142
1, 16, 1000, End, 13, 0.000608106
1, 16, 1000, End, 14, 0.00059439
1, 16, 1000, End, 15, 0.000605215
1, 16, 1000, End, 16, 0.000617105
1, 16, 1000, End, 17, 0.000589589
1, 16, 1000, End, 18, 0.000587717
1, 16, 1000, End, 19, 0.000601085
1, 16, 1000, End, 20, 0.000609206
1, 16, 1000, End, 21, 0.000590256
1, 16, 1000, End, 22, 0.000593803
1, 16, 1000, End, 23, 0.00060855
1, 16, 1000, End, 24, 0.00058778
1, 16, 1000, End, 25, 0.000613019
1, 16, 1000, End, 26, 0.000588416
1, 16, 1000, End, 27, 0.000588864
1, 16, 1000, End, 28, 0.000604534
1, 16, 1000, End, 29, 0.000556232
1, 16, 1000, End, 30, 0.000602743
1, 16, 1000, End, 31, 0.000603762
1, 16, 1000, End, 32, 0.00059193
1, 16, 1000, End, 33, 0.000587182
1, 16, 1000, End, 34, 0.000607218
1, 16, 1000, End, 35, 0.000591137
1, 16, 1000, End, 36, 0.000591436
1, 16, 1000, End, 37, 0.000588826
1, 16, 1000, End, 38, 0.000593286
1, 16, 1000, End, 39, 0.000589568
1, 16, 1000, End, 40, 0.000592759
1, 16, 1000, End, 41, 0.000595308
1, 16, 1000, End, 42, 0.000926238
1, 16, 1000, End, 43, 0.000588984
1, 16, 1000, End, 44, 0.00058805
1, 16, 1000, End, 45, 0.000599521
1, 16, 1000, End, 46, 0.00058624
1, 16, 1000, End, 47, 0.000604262
1, 16, 1000, End, 48, 0.000601226
1, 16, 1000, End, 49, 0.000600462
1, 16, 1000, End, 50, 0.000593042
1, 16, 1000, End, 51, 0.000605033
1, 16, 1000, End, 52, 0.000603777
1, 16, 1000, End, 53, 0.000612793
1, 16, 1000, End, 54, 0.000589555
1, 16, 1000, End, 55, 0.000603187
1, 16, 1000, End, 56, 0.000616184
1, 16, 1000, End, 57, 0.000584677
1, 16, 1000, End, 58, 0.000602017
1, 16, 1000, End, 59, 0.000594978
1, 16, 1000, End, 60, 0.000587853
1, 16, 1000, End, 61, 0.000605824
1, 16, 1000, End, 62, 0.000600799
1, 16, 1000, End, 63, 0.00060362
1, 16, 1000, End, 64, 0.000594541
1, 16, 1000, End, 65, 0.0006015
1, 16, 1000, End, 66, 0.000604027
1, 16, 1000, End, 67, 0.000599231
1, 16, 1000, End, 68, 0.000601418
1, 16, 1000, End, 69, 0.000611454
1, 16, 1000, End, 70, 0.000590376
1, 16, 1000, End, 71, 0.000584876
1, 16, 1000, End, 72, 0.000617935
1, 16, 1000, End, 73, 0.000586929
1, 16, 1000, End, 74, 0.000587876
1, 16, 1000, End, 75, 0.000602158
1, 16, 1000, End, 76, 0.000603061
1, 16, 1000, End, 77, 0.000595427
1, 16, 1000, End, 78, 0.000612146
1, 16, 1000, End, 79, 0.000593749
1, 16, 1000, End, 80, 0.000591942
1, 16, 1000, End, 81, 0.000585456
1, 16, 1000, End, 82, 0.000601277
1, 16, 1000, End, 83, 0.000619011
1, 16, 1000, End, 84, 0.000591676
1, 16, 1000, End, 85, 0.000609034
1, 16, 1000, End, 86, 0.000611415
1, 16, 1000, End, 87, 0.000588268
1, 16, 1000, End, 88, 0.000597499
1, 16, 1000, End, 89, 0.00060282
1, 16, 1000, End, 90, 0.000606021
1, 16, 1000, End, 91, 0.000599339
1, 16, 1000, End, 92, 0.000587858
1, 16, 1000, End, 93, 0.000590181
1, 16, 1000, End, 94, 0.000599652
1, 16, 1000, End, 95, 0.000590232
1, 16, 1000, End, 96, 0.000607622
1, 16, 1000, End, 97, 0.000584616
1, 16, 1000, End, 98, 0.000603468
1, 16, 1000, End, 99, 0.000594183
1, 16, 1000, End, 100, 0.000592213
2, 16, 1000, End, 1, 0.000612538
2, 16, 1000, End, 2, 0.000604962
2, 16, 1000, End, 3, 0.000611637
2, 16, 1000, End, 4, 0.000615368
2, 16, 1000, End, 5, 0.000611502
2, 16, 1000, End, 6, 0.000609695
2, 16, 1000, End, 7, 0.000608328
2, 16, 1000, End, 8, 0.000612767
2, 16, 1000, End, 9, 0.000615149
2, 16, 1000, End, 10, 0.000614732
2, 16, 1000, End, 11, 0.000604679
2, 16, 1000, End, 12, 0.000611441
2, 16, 1000, End, 13, 0.000609892
2, 16, 1000, End, 14, 0.000614663
2, 16, 1000, End, 15, 0.000612702
2, 16, 1000, End, 16, 0.00059575
2, 16, 1000, End, 17, 0.000616606
2, 16, 1000, End, 18, 0.00061429
2, 16, 1000, End, 19, 0.00060326
2, 16, 1000, End, 20, 0.000615818
2, 16, 1000, End, 21, 0.000611098
2, 16, 1000, End, 22, 0.000609747
2, 16, 1000, End, 23, 0.000611779
2, 16, 1000, End, 24, 0.000618221
2, 16, 1000, End, 25, 0.0006126
2, 16, 1000, End, 26, 0.000619016
2, 16, 1000, End, 27, 0.000611965
2, 16, 1000, End, 28, 0.000606716
2, 16, 1000, End, 29, 0.000613735
2, 16, 1000, End, 30, 0.000608135
2, 16, 1000, End, 31, 0.000606026
2, 16, 1000, End, 32, 0.000601938
2, 16, 1000, End, 33, 0.000610857
2, 16, 1000, End, 34, 0.000617529
2, 16, 1000, End, 35, 0.000613652
2, 16, 1000, End, 36, 0.000609636
2, 16, 1000, End, 37, 0.000619152
2, 16, 1000, End, 38, 0.000608069
2, 16, 1000, End, 39, 0.000610035
2, 16, 1000, End, 40, 0.000609475
2, 16, 1000, End, 41, 0.000611432
2, 16, 1000, End, 42, 0.000609066
2, 16, 1000, End, 43, 0.00060963
2, 16, 1000, End, 44, 0.000607633
2, 16, 1000, End, 45, 0.000613734
2, 16, 1000, End, 46, 0.000613223
2, 16, 1000, End, 47, 0.000606145
2, 16, 1000, End, 48, 0.000614585
2, 16, 1000, End, 49, 0.000609836
2, 16, 1000, End, 50, 0.000610283
2, 16, 1000, End, 51, 0.000613242
2, 16, 1000, End, 52, 0.000609573
2, 16, 1000, End, 53, 0.000607848
2, 16, 1000, End, 54, 0.000609725
2, 16, 1000, End, 55, 0.00061044
2, 16, 1000, End, 56, 0.000613111
2, 16, 1000, End, 57, 0.000613967
2, 16, 1000, End, 58, 0.000612046
2, 16, 1000, End, 59, 0.000610954
2, 16, 1000, End, 60, 0.000631609
2, 16, 1000, End, 61, 0.000637346
2, 16, 1000, End, 62, 0.000610574
2, 16, 1000, End, 63, 0.000615155
2, 16, 1000, End, 64, 0.000610343
2, 16, 1000, End, 65, 0.000588827
2, 16, 1000, End, 66, 0.000610084
2, 16, 1000, End, 67, 0.000609888
2, 16, 1000, End, 68, 0.000613171
2, 16, 1000, End, 69, 0.000610599
2, 16, 1000, End, 70, 0.000613502
2, 16, 1000, End, 71, 0.000613971
2, 16, 1000, End, 72, 0.000609037
2, 16, 1000, End, 73, 0.000606024
2, 16, 1000, End, 74, 0.000613897
2, 16, 1000, End, 75, 0.000608269
2, 16, 1000, End, 76, 0.000637406
2, 16, 1000, End, 77, 0.000629827
2, 16, 1000, End, 78, 0.000633769
2, 16, 1000, End, 79, 0.000610421
2, 16, 1000, End, 80, 0.000611952
2, 16, 1000, End, 81, 0.000610837
2, 16, 1000, End, 82, 0.000608134
2, 16, 1000, End, 83, 0.000610996
2, 16, 1000, End, 84, 0.00061068
2, 16, 1000, End, 85, 0.000612027
2, 16, 1000, End, 86, 0.000615914
2, 16, 1000, End, 87, 0.000610294
2, 16, 1000, End, 88, 0.000612684
2, 16, 1000, End, 89, 0.000609968
2, 16, 1000, End, 90, 0.00061191
2, 16, 1000, End, 91, 0.000610309
2, 16, 1000, End, 92, 0.000614244
2, 16, 1000, End, 93, 0.000612415
2, 16, 1000, End, 94, 0.00060791
2, 16, 1000, End, 95, 0.000609787
2, 16, 1000, End, 96, 0.000616167
2, 16, 1000, End, 97, 0.000613986
2, 16, 1000, End, 98, 0.000605126
3, 16, 1000, End, 1, 0.00044681
3, 16, 1000, End, 2, 0.000445958
3, 16, 1000, End, 3, 0.000443633
3, 16, 1000, End, 4, 0.000445841
3, 16, 1000, End, 5, 0.00044504
3, 16, 1000, End, 6, 0.000446714
3, 16, 1000, End, 7, 0.000452135
3, 16, 1000, End, 8, 0.000444126
3, 16, 1000, End, 9, 0.000452632
3, 16, 1000, End, 10, 0.000444008
3, 16, 1000, End, 11, 0.000443658
3, 16, 1000, End, 12, 0.000447915
3, 16, 1000, End, 13, 0.000445116
3, 16, 1000, End, 14, 0.000447656
3, 16, 1000, End, 15, 0.000443826
3, 16, 1000, End, 16, 0.000446414
3, 16, 1000, End, 17, 0.000449349
3, 16, 1000, End, 18, 0.000443668
3, 16, 1000, End, 19, 0.000447369
3, 16, 1000, End, 20, 0.000447011
3, 16, 1000, End, 21, 0.000444926
3, 16, 1000, End, 22, 0.000446602
3, 16, 1000, End, 23, 0.000447538
3, 16, 1000, End, 24, 0.000442929
3, 16, 1000, End, 25, 0.0004465
3, 16, 1000, End, 26, 0.000447374
3, 16, 1000, End, 27, 0.000443905
3, 16, 1000, End, 28, 0.000454151
2, 16, 1000, End, 99, 0.000614449
2, 16, 1000, End, 100, 0.000614631
3, 16, 1000, End, 29, 0.000444189
3, 16, 1000, End, 30, 0.000443403
3, 16, 1000, End, 31, 0.000453624
3, 16, 1000, End, 32, 0.000448216
3, 16, 1000, End, 33, 0.000444657
3, 16, 1000, End, 34, 0.00045244
3, 16, 1000, End, 35, 0.000443289
3, 16, 1000, End, 36, 0.000446485
3, 16, 1000, End, 37, 0.000447022
3, 16, 1000, End, 38, 0.000443512
3, 16, 1000, End, 39, 0.000446874
3, 16, 1000, End, 40, 0.00044403
3, 16, 1000, End, 41, 0.000444106
3, 16, 1000, End, 42, 0.000446656
3, 16, 1000, End, 43, 0.000446185
3, 16, 1000, End, 44, 0.00044374
3, 16, 1000, End, 45, 0.000445096
3, 16, 1000, End, 46, 0.000444177
3, 16, 1000, End, 47, 0.000445268
3, 16, 1000, End, 48, 0.000446296
3, 16, 1000, End, 49, 0.000444423
3, 16, 1000, End, 50, 0.00044485
3, 16, 1000, End, 51, 0.00044551
3, 16, 1000, End, 52, 0.000442031
3, 16, 1000, End, 53, 0.000445468
3, 16, 1000, End, 54, 0.000447519
3, 16, 1000, End, 55, 0.000444224
3, 16, 1000, End, 56, 0.00044709
3, 16, 1000, End, 57, 0.000447614
3, 16, 1000, End, 58, 0.000444067
3, 16, 1000, End, 59, 0.00044739
3, 16, 1000, End, 60, 0.000443499
3, 16, 1000, End, 61, 0.000445847
3, 16, 1000, End, 62, 0.000447311
3, 16, 1000, End, 63, 0.000443996
3, 16, 1000, End, 64, 0.000445833
3, 16, 1000, End, 65, 0.000781761
3, 16, 1000, End, 66, 0.00044443
3, 16, 1000, End, 67, 0.000447576
3, 16, 1000, End, 68, 0.000446203
3, 16, 1000, End, 69, 0.000444023
3, 16, 1000, End, 70, 0.000447785
3, 16, 1000, End, 71, 0.000444091
3, 16, 1000, End, 72, 0.000444911
3, 16, 1000, End, 73, 0.000447587
3, 16, 1000, End, 74, 0.000443553
3, 16, 1000, End, 75, 0.000446782
3, 16, 1000, End, 76, 0.000443855
3, 16, 1000, End, 77, 0.000445296
3, 16, 1000, End, 78, 0.000445411
3, 16, 1000, End, 79, 0.000445698
3, 16, 1000, End, 80, 0.00044451
3, 16, 1000, End, 81, 0.000446854
3, 16, 1000, End, 82, 0.000444017
3, 16, 1000, End, 83, 0.000446707
4, 16, 1000, End, 1, 0.000590096
4, 16, 1000, End, 2, 0.00058832
4, 16, 1000, End, 3, 0.000587393
4, 16, 1000, End, 4, 0.000589356
4, 16, 1000, End, 5, 0.000608535
4, 16, 1000, End, 6, 0.00058631
4, 16, 1000, End, 7, 0.000588366
4, 16, 1000, End, 8, 0.000584885
4, 16, 1000, End, 9, 0.000601527
4, 16, 1000, End, 10, 0.000587772
4, 16, 1000, End, 11, 0.000585487
4, 16, 1000, End, 12, 0.000584423
4, 16, 1000, End, 13, 0.000587724
4, 16, 1000, End, 14, 0.000591639
4, 16, 1000, End, 15, 0.000587023
4, 16, 1000, End, 16, 0.000590901
4, 16, 1000, End, 17, 0.000597162
4, 16, 1000, End, 18, 0.000587608
4, 16, 1000, End, 19, 0.000603473
4, 16, 1000, End, 20, 0.000517401
4, 16, 1000, End, 21, 0.00059327
4, 16, 1000, End, 22, 0.000590076
4, 16, 1000, End, 23, 0.000589078
4, 16, 1000, End, 24, 0.000585285
4, 16, 1000, End, 25, 0.000606735
4, 16, 1000, End, 26, 0.000591439
4, 16, 1000, End, 27, 0.000586011
4, 16, 1000, End, 28, 0.000593549
4, 16, 1000, End, 29, 0.000596943
3, 16, 1000, End, 84, 0.000444927
3, 16, 1000, End, 85, 0.000445407
3, 16, 1000, End, 86, 0.000446917
3, 16, 1000, End, 87, 0.000444277
3, 16, 1000, End, 88, 0.000448032
3, 16, 1000, End, 89, 0.000446821
3, 16, 1000, End, 90, 0.000444188
3, 16, 1000, End, 91, 0.000447268
3, 16, 1000, End, 92, 0.000444576
4, 16, 1000, End, 30, 0.000591117
4, 16, 1000, End, 31, 0.000586715
4, 16, 1000, End, 32, 0.000591369
4, 16, 1000, End, 33, 0.00058776
4, 16, 1000, End, 34, 0.000587409
4, 16, 1000, End, 35, 0.000589572
4, 16, 1000, End, 36, 0.000592707
4, 16, 1000, End, 37, 0.000586728
4, 16, 1000, End, 38, 0.000586968
4, 16, 1000, End, 39, 0.000587954
4, 16, 1000, End, 40, 0.000582635
4, 16, 1000, End, 41, 0.000587368
4, 16, 1000, End, 42, 0.000591101
4, 16, 1000, End, 43, 0.000591182
4, 16, 1000, End, 44, 0.000587973
4, 16, 1000, End, 45, 0.000589364
4, 16, 1000, End, 46, 0.000588895
4, 16, 1000, End, 47, 0.000583898
4, 16, 1000, End, 48, 0.000589692
4, 16, 1000, End, 49, 0.000600195
3, 16, 1000, End, 93, 0.000445226
3, 16, 1000, End, 94, 0.000446795
3, 16, 1000, End, 95, 0.000444215
3, 16, 1000, End, 96, 0.000446596
3, 16, 1000, End, 97, 0.00044401
3, 16, 1000, End, 98, 0.000445069
3, 16, 1000, End, 99, 0.000451165
5, 16, 1000, End, 1, 0.000603811
5, 16, 1000, End, 2, 0.000603491
5, 16, 1000, End, 3, 0.000600903
5, 16, 1000, End, 4, 0.000603127
5, 16, 1000, End, 5, 0.000594365
5, 16, 1000, End, 6, 0.00060171
5, 16, 1000, End, 7, 0.000603069
5, 16, 1000, End, 8, 0.000624008
5, 16, 1000, End, 9, 0.00059722
5, 16, 1000, End, 10, 0.000602
5, 16, 1000, End, 11, 0.000599894
3, 16, 1000, End, 100, 0.000444933
4, 16, 1000, End, 50, 0.00060104
4, 16, 1000, End, 51, 0.000904067
4, 16, 1000, End, 52, 0.000587954
4, 16, 1000, End, 53, 0.000588653
4, 16, 1000, End, 54, 0.000589569
4, 16, 1000, End, 55, 0.000588803
4, 16, 1000, End, 56, 0.000593253
4, 16, 1000, End, 57, 0.000600247
4, 16, 1000, End, 58, 0.000592646
4, 16, 1000, End, 59, 0.000592501
4, 16, 1000, End, 60, 0.0006019
4, 16, 1000, End, 61, 0.000591419
4, 16, 1000, End, 62, 0.000585473
4, 16, 1000, End, 63, 0.000583084
4, 16, 1000, End, 64, 0.000589343
4, 16, 1000, End, 65, 0.000587584
4, 16, 1000, End, 66, 0.00059148
4, 16, 1000, End, 67, 0.000585938
4, 16, 1000, End, 68, 0.000581372
4, 16, 1000, End, 69, 0.000591427
4, 16, 1000, End, 70, 0.000586847
4, 16, 1000, End, 71, 0.000588239
4, 16, 1000, End, 72, 0.000593332
4, 16, 1000, End, 73, 0.000586082
4, 16, 1000, End, 74, 0.000596101
4, 16, 1000, End, 75, 0.000605437
4, 16, 1000, End, 76, 0.000584088
4, 16, 1000, End, 77, 0.000602404
5, 16, 1000, End, 12, 0.000599465
5, 16, 1000, End, 13, 0.000604154
5, 16, 1000, End, 14, 0.000609212
5, 16, 1000, End, 15, 0.000601709
5, 16, 1000, End, 16, 0.000605472
5, 16, 1000, End, 17, 0.000584005
5, 16, 1000, End, 18, 0.000601503
5, 16, 1000, End, 19, 0.000588835
5, 16, 1000, End, 20, 0.000907843
5, 16, 1000, End, 21, 0.000581442
5, 16, 1000, End, 22, 0.000603985
5, 16, 1000, End, 23, 0.000602025
4, 16, 1000, End, 78, 0.0005878
4, 16, 1000, End, 79, 0.000602295
4, 16, 1000, End, 80, 0.000589049
4, 16, 1000, End, 81, 0.000580191
4, 16, 1000, End, 82, 0.000590114
4, 16, 1000, End, 83, 0.000591922
4, 16, 1000, End, 84, 0.000606375
4, 16, 1000, End, 85, 0.000592574
4, 16, 1000, End, 86, 0.000607258
5, 16, 1000, End, 24, 0.000600514
5, 16, 1000, End, 25, 0.000591621
5, 16, 1000, End, 26, 0.000608398
5, 16, 1000, End, 27, 0.000601122
5, 16, 1000, End, 28, 0.000610738
5, 16, 1000, End, 29, 0.000586739
5, 16, 1000, End, 30, 0.000604548
5, 16, 1000, End, 31, 0.000599849
5, 16, 1000, End, 32, 0.000607707
5, 16, 1000, End, 33, 0.000605756
5, 16, 1000, End, 34, 0.000603425
5, 16, 1000, End, 35, 0.000603875
5, 16, 1000, End, 36, 0.00060744
5, 16, 1000, End, 37, 0.000603017
5, 16, 1000, End, 38, 0.000600827
4, 16, 1000, End, 87, 0.000599061
4, 16, 1000, End, 88, 0.000585947
4, 16, 1000, End, 89, 0.000587432
4, 16, 1000, End, 90, 0.000589818
4, 16, 1000, End, 91, 0.000588671
4, 16, 1000, End, 92, 0.000585528
4, 16, 1000, End, 93, 0.000584887
4, 16, 1000, End, 94, 0.000587679
4, 16, 1000, End, 95, 0.000592432
4, 16, 1000, End, 96, 0.000606983
4, 16, 1000, End, 97, 0.00059161
4, 16, 1000, End, 98, 0.000592202
4, 16, 1000, End, 99, 0.000583545
4, 16, 1000, End, 100, 0.000596004
5, 16, 1000, End, 39, 0.000602655
5, 16, 1000, End, 40, 0.000597035
5, 16, 1000, End, 41, 0.00060191
5, 16, 1000, End, 42, 0.000604121
5, 16, 1000, End, 43, 0.000607613
5, 16, 1000, End, 44, 0.000601728
5, 16, 1000, End, 45, 0.000606999
5, 16, 1000, End, 46, 0.000604397
5, 16, 1000, End, 47, 0.00059856
5, 16, 1000, End, 48, 0.000604985
5, 16, 1000, End, 49, 0.000585942
5, 16, 1000, End, 50, 0.000585622
5, 16, 1000, End, 51, 0.000530297
5, 16, 1000, End, 52, 0.000602586
5, 16, 1000, End, 53, 0.000602074
5, 16, 1000, End, 54, 0.00060598
5, 16, 1000, End, 55, 0.000603049
5, 16, 1000, End, 56, 0.000608309
5, 16, 1000, End, 57, 0.000586812
6, 16, 1000, End, 1, 0.000609898
6, 16, 1000, End, 2, 0.000606644
6, 16, 1000, End, 3, 0.000606507
6, 16, 1000, End, 4, 0.000609263
6, 16, 1000, End, 5, 0.000616856
6, 16, 1000, End, 6, 0.000605663
6, 16, 1000, End, 7, 0.000612068
6, 16, 1000, End, 8, 0.000606985
6, 16, 1000, End, 9, 0.000607872
6, 16, 1000, End, 10, 0.000609601
6, 16, 1000, End, 11, 0.000608011
6, 16, 1000, End, 12, 0.000606951
6, 16, 1000, End, 13, 0.000606662
6, 16, 1000, End, 14, 0.000606609
6, 16, 1000, End, 15, 0.00060917
6, 16, 1000, End, 16, 0.000607333
6, 16, 1000, End, 17, 0.000607859
6, 16, 1000, End, 18, 0.000607842
6, 16, 1000, End, 19, 0.000608043
6, 16, 1000, End, 20, 0.000607127
6, 16, 1000, End, 21, 0.000606789
6, 16, 1000, End, 22, 0.000605058
6, 16, 1000, End, 23, 0.000609648
6, 16, 1000, End, 24, 0.00060797
6, 16, 1000, End, 25, 0.000603564
6, 16, 1000, End, 26, 0.000606598
6, 16, 1000, End, 27, 0.0006091
6, 16, 1000, End, 28, 0.000605054
5, 16, 1000, End, 58, 0.000606958
5, 16, 1000, End, 59, 0.000616322
5, 16, 1000, End, 60, 0.000591214
5, 16, 1000, End, 61, 0.000605459
5, 16, 1000, End, 62, 0.000600709
6, 16, 1000, End, 29, 0.000611831
6, 16, 1000, End, 30, 0.000610821
6, 16, 1000, End, 31, 0.000608823
6, 16, 1000, End, 32, 0.000607995
6, 16, 1000, End, 33, 0.000607617
6, 16, 1000, End, 34, 0.000609316
6, 16, 1000, End, 35, 0.000612388
6, 16, 1000, End, 36, 0.000608156
6, 16, 1000, End, 37, 0.000603539
6, 16, 1000, End, 38, 0.000600043
6, 16, 1000, End, 39, 0.00060552
6, 16, 1000, End, 40, 0.000606039
6, 16, 1000, End, 41, 0.000606134
6, 16, 1000, End, 42, 0.000603126
6, 16, 1000, End, 43, 0.000608761
6, 16, 1000, End, 44, 0.000629276
6, 16, 1000, End, 45, 0.000608697
6, 16, 1000, End, 46, 0.000606228
6, 16, 1000, End, 47, 0.000608296
5, 16, 1000, End, 63, 0.000597423
5, 16, 1000, End, 64, 0.000602667
6, 16, 1000, End, 48, 0.000603457
6, 16, 1000, End, 49, 0.000607258
6, 16, 1000, End, 50, 0.000602398
6, 16, 1000, End, 51, 0.000608265
6, 16, 1000, End, 52, 0.000615026
6, 16, 1000, End, 53, 0.000601295
6, 16, 1000, End, 54, 0.000607834
6, 16, 1000, End, 55, 0.000608475
6, 16, 1000, End, 56, 0.000612615
6, 16, 1000, End, 57, 0.000610722
6, 16, 1000, End, 58, 0.000604981
6, 16, 1000, End, 59, 0.000607619
6, 16, 1000, End, 60, 0.00061143
6, 16, 1000, End, 61, 0.000609585
6, 16, 1000, End, 62, 0.000606031
6, 16, 1000, End, 63, 0.000614633
6, 16, 1000, End, 64, 0.000609977
5, 16, 1000, End, 65, 0.000602289
5, 16, 1000, End, 66, 0.000606972
5, 16, 1000, End, 67, 0.000600461
5, 16, 1000, End, 68, 0.000595463
5, 16, 1000, End, 69, 0.00060588
5, 16, 1000, End, 70, 0.000604624
5, 16, 1000, End, 71, 0.000602131
5, 16, 1000, End, 72, 0.000607864
5, 16, 1000, End, 73, 0.000602126
5, 16, 1000, End, 74, 0.000610987
5, 16, 1000, End, 75, 0.00059038
5, 16, 1000, End, 76, 0.000598132
5, 16, 1000, End, 77, 0.000588621
5, 16, 1000, End, 78, 0.000601811
6, 16, 1000, End, 65, 0.000606238
6, 16, 1000, End, 66, 0.000612931
