JOBID=29014
Nodes=10 Procs=20 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_gather_rput --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 64, End, 58, 5.54e-07
0, 64, End, 59, 7.26e-07
0, 64, End, 60, 7.79e-07
0, 64, End, 61, 6.74e-07
0, 64, End, 62, 8.22e-07
0, 64, End, 63, 4.53e-07
0, 64, End, 64, 1.076e-06
0, 64, End, 65, 5.4e-07
0, 64, End, 66, 5.43e-07
0, 64, End, 67, 6.58e-07
0, 64, End, 68, 5.46e-07
0, 64, End, 69, 8.28e-07
0, 64, End, 70, 4.62e-07
0, 64, End, 71, 2.064e-06
0, 64, End, 72, 6.6e-07
0, 64, End, 73, 1.1532e-05
0, 64, End, 74, 6.7e-07
0, 64, End, 75, 9.19e-07
0, 64, End, 76, 8.34e-07
0, 64, End, 77, 9.05e-07
0, 64, End, 78, 4.66e-07
0, 64, End, 79, 5.42e-07
0, 64, End, 80, 5.45e-07
0, 64, End, 81, 6.42e-07
0, 64, End, 82, 7.79e-07
0, 64, End, 83, 5.34e-07
0, 64, End, 84, 5.7e-07
0, 64, End, 85, 6.83e-07
0, 64, End, 86, 5.41e-07
0, 64, End, 87, 5.39e-07
0, 64, End, 88, 5.51e-07
0, 64, End, 89, 5.37e-07
0, 64, End, 90, 5.42e-07
0, 64, End, 91, 8.64e-07
0, 64, End, 92, 5.52e-07
0, 64, End, 93, 6.08e-07
0, 64, End, 94, 7.81e-07
0, 64, End, 95, 5.38e-07
0, 64, End, 96, 8.45e-07
0, 64, End, 97, 5.42e-07
0, 64, End, 98, 8.98e-07
0, 64, End, 99, 8.6e-07
0, 64, End, 100, 5.57e-07
0, 128, End, 1, 1.088e-06
0, 128, End, 2, 5.701e-06
0, 128, End, 3, 1.735e-06
0, 128, End, 4, 1.1148e-05
0, 128, End, 5, 1.094e-06
0, 128, End, 6, 1.2497e-05
0, 128, End, 7, 1.165e-06
0, 128, End, 8, 8.74e-07
0, 128, End, 9, 1.02e-06
0, 128, End, 10, 1.0992e-05
0, 128, End, 11, 1.087e-06
0, 128, End, 12, 8.34e-07
0, 128, End, 13, 1.058e-06
0, 128, End, 14, 9.5e-07
0, 128, End, 15, 1.041e-06
0, 128, End, 16, 7.81e-07
0, 128, End, 17, 9.02e-07
0, 128, End, 18, 5.82e-07
0, 128, End, 19, 1.045e-06
0, 128, End, 20, 6.52e-07
0, 128, End, 21, 1.06e-06
0, 128, End, 22, 1.16e-06
0, 128, End, 23, 1.048e-06
0, 128, End, 24, 9.94e-07
0, 128, End, 25, 9.32e-07
0, 128, End, 26, 7.03e-07
0, 128, End, 27, 1e-06
0, 128, End, 28, 7.81e-07
0, 128, End, 29, 1.002e-06
0, 128, End, 30, 6.86e-07
0, 128, End, 31, 1.5782e-05
0, 128, End, 32, 1.021e-06
0, 128, End, 33, 9.63e-07
0, 128, End, 34, 1.079e-06
0, 128, End, 35, 1.105e-06
0, 128, End, 36, 7.91e-07
0, 128, End, 37, 1.1104e-05
0, 128, End, 38, 6.79e-07
0, 128, End, 39, 6.65e-07
0, 128, End, 40, 7.9e-07
0, 128, End, 41, 7.7e-07
0, 128, End, 42, 5.97e-07
0, 128, End, 43, 5.89e-07
0, 128, End, 44, 6.58e-07
0, 128, End, 45, 6.73e-07
0, 128, End, 46, 5.65e-07
0, 128, End, 47, 6.23e-07
0, 128, End, 48, 6.63e-07
0, 128, End, 49, 7.39e-07
0, 128, End, 50, 5.59e-07
0, 128, End, 51, 5.77e-07
0, 128, End, 52, 6.69e-07
0, 128, End, 53, 6.48e-07
0, 128, End, 54, 7.02e-07
0, 128, End, 55, 5.8e-07
0, 128, End, 56, 7.05e-07
0, 128, End, 57, 5.95e-07
0, 128, End, 58, 5.52e-07
0, 128, End, 59, 6.74e-07
0, 128, End, 60, 7.05e-07
0, 128, End, 61, 6.72e-07
0, 128, End, 62, 4.259e-06
0, 128, End, 63, 6.62e-07
0, 128, End, 64, 6.83e-07
0, 128, End, 65, 6.38e-07
0, 128, End, 66, 8.05e-07
0, 128, End, 67, 6.63e-07
0, 128, End, 68, 6.99e-07
0, 128, End, 69, 6.61e-07
0, 128, End, 70, 6.06e-07
0, 128, End, 71, 7.4e-07
0, 128, End, 72, 7.05e-07
0, 128, End, 73, 5.74e-07
0, 128, End, 74, 5.76e-07
0, 128, End, 75, 9.35e-07
0, 128, End, 76, 9.2e-07
0, 128, End, 77, 1.094e-06
0, 128, End, 78, 7.82e-07
0, 128, End, 79, 6.43e-07
0, 128, End, 80, 7.98e-07
0, 128, End, 81, 5.62e-07
0, 128, End, 82, 6.93e-07
0, 128, End, 83, 7.42e-07
0, 128, End, 84, 6.15e-07
0, 128, End, 85, 6.62e-07
0, 128, End, 86, 6.61e-07
0, 128, End, 87, 6.55e-07
0, 128, End, 88, 8.09e-07
0, 128, End, 89, 5.77e-07
0, 128, End, 90, 6.62e-07
0, 128, End, 91, 6.79e-07
0, 128, End, 92, 7.28e-07
0, 128, End, 93, 6.02e-07
0, 128, End, 94, 6.71e-07
0, 128, End, 95, 6.79e-07
0, 128, End, 96, 8.6e-07
0, 128, End, 97, 7.02e-07
0, 128, End, 98, 9.96e-07
0, 128, End, 99, 9.2e-07
0, 128, End, 100, 6.61e-07
0, 256, End, 1, 1.1064e-05
0, 256, End, 2, 7.558e-06
0, 256, End, 3, 1.081e-06
0, 256, End, 4, 2.015e-06
0, 256, End, 5, 1.1532e-05
0, 256, End, 6, 1.118e-05
0, 256, End, 7, 1.125e-05
0, 256, End, 8, 1.095e-06
0, 256, End, 9, 1.003e-06
0, 256, End, 10, 1.002e-06
0, 256, End, 11, 9.94e-07
0, 256, End, 12, 9.92e-07
0, 256, End, 13, 9.75e-07
0, 256, End, 14, 1.099e-06
0, 256, End, 15, 1.147e-06
0, 256, End, 16, 8.07e-07
0, 256, End, 17, 1.098e-06
0, 256, End, 18, 8.63e-07
0, 256, End, 19, 1.1526e-05
0, 256, End, 20, 1.078e-06
0, 256, End, 21, 1.206e-06
0, 256, End, 22, 1.99e-06
0, 256, End, 23, 9.61e-07
0, 256, End, 24, 1.033e-06
0, 256, End, 25, 9.56e-07
0, 256, End, 26, 1.024e-06
0, 256, End, 27, 9.85e-07
0, 256, End, 28, 9.32e-07
0, 256, End, 29, 9.55e-07
0, 256, End, 30, 6.25e-07
0, 256, End, 31, 1.001e-06
0, 256, End, 32, 9.36e-07
0, 256, End, 33, 7.01e-07
0, 256, End, 34, 1.209e-06
0, 256, End, 35, 1.22e-06
0, 256, End, 36, 6.83e-07
0, 256, End, 37, 1e-06
0, 256, End, 38, 5.96e-07
0, 256, End, 39, 1.706e-06
0, 256, End, 40, 9.44e-07
0, 256, End, 41, 1.22e-06
0, 256, End, 42, 1.141e-06
0, 256, End, 43, 1.161e-06
0, 256, End, 44, 1.9e-06
0, 256, End, 45, 1.075e-06
0, 256, End, 46, 1.867e-06
0, 256, End, 47, 1.356e-06
0, 256, End, 48, 7.81e-07
0, 256, End, 49, 9.66e-07
0, 256, End, 50, 8.76e-07
0, 256, End, 51, 9.94e-07
0, 256, End, 52, 1.192e-06
0, 256, End, 53, 9.9e-07
0, 256, End, 54, 1.592e-06
0, 256, End, 55, 1.402e-06
0, 256, End, 56, 1.064e-06
0, 256, End, 57, 7.95e-07
0, 256, End, 58, 6.17e-07
0, 256, End, 59, 8.03e-07
