JOBID=28996
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_gather_rget_no_copy --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 64, End, 89, 3.55e-06
0, 64, End, 90, 3.534e-06
0, 64, End, 91, 3.549e-06
0, 64, End, 92, 3.542e-06
0, 64, End, 93, 3.599e-06
0, 64, End, 94, 3.648e-06
0, 64, End, 95, 3.56e-06
0, 64, End, 96, 3.592e-06
0, 64, End, 97, 3.593e-06
0, 64, End, 98, 3.556e-06
0, 64, End, 99, 3.552e-06
0, 64, End, 100, 3.606e-06
0, 128, End, 1, 4.712e-06
0, 128, End, 2, 1.4612e-05
0, 128, End, 3, 4.664e-06
0, 128, End, 4, 4.937e-06
0, 128, End, 5, 2.5941e-05
0, 128, End, 6, 4.761e-06
0, 128, End, 7, 1.4857e-05
0, 128, End, 8, 4.932e-06
0, 128, End, 9, 4.409e-06
0, 128, End, 10, 4.375e-06
0, 128, End, 11, 4.23e-06
0, 128, End, 12, 4.31e-06
0, 128, End, 13, 4.029e-06
0, 128, End, 14, 3.777e-06
0, 128, End, 15, 3.874e-06
0, 128, End, 16, 3.757e-06
0, 128, End, 17, 4.173e-06
0, 128, End, 18, 3.984e-06
0, 128, End, 19, 3.741e-06
0, 128, End, 20, 3.775e-06
0, 128, End, 21, 3.836e-06
0, 128, End, 22, 3.8e-06
0, 128, End, 23, 3.883e-06
0, 128, End, 24, 3.948e-06
0, 128, End, 25, 3.976e-06
0, 128, End, 26, 3.864e-06
0, 128, End, 27, 3.797e-06
0, 128, End, 28, 3.748e-06
0, 128, End, 29, 3.739e-06
0, 128, End, 30, 3.8e-06
0, 128, End, 31, 3.849e-06
0, 128, End, 32, 3.815e-06
0, 128, End, 33, 3.793e-06
0, 128, End, 34, 3.875e-06
0, 128, End, 35, 3.794e-06
0, 128, End, 36, 3.978e-06
0, 128, End, 37, 3.767e-06
0, 128, End, 38, 3.786e-06
0, 128, End, 39, 3.931e-06
0, 128, End, 40, 3.755e-06
0, 128, End, 41, 3.779e-06
0, 128, End, 42, 3.83e-06
0, 128, End, 43, 3.778e-06
0, 128, End, 44, 3.766e-06
0, 128, End, 45, 3.792e-06
0, 128, End, 46, 3.75e-06
0, 128, End, 47, 3.76e-06
0, 128, End, 48, 3.996e-06
0, 128, End, 49, 3.744e-06
0, 128, End, 50, 3.751e-06
0, 128, End, 51, 3.733e-06
0, 128, End, 52, 3.753e-06
0, 128, End, 53, 3.794e-06
0, 128, End, 54, 3.753e-06
0, 128, End, 55, 3.781e-06
0, 128, End, 56, 3.756e-06
0, 128, End, 57, 3.769e-06
0, 128, End, 58, 3.779e-06
0, 128, End, 59, 3.754e-06
0, 128, End, 60, 3.729e-06
0, 128, End, 61, 3.725e-06
0, 128, End, 62, 3.984e-06
0, 128, End, 63, 3.798e-06
0, 128, End, 64, 3.755e-06
0, 128, End, 65, 3.739e-06
0, 128, End, 66, 3.765e-06
0, 128, End, 67, 3.787e-06
0, 128, End, 68, 3.734e-06
0, 128, End, 69, 3.764e-06
0, 128, End, 70, 3.75e-06
0, 128, End, 71, 3.788e-06
0, 128, End, 72, 4.051e-06
0, 128, End, 73, 3.784e-06
0, 128, End, 74, 3.907e-06
0, 128, End, 75, 3.806e-06
0, 128, End, 76, 3.756e-06
0, 128, End, 77, 3.755e-06
0, 128, End, 78, 3.747e-06
0, 128, End, 79, 3.751e-06
0, 128, End, 80, 3.716e-06
0, 128, End, 81, 3.708e-06
0, 128, End, 82, 3.739e-06
0, 128, End, 83, 3.737e-06
0, 128, End, 84, 3.745e-06
0, 128, End, 85, 4.048e-06
0, 128, End, 86, 3.737e-06
0, 128, End, 87, 3.783e-06
0, 128, End, 88, 3.78e-06
0, 128, End, 89, 3.77e-06
0, 128, End, 90, 3.73e-06
0, 128, End, 91, 3.707e-06
0, 128, End, 92, 3.727e-06
0, 128, End, 93, 3.788e-06
0, 128, End, 94, 3.793e-06
0, 128, End, 95, 3.772e-06
0, 128, End, 96, 3.746e-06
0, 128, End, 97, 1.2592e-05
0, 128, End, 98, 3.776e-06
0, 128, End, 99, 3.75e-06
0, 128, End, 100, 3.731e-06
0, 256, End, 1, 9.414e-06
0, 256, End, 2, 4.796e-06
0, 256, End, 3, 7.725e-06
0, 256, End, 4, 1.0008e-05
0, 256, End, 5, 9.126e-06
0, 256, End, 6, 8.545e-06
0, 256, End, 7, 9.867e-06
0, 256, End, 8, 8.238e-06
0, 256, End, 9, 1.0587e-05
0, 256, End, 10, 4.701e-06
0, 256, End, 11, 6.686e-06
0, 256, End, 12, 1.0766e-05
0, 256, End, 13, 4.88e-06
0, 256, End, 14, 9.21e-06
0, 256, End, 15, 9.155e-06
0, 256, End, 16, 9.77e-06
0, 256, End, 17, 8.519e-06
0, 256, End, 18, 9.759e-06
0, 256, End, 19, 1.0084e-05
0, 256, End, 20, 9.534e-06
0, 256, End, 21, 8.803e-06
0, 256, End, 22, 1.0432e-05
0, 256, End, 23, 9.29e-06
0, 256, End, 24, 8.716e-06
0, 256, End, 25, 9.561e-06
0, 256, End, 26, 8.749e-06
0, 256, End, 27, 8.205e-06
0, 256, End, 28, 6.599e-06
0, 256, End, 29, 5.734e-06
0, 256, End, 30, 8.828e-06
0, 256, End, 31, 9.181e-06
0, 256, End, 32, 9.774e-06
0, 256, End, 33, 8.618e-06
0, 256, End, 34, 8.859e-06
0, 256, End, 35, 8.028e-06
0, 256, End, 36, 7.133e-06
0, 256, End, 37, 8.64e-06
0, 256, End, 38, 1.1211e-05
0, 256, End, 39, 9.3e-06
0, 256, End, 40, 1.0031e-05
0, 256, End, 41, 9.111e-06
0, 256, End, 42, 4.837e-06
0, 256, End, 43, 1.0488e-05
0, 256, End, 44, 8.847e-06
0, 256, End, 45, 6.754e-06
0, 256, End, 46, 1.0459e-05
0, 256, End, 47, 8.876e-06
0, 256, End, 48, 9.51e-06
0, 256, End, 49, 6.627e-06
0, 256, End, 50, 9.279e-06
0, 256, End, 51, 9.324e-06
0, 256, End, 52, 7.526e-06
0, 256, End, 53, 8.6e-06
0, 256, End, 54, 7.6e-06
0, 256, End, 55, 9.039e-06
0, 256, End, 56, 9.281e-06
0, 256, End, 57, 8.954e-06
0, 256, End, 58, 1.038e-05
0, 256, End, 59, 1.0613e-05
0, 256, End, 60, 8.733e-06
0, 256, End, 61, 8.666e-06
0, 256, End, 62, 9.375e-06
0, 256, End, 63, 8.642e-06
0, 256, End, 64, 9.518e-06
0, 256, End, 65, 9.666e-06
0, 256, End, 66, 1.0019e-05
0, 256, End, 67, 9.957e-06
0, 256, End, 68, 6.579e-06
0, 256, End, 69, 1.0249e-05
0, 256, End, 70, 9.533e-06
0, 256, End, 71, 1.0385e-05
0, 256, End, 72, 8.817e-06
0, 256, End, 73, 1.0439e-05
0, 256, End, 74, 8.837e-06
0, 256, End, 75, 8.644e-06
0, 256, End, 76, 8.814e-06
0, 256, End, 77, 8.98e-06
0, 256, End, 78, 9.995e-06
0, 256, End, 79, 1.0664e-05
0, 256, End, 80, 8.657e-06
0, 256, End, 81, 1.0077e-05
0, 256, End, 82, 8.799e-06
0, 256, End, 83, 8.434e-06
0, 256, End, 84, 7.316e-06
0, 256, End, 85, 6.975e-06
0, 256, End, 86, 9.804e-06
0, 256, End, 87, 1.0459e-05
0, 256, End, 88, 9.689e-06
0, 256, End, 89, 8.964e-06
0, 256, End, 90, 8.476e-06
