JOBID=28643
Size, Timepoint, Index, Time
134217728, End, 47, 0.172252
134217728, End, 48, 0.173289
134217728, End, 49, 0.172895
134217728, End, 50, 0.171318
134217728, End, 51, 0.171602
134217728, End, 52, 0.171926
134217728, End, 53, 0.171353
134217728, End, 54, 0.146504
134217728, End, 55, 0.171257
134217728, End, 56, 0.170766
134217728, End, 57, 0.170641
134217728, End, 58, 0.17078
134217728, End, 59, 0.170913
134217728, End, 60, 0.170284
134217728, End, 61, 0.171514
134217728, End, 62, 0.170984
134217728, End, 63, 0.169869
134217728, End, 64, 0.170075
134217728, End, 65, 0.169994
134217728, End, 66, 0.172258
134217728, End, 67, 0.169838
134217728, End, 68, 0.170784
134217728, End, 69, 0.168847
134217728, End, 70, 0.168372
134217728, End, 71, 0.168758
134217728, End, 72, 0.16956
134217728, End, 73, 0.169004
134217728, End, 74, 0.168694
134217728, End, 75, 0.167571
134217728, End, 76, 0.16819
134217728, End, 77, 0.16787
134217728, End, 78, 0.168713
134217728, End, 79, 0.170556
134217728, End, 80, 0.169546
134217728, End, 81, 0.168974
134217728, End, 82, 0.169052
134217728, End, 83, 0.168811
134217728, End, 84, 0.168768
134217728, End, 85, 0.167962
134217728, End, 86, 0.169017
134217728, End, 87, 0.169378
134217728, End, 88, 0.168361
134217728, End, 89, 0.168466
134217728, End, 90, 0.169142
134217728, End, 91, 0.168259
134217728, End, 92, 0.169144
134217728, End, 93, 0.167022
134217728, End, 94, 0.168208
134217728, End, 95, 0.168032
134217728, End, 96, 0.167762
134217728, End, 97, 0.167157
134217728, End, 98, 0.168069
134217728, End, 99, 0.167472
134217728, End, 100, 0.168529
