JOBID=29744
Nodes=10 Procs=20 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/remote_completion/upcxx_rpc_global_var --repetitions 200 -m root -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 4, End, 160, 4.4327e-05
0, 4, End, 161, 4.2908e-05
0, 4, End, 162, 4.2892e-05
0, 4, End, 163, 4.2314e-05
0, 4, End, 164, 4.2524e-05
0, 4, End, 165, 4.2735e-05
0, 4, End, 166, 4.2937e-05
0, 4, End, 167, 4.3527e-05
0, 4, End, 168, 4.3366e-05
0, 4, End, 169, 4.2378e-05
0, 4, End, 170, 4.2613e-05
0, 4, End, 171, 4.2684e-05
0, 4, End, 172, 4.3698e-05
0, 4, End, 173, 4.1269e-05
0, 4, End, 174, 4.2587e-05
0, 4, End, 175, 4.3027e-05
0, 4, End, 176, 4.3121e-05
0, 4, End, 177, 4.3123e-05
0, 4, End, 178, 4.2958e-05
0, 4, End, 179, 4.0659e-05
0, 4, End, 180, 4.0052e-05
0, 4, End, 181, 4.271e-05
0, 4, End, 182, 4.1813e-05
0, 4, End, 183, 4.5455e-05
0, 4, End, 184, 4.6887e-05
0, 4, End, 185, 4.3939e-05
0, 4, End, 186, 4.2703e-05
0, 4, End, 187, 3.6587e-05
0, 4, End, 188, 4.1161e-05
0, 4, End, 189, 4.3425e-05
0, 4, End, 190, 4.3652e-05
0, 4, End, 191, 4.4252e-05
0, 4, End, 192, 4.4136e-05
0, 4, End, 193, 4.1616e-05
0, 4, End, 194, 4.3751e-05
0, 4, End, 195, 4.2908e-05
0, 4, End, 196, 4.5627e-05
0, 4, End, 197, 4.0711e-05
0, 4, End, 198, 4.2522e-05
0, 4, End, 199, 4.3275e-05
0, 4, End, 200, 4.4834e-05
0, 16, End, 1, 0.000195568
0, 16, End, 2, 0.000205284
0, 16, End, 3, 0.000209273
0, 16, End, 4, 0.000206324
0, 16, End, 5, 0.000201764
0, 16, End, 6, 0.000205426
0, 16, End, 7, 0.000204485
0, 16, End, 8, 0.000207058
0, 16, End, 9, 0.00019938
0, 16, End, 10, 0.000204976
0, 16, End, 11, 0.000199642
0, 16, End, 12, 0.000206616
0, 16, End, 13, 0.000204644
0, 16, End, 14, 0.000205185
0, 16, End, 15, 0.000206466
0, 16, End, 16, 0.000209985
0, 16, End, 17, 0.000199789
0, 16, End, 18, 0.000212362
0, 16, End, 19, 0.000200493
0, 16, End, 20, 0.000204274
0, 16, End, 21, 0.00020284
0, 16, End, 22, 0.000208147
0, 16, End, 23, 0.000198824
0, 16, End, 24, 0.000204223
0, 16, End, 25, 0.000196631
0, 16, End, 26, 0.000210814
0, 16, End, 27, 0.000206334
0, 16, End, 28, 0.000206485
0, 16, End, 29, 0.000213187
0, 16, End, 30, 0.000206813
0, 16, End, 31, 0.000196907
0, 16, End, 32, 0.000208101
0, 16, End, 33, 0.00019634
0, 16, End, 34, 0.000199749
0, 16, End, 35, 0.000197779
0, 16, End, 36, 0.000210878
0, 16, End, 37, 0.000199586
0, 16, End, 38, 0.000207735
0, 16, End, 39, 0.000194914
0, 16, End, 40, 0.000200373
0, 16, End, 41, 0.000194662
0, 16, End, 42, 0.000211241
0, 16, End, 43, 0.000196714
0, 16, End, 44, 0.000200261
0, 16, End, 45, 0.000204542
0, 16, End, 46, 0.000207281
0, 16, End, 47, 0.00020219
0, 16, End, 48, 0.000211422
0, 16, End, 49, 0.000201935
0, 16, End, 50, 0.000210006
0, 16, End, 51, 0.000202456
0, 16, End, 52, 0.000203521
0, 16, End, 53, 0.000197891
0, 16, End, 54, 0.000204904
0, 16, End, 55, 0.000201991
0, 16, End, 56, 0.000215565
0, 16, End, 57, 0.00019782
0, 16, End, 58, 0.000198368
0, 16, End, 59, 0.000206763
0, 16, End, 60, 0.000205319
0, 16, End, 61, 0.000208451
0, 16, End, 62, 0.000208793
0, 16, End, 63, 0.000202666
